DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-05-21 00:15:00,166.24336,16.607999999999997,588.0861260000001,261.25185,744.3942999999999,2e-06,81.90878000000001
2026-05-21 00:30:00,171.42671,13.009,594.149999,217.53557999999998,743.7243,2e-06,92.10017000000003
2026-05-21 00:45:00,160.81121,18.79,586.1958199999999,203.79472200000004,742.4005999999999,2e-06,92.99756999999997
2026-05-21 01:00:00,150.62738000000002,16.915,542.1072170000001,242.2736,744.8050000000001,2e-06,90.71068000000001
2026-05-21 01:15:00,156.83548,14.585,541.9237150000001,233.67251999999996,743.8918000000001,2e-06,85.16798000000001
2026-05-21 01:30:00,152.32975,14.465,542.2607169999999,216.85932,744.6223,2e-06,91.73398000000003
2026-05-21 01:45:00,170.43519,16.327,541.482485,214.27305,742.2482,2e-06,100.08647999999998
2026-05-21 02:00:00,146.82363,19.070999999999998,541.7960860000001,196.069101,743.8313,2e-06,90.17907999999996
2026-05-21 02:15:00,152.45035000000001,23.14,517.5722790000002,201.20313000000002,733.2239999999999,2e-06,81.28887999999998
2026-05-21 02:30:00,154.04586,20.188,517.7243270000001,199.86987999999997,736.039,2e-06,76.74268
2026-05-21 02:45:00,149.51801,14.614,492.00518999999997,222.553171,731.6098000000001,2e-06,78.62348000000001
2026-05-21 03:00:00,155.73693000000003,16.644,488.54294600000003,202.59440000000004,729.7381,2e-06,82.12858
2026-05-21 03:15:00,155.44879,14.035,491.0096,222.48420000000002,709.8473,2e-06,80.64958
2026-05-21 03:30:00,164.70645000000002,14.866,513.7154650000001,236.90248000000003,684.0522,2e-06,80.61718
2026-05-21 03:45:00,158.71975,17.567,540.965288,233.68582,660.387,2e-06,70.70317999999999
2026-05-21 04:00:00,165.34423999999999,15.515999999999998,538.688783,257.535081,648.9119,2e-06,84.43028000000001
2026-05-21 04:15:00,159.98255999999998,18.149,580.3998640000002,275.253312,648.5314999999999,2e-06,85.85778000000002
2026-05-21 04:30:00,151.97126999999998,20.203000000000003,584.6525019999999,323.6117919999999,647.2684,2e-06,79.84198000000002
2026-05-21 04:45:00,151.34353,20.7,585.9756379999999,402.964985,648.3338,2e-06,79.35918
2026-05-21 05:00:00,152.59323999999998,16.194,592.361044,492.868121,649.2923000000001,2e-06,72.91787999999998
2026-05-21 05:15:00,152.72015,21.088,594.0539489999999,605.747313,648.9119,2e-06,79.35807999999999
2026-05-21 05:30:00,148.04901,13.852,595.8197600000001,728.577931,650.7997,2e-06,69.91138000000001
2026-05-21 05:45:00,152.30244000000002,16.933999999999997,594.7559279999998,818.136583,648.9269999999999,0.3350020000000001,68.67657
2026-05-21 06:00:00,150.6356,14.369,597.037237,835.1864210000001,650.1297,3.3480019999999997,58.340479999999985
2026-05-21 06:15:00,161.65380000000002,17.964,596.0357030000002,764.167391,649.6424,9.504820999999998,66.49376999999998
2026-05-21 06:30:00,162.82801,14.012,596.005398,617.3731839999999,649.7948000000001,19.33873,77.11357999999998
2026-05-21 06:45:00,164.86685,16.075,593.7957589999999,457.39052100000004,649.5667000000001,33.183201999999994,82.89785999999998
2026-05-21 07:00:00,169.07645,16.233,521.5357550000001,382.106511,650.5253,47.233303,66.64407999999999
2026-05-21 07:15:00,154.30013,12.31,458.858558,354.164171,646.112,67.60399000000001,69.12557
2026-05-21 07:30:00,136.64668,17.582,406.712898,309.24374,646.5227,84.43435899999997,70.06367999999998
