DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-06-23 00:15:00,134.09062,25.419999999999998,193.0616149999999,470.98534,727.4974,2e-06,109.50095999999999
2026-06-23 00:30:00,127.60773,20.389000000000003,193.02406400000012,445.70815,726.1886,2e-06,100.74905999999999
2026-06-23 00:45:00,127.00741000000001,23.525000000000002,193.28732899999994,425.42538099999996,723.0841,2e-06,103.87746000000001
2026-06-23 01:00:00,128.38957000000002,20.863,193.45459,421.71112000000005,714.9882,2e-06,108.27046999999999
2026-06-23 01:15:00,138.09852,24.776999999999997,151.20113000000003,434.88399,707.2564,2e-06,103.94465999999997
2026-06-23 01:30:00,129.9774,21.573999999999998,142.42481000000004,450.67495,704.2588000000001,2e-06,97.53175999999998
2026-06-23 01:45:00,132.99937,21.564,121.09081000000003,482.47803,698.1717,2e-06,108.05647
2026-06-23 02:00:00,129.34472,25.314,121.09080999999998,453.17751,693.8040000000001,2e-06,105.79636
2026-06-23 02:15:00,125.27839999999999,22.282,121.09081,441.15446,683.8353,2e-06,104.88275999999996
2026-06-23 02:30:00,133.53487,27.084,99.72754,451.83426000000003,679.3000999999999,2e-06,100.25806000000003
2026-06-23 02:45:00,138.23295000000002,27.407,95.19824,450.03009,680.7459,2e-06,107.64075999999999
2026-06-23 03:00:00,127.70593,27.326,95.19824000000006,451.33818,679.8176000000001,2e-06,114.48855999999996
2026-06-23 03:15:00,127.05349,26.621,95.19823999999997,459.43002,678.0983,2e-06,108.49055999999997
2026-06-23 03:30:00,128.43655,21.255999999999997,95.19824000000006,475.07061999999996,678.0681,2e-06,113.54286999999998
2026-06-23 03:45:00,126.6018,20.438000000000002,95.19824,477.69908000000004,678.4787,2e-06,107.84365999999997
2026-06-23 04:00:00,124.99955999999999,21.803,97.52046999999996,498.64228,679.179,2e-06,100.09227000000003
2026-06-23 04:15:00,94.82752,21.630999999999997,123.94681499999993,529.34222,679.4987,2e-06,104.65576999999999
2026-06-23 04:30:00,87.8021,20.189999999999998,206.937866,524.766021,677.9914,2e-06,91.48666999999999
2026-06-23 04:45:00,77.08222,18.411,256.89900299999994,575.695352,679.2092,2e-06,104.86036999999999
2026-06-23 05:00:00,78.87511,26.779000000000003,302.0471759999999,622.276552,678.4021,2e-06,98.17546999999999
2026-06-23 05:15:00,61.22161,20.288,362.67795699999994,700.7103900000001,675.7091,2e-06,105.81037000000002
2026-06-23 05:30:00,55.949601,20.023999999999997,432.1559760000001,762.8966919999999,672.8628,2e-06,111.98436000000001
2026-06-23 05:45:00,68.34377700000002,19.651,448.0161459999999,825.449153,672.665,0.050002000000000005,83.69217000000002
2026-06-23 06:00:00,47.736041,24.586999999999996,448.74119899999994,874.6406200000001,674.4458999999999,1.4240020000000002,95.71667000000002
2026-06-23 06:15:00,68.17203599999999,21.657,447.58654500000006,859.567121,674.126,5.8730020000000005,97.07326000000002
2026-06-23 06:30:00,62.641375000000004,19.602999999999998,444.9208969999999,742.81204,673.1675,12.34583,91.74476999999999
2026-06-23 06:45:00,76.504197,14.303,444.37586,611.5510400000001,672.3149000000001,22.947612999999993,93.83946
2026-06-23 07:00:00,84.46027000000001,19.976000000000003,420.606053,467.80194000000006,672.6348,34.37464299999999,87.67516000000002
2026-06-23 07:15:00,83.87548,20.632,385.1177610000001,400.05020999999994,669.4081,53.851419000000014,85.52785999999999
2026-06-23 07:30:00,85.76683,21.003,319.94324700000004,416.97843000000006,664.6752,73.73997600000001,100.82006999999997
2026-06-23 07:45:00,76.66261,21.856,221.80436200000014,467.17848999999995,664.9948999999999,90.03853199999999,104.32826999999997
2026-06-23 08:00:00,93.57988,26.907,204.99947700000013,457.64343999999994,664.5378000000001,87.56490500000001,89.10256000000003
2026-06-23 08:15:00,96.18756,24.788000000000004,207.73456299999998,436.46658,665.1623999999999,103.298552,100.25945999999998
2026-06-23 08:30:00,97.84852,28.914,209.48650200000003,411.60899,664.4017,121.278992,87.69436
2026-06-23 08:45:00,77.92753,26.979999999999997,209.0085009999999,400.29956,664.9496,129.45758199999995,100.63496999999998
2026-06-23 09:00:00,82.982144,23.425,181.05475500000003,392.29773,665.681,159.810632,94.69905999999997
2026-06-23 09:15:00,76.956227,21.663999999999998,142.81257800000003,412.47357999999997,667.7968,154.27752999999998,102.54965999999996
2026-06-23 09:30:00,71.47098199999999,28.188000000000002,135.681222,370.594991,663.2141,167.793812,78.26485999999998
2026-06-23 09:45:00,69.946115,29.399,136.68115199999988,351.103282,650.5525,171.57136000000003,82.64855999999999
2026-06-23 10:00:00,74.030125,21.282,137.12438500000002,345.81148099999996,631.925,177.28098000000003,77.62625999999999
2026-06-23 10:15:00,72.26533,20.687000000000005,132.77935800000006,329.41177,608.4273000000001,183.59568000000002,81.05616
2026-06-23 10:30:00,70.894176,21.904999999999998,95.07519999999994,346.759931,581.2701999999999,190.7800299999999,79.76236000000002
2026-06-23 10:45:00,66.38549499999999,20.56,95.0752,415.12969,551.5008,179.84592200000003,85.86876000000002
2026-06-23 11:00:00,69.67196,26.047,95.0752,402.66529,554.2401,172.728742,79.52946000000001
2026-06-23 11:15:00,72.73245,26.181000000000004,95.0752,385.99476999999996,555.473,180.44196199999996,77.34045999999998
2026-06-23 11:30:00,85.857494,29.164,95.07520000000005,378.85847,553.9202,171.99854200000001,71.82755999999999
2026-06-23 11:45:00,88.27233,25.994999999999997,95.24707000000001,446.69928,552.5661,186.8206419999999,75.38416000000001
2026-06-23 12:00:00,94.61890999999999,25.809,95.24707000000001,414.50330099999996,560.2061000000001,190.696012,73.85186
2026-06-23 12:15:00,114.67566,20.286,95.24706999999995,370.75601100000006,549.9327000000001,179.47437200000002,87.65976
2026-06-23 12:30:00,111.46212,21.313,95.24706999999995,312.196441,549.7199,175.110102,80.58736000000002
2026-06-23 12:45:00,111.21922,26.188,95.71972999999997,333.15443000000005,540.4213,186.278792,90.49686000000005
2026-06-23 13:00:00,97.84316,25.282,95.71973000000003,345.2288,529.0533,213.5592699999999,83.91606
2026-06-23 13:15:00,117.81477,20.362000000000002,95.71973000000006,326.56692000000004,517.4572000000001,206.39263,76.74296
2026-06-23 13:30:00,102.9355,25.791999999999998,95.71973000000003,352.06555000000003,509.84770000000003,196.23818199999997,78.88456000000001
2026-06-23 13:45:00,100.29830000000001,21.540999999999997,95.71973000000008,412.10248,509.3149,185.26418999999993,77.09525999999998
2026-06-23 14:00:00,95.11768000000001,21.349,105.76495900000003,465.57599999999996,513.8046999999999,175.63881999999995,88.56216
2026-06-23 14:15:00,75.699499,20.742,185.633292,422.17718,551.2161,180.46303200000003,78.59165999999999
2026-06-23 14:30:00,74.08811899999999,19.877000000000002,227.997292,431.05295099999995,589.2519,176.96172000000004,74.07335999999998
2026-06-23 14:45:00,80.930913,25.226000000000003,303.1215649999999,434.0673499999999,612.0948999999999,156.63026999999997,83.76176
2026-06-23 15:00:00,90.28663900000001,25.525,353.451001,396.31499099999996,638.6368,144.85654000000002,82.87046000000001
2026-06-23 15:15:00,91.71264000000001,20.148,358.8848160000001,380.551271,662.4836,123.44974200000001,87.37596000000002
2026-06-23 15:30:00,106.97642,21.188,380.0262479999999,357.390741,680.8215,119.89370200000005,78.71185999999997
2026-06-23 15:45:00,110.57633000000001,26.108,445.21119799999997,372.396271,686.4223999999999,106.262683,87.66156000000001
2026-06-23 16:00:00,114.79018,26.679,546.246529,441.5646099999999,692.3278,84.11810700000002,84.07876000000002
2026-06-23 16:15:00,121.73871,25.764999999999997,558.1022829999999,430.5292699999999,700.4237,83.64636200000001,83.15316999999999
2026-06-23 16:30:00,112.37536000000001,21.166999999999998,566.5653610000002,536.9592799999999,714.9115,66.855602,81.61126000000003
2026-06-23 16:45:00,122.45636,23.957,577.9352510000002,625.78204,723.6622,55.26959400000001,88.63326
2026-06-23 17:00:00,122.2701,26.16,588.486795,679.543471,725.1232,41.054438999999995,77.37346
2026-06-23 17:15:00,104.17608,20.834,594.5917400000002,730.571361,728.1822999999999,27.776748999999988,71.62606
2026-06-23 17:30:00,111.36837,20.490000000000002,597.9248960000003,755.2814510000002,729.7039,21.983148999999994,76.13286
2026-06-23 17:45:00,104.11851,19.5,597.3497140000002,827.0500810000001,735.3501000000001,10.589867899999998,81.81465999999999
2026-06-23 18:00:00,104.961273,24.742000000000004,599.6608160000003,896.05697,731.3476,3.0940019999999975,79.80785999999998
2026-06-23 18:15:00,107.74261999999999,24.663999999999998,598.6672630000003,957.21157,731.7279000000001,0.3650020000000001,75.95205999999999
2026-06-23 18:30:00,112.40208,24.951,599.1027370000002,1033.91822,735.1978,2e-06,79.62746999999999
2026-06-23 18:45:00,127.21345000000001,20.788999999999998,598.3349160000001,1152.9923000000001,733.3412,2e-06,67.31706
2026-06-23 19:00:00,115.35736999999999,15.025,599.291743,1204.154991,735.0151000000001,2e-06,71.18685999999998
2026-06-23 19:15:00,127.95763000000001,21.134999999999998,598.5896369999999,1194.14056,734.665,2e-06,95.79866
2026-06-23 19:30:00,133.65723,25.639000000000003,597.5402550000001,1166.72101,736.0653,2e-06,81.81786
2026-06-23 19:45:00,119.08063999999999,25.883000000000003,597.1756689999999,1114.44366,737.2984,2e-06,78.85477
2026-06-23 20:00:00,123.26582,25.264000000000003,598.3139940000001,1059.4703499999998,735.5174999999999,2e-06,81.78185999999998
2026-06-23 20:15:00,123.12904,25.993000000000002,598.0053910000001,1013.95667,736.5678,2e-06,83.29236
2026-06-23 20:30:00,118.34451999999999,26.756,596.5367820000001,960.22984,735.5023000000001,2e-06,81.64025999999998
2026-06-23 20:45:00,127.28559999999999,27.208000000000002,597.1265400000002,912.0785500000001,734.4672,2e-06,91.39276
2026-06-23 21:00:00,111.4403,27.026,597.3348530000001,867.5498,735.1370999999999,2e-06,95.24986000000001
2026-06-23 21:15:00,114.81713,26.951999999999998,599.287333,815.44904,736.9482,2e-06,83.93166999999997
2026-06-23 21:30:00,135.13384,22.67,599.090091,726.25424,737.481,2e-06,91.94185999999998
2026-06-23 21:45:00,154.28129,22.325,598.407042,663.14427,735.5478,2e-06,89.95626
2026-06-23 22:00:00,133.29381,21.884999999999998,598.71456,610.5639899999999,736.9634,2e-06,80.10166000000001
2026-06-23 22:15:00,137.89339999999999,22.381,597.038341,547.6964399999999,736.6132,2e-06,89.71656999999998
2026-06-23 22:30:00,152.03881,21.941,597.6044469999999,485.92076,736.3086000000001,2e-06,87.82726
2026-06-23 22:45:00,136.20299999999997,22.180999999999997,599.4157870000001,452.15379999999993,736.2329,2e-06,98.72997
2026-06-23 23:00:00,152.94378,22.052,599.899054,398.96831999999995,737.024,2e-06,94.15326
2026-06-23 23:15:00,160.71948,21.820999999999998,582.0310949999998,366.99939,736.248,2e-06,83.60976999999997
2026-06-23 23:30:00,151.7033,21.977999999999998,515.9670530000002,402.64543,738.379,2e-06,90.25565999999996
2026-06-23 23:45:00,147.06612,21.912,506.8618930000001,374.194171,738.6676,2e-06,96.92266000000004
