DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-06-22 00:15:00,122.89798,22.591,289.165899,427.65340999999995,740.2203,2e-06,79.26047000000003
2026-06-22 00:30:00,141.04953,22.353,288.5444209999999,389.80230000000006,740.2052000000001,2e-06,88.46346999999996
2026-06-22 00:45:00,131.35908999999998,25.070999999999998,293.769162,367.03942100000006,739.3678,2e-06,76.95486999999997
2026-06-22 01:00:00,135.71319,21.071999999999996,271.35047299999985,366.281021,739.0944,2e-06,80.17667000000003
2026-06-22 01:15:00,139.56479,22.677999999999997,236.05938181900007,360.953311,741.1637000000001,2e-06,74.62915999999998
2026-06-22 01:30:00,134.49684,20.29,215.310741,378.38194999999996,741.3161,2e-06,89.43325999999999
2026-06-22 01:45:00,127.73210999999999,22.555000000000003,214.348161,351.42066,740.6462,2e-06,94.35617
2026-06-22 02:00:00,130.15703,25.561,214.482257,361.67803000000004,738.7443000000001,2e-06,88.72577
2026-06-22 02:15:00,128.11968,24.573999999999998,213.5846190000001,348.79078000000004,733.4784,2e-06,85.54156999999996
2026-06-22 02:30:00,133.12296,25.599,214.18924900000002,334.43517099999997,729.1106,2e-06,77.57977
2026-06-22 02:45:00,120.6559,24.439,212.9871530000001,345.82604100000003,726.2037,2e-06,83.33646999999999
2026-06-22 03:00:00,123.08324,20.917,213.273842,336.8717,720.9531,2e-06,83.65026999999996
2026-06-22 03:15:00,119.71722,21.971999999999998,213.90781999999996,350.927041,711.8069,2e-06,79.80185999999999
2026-06-22 03:30:00,121.91472,30.602999999999998,213.10660000000004,367.17073100000005,697.7601,2e-06,86.05056999999998
2026-06-22 03:45:00,117.04311,27.586,232.32613599999993,362.270941,698.4603000000001,2e-06,81.76525999999998
2026-06-22 04:00:00,132.44185,22.965000000000003,250.51754299999996,356.70796,691.8404,2e-06,89.31755999999999
2026-06-22 04:15:00,124.98138999999999,29.955,268.0989489999999,401.68161999999995,692.7837999999999,2e-06,79.70236
2026-06-22 04:30:00,119.95314999999998,26.525,286.98227999999995,445.58755999999994,693.027,2e-06,84.30936
2026-06-22 04:45:00,129.23351000000002,20.674999999999997,304.5136800000001,507.6981599999999,692.8908,2e-06,88.47916000000001
2026-06-22 05:00:00,122.93445,19.744999999999997,305.7690550000001,590.04239,686.3003,2e-06,80.38735999999999
2026-06-22 05:15:00,129.29101,27.891,303.97448999999995,712.629207,684.3984,2e-06,81.63736000000002
2026-06-22 05:30:00,131.53653,21.569000000000003,305.1600410000001,803.63372,683.0896,2e-06,95.87415999999999
2026-06-22 05:45:00,131.94483,22.072,305.9757749999999,904.3562709999999,679.0417,0.11500200000000002,98.31205999999997
2026-06-22 06:00:00,136.68391000000003,30.611,304.9214219999999,914.8527019999999,679.4827,2.101002,80.13546
2026-06-22 06:15:00,134.48229,21.908,304.66298000000006,889.4064019999998,678.2194999999999,8.297596000000002,79.84866999999998
2026-06-22 06:30:00,128.67485,24.285,306.03104899999994,809.04979,679.5745,14.797884,83.42246000000002
2026-06-22 06:45:00,131.09628,15.105,305.28532899999993,708.1437510000001,679.2243,26.26102900000001,80.99997
2026-06-22 07:00:00,119.91727799999998,20.455000000000002,305.7616019999999,613.869961,678.5696,34.48177,89.13445999999998
2026-06-22 07:15:00,129.383065,25.052,304.99809200000004,529.067961,678.9348,40.12671399999999,87.50436999999997
2026-06-22 07:30:00,140.65138000000002,21.694,304.6683649999999,497.97931000000005,679.7722,50.04558200000001,82.58276000000002
2026-06-22 07:45:00,126.16872000000001,25.232000000000003,258.52800199999984,535.0101,680.5785,60.974929999999986,86.18727000000003
2026-06-22 08:00:00,135.70355,30.265,257.071643,514.217111,678.3566,74.52667500000001,85.16746999999998
2026-06-22 08:15:00,134.64471,23.937,260.07234800000015,569.50127,678.0822000000001,84.12672600000002,80.74557
2026-06-22 08:30:00,144.47659,24.166,294.99551299999996,577.862041,678.7068,101.47932,97.61057
2026-06-22 08:45:00,152.17456,25.052999999999997,303.34062500000005,584.011793,678.9197,113.80927199999996,77.35606999999997
2026-06-22 09:00:00,155.16445000000002,19.661,304.52398800000003,596.4108209999999,680.8528,105.11756999999999,77.18587
2026-06-22 09:15:00,148.29448,19.561999999999998,304.788591,589.661912,679.0569,130.968782,81.49305999999999
2026-06-22 09:30:00,133.87538,14.454,304.283757,570.4362,679.985,145.60856,91.52385999999998
2026-06-22 09:45:00,136.3019,23.072,302.202099,551.551701,681.4471,152.10108000000002,91.62516000000002
2026-06-22 10:00:00,132.3546,18.67,305.0526529999999,482.81055299999997,678.3415,148.26682,88.87816
2026-06-22 10:15:00,160.07341,23.474,257.19537100000014,465.19482,679.9851,155.94354999999996,84.78465999999997
2026-06-22 10:30:00,155.40798,22.436999999999998,228.82330100000001,450.60341200000005,680.1072,179.71328,96.81263999999997
2026-06-22 10:45:00,141.2776,21.798,229.00959299999988,446.36174,678.0065999999999,166.90732000000003,75.89906000000002
2026-06-22 11:00:00,110.8576,18.858,236.04553500000006,448.75633,682.5569,164.99085999999994,87.35246000000001
2026-06-22 11:15:00,129.53507,27.585,241.28449100000006,437.30558,681.8263999999999,165.00674,94.77475000000003
2026-06-22 11:30:00,150.84293,26.049,225.51421699999992,406.0812,667.932,164.82666000000006,95.21015
2026-06-22 11:45:00,157.4238,28.48,228.48381799999996,424.63530099999997,641.2388,161.01994000000002,84.96985999999998
2026-06-22 12:00:00,151.99212,27.916,228.530408,414.79213100000004,625.8228,149.657852,88.63375999999998
2026-06-22 12:15:00,155.21782,27.875,228.7597140000001,380.51467999999994,623.479,170.251232,91.29814999999996
2026-06-22 12:30:00,150.28869,29.395000000000003,228.27395400000003,295.73508999999996,623.3569,161.86285200000006,89.34724
2026-06-22 12:45:00,134.02562,14.939,225.9630120000001,213.92076000000003,611.5015000000001,186.14723999999998,82.40285
2026-06-22 13:00:00,156.30440000000002,30.294,158.45292599999993,221.815451,585.7064,196.03822999999994,90.00876000000002
2026-06-22 13:15:00,154.38290999999998,24.194,159.49054899999993,222.22713099999999,558.1605999999999,179.13474999999997,76.17725999999999
2026-06-22 13:30:00,148.67396,29.101,159.81668302900002,232.261531,531.1324,180.06713,84.78467000000002
2026-06-22 13:45:00,142.80414,28.829,160.90745100000004,301.02657,510.8915,170.76048,84.41397000000002
2026-06-22 14:00:00,149.34285000000003,30.030999999999995,158.84331799999995,414.86745,517.9382,141.58623000000003,88.60407000000002
2026-06-22 14:15:00,144.25017000000003,24.805000000000003,171.20786900000002,444.09256200000004,544.2661,143.77358999999996,92.20275999999997
2026-06-22 14:30:00,142.33384,23.618,243.53041200000013,447.2113520000001,571.5072,104.72063200000002,89.41335999999998
2026-06-22 14:45:00,145.12203,26.048,304.79581100000007,436.537132,608.523,91.87029199999998,89.36307
2026-06-22 15:00:00,139.81204,25.226,281.7172129999999,563.873282,628.2130999999999,89.78207200000001,105.82356999999998
2026-06-22 15:15:00,150.61215,26.099999999999998,306.1726499999999,568.269782,640.0672999999999,58.236052,88.14906
2026-06-22 15:30:00,170.67767,30.753999999999998,320.4896799999999,625.433651,662.1032,54.915214000000006,98.02626999999998
2026-06-22 15:45:00,168.32895,25.054999999999996,323.81756999999993,723.3525920000001,686.3315,49.80595100000002,84.68937
2026-06-22 16:00:00,180.24734,29.307999999999996,364.100746,754.1506300000001,708.2764999999999,47.844337,90.16486999999998
2026-06-22 16:15:00,153.06271,23.996,378.86817500000006,772.56536,725.8234,39.768062999999984,88.66726
2026-06-22 16:30:00,174.92059,24.177,379.4154459999999,823.38755,730.7845,35.73218399999999,94.39956999999998
2026-06-22 16:45:00,166.74399999999997,23.323,379.3568179999999,871.7945000000001,731.1043999999999,29.144988,93.46756
2026-06-22 17:00:00,170.22433,26.481,379.0205559999999,920.806591,732.1243,21.805659,85.62587
2026-06-22 17:15:00,142.83347999999998,27.439999999999998,397.32208999999983,932.5400909999998,730.8914,14.876598000000001,97.43957000000002
2026-06-22 17:30:00,159.85291,23.976999999999997,405.9916369999998,935.074241,733.1433999999999,7.802001999999998,98.36716999999999
2026-06-22 17:45:00,178.88903,26.750999999999998,445.5058420000001,924.7503000000002,732.5804,4.737001999999998,81.16216999999999
2026-06-22 18:00:00,164.91601,22.306,453.61637999999994,925.55636,735.2895,2.003002,89.70425999999999
2026-06-22 18:15:00,159.35081,22.471,455.05605600000024,957.12644,735.2442,0.19900200000000007,86.56175999999999
2026-06-22 18:30:00,161.37567,22.486,453.814126,1050.213381,735.9131,2e-06,96.35717
2026-06-22 18:45:00,135.68416,17.707,452.5127249999999,1130.794211,736.0503000000001,2e-06,98.41186999999998
2026-06-22 19:00:00,159.58648999999997,26.0,452.4892859999998,1144.5409200000001,737.8765000000001,2e-06,93.37986000000004
2026-06-22 19:15:00,143.83799,26.984,452.30590500000005,1135.708861,738.8048,2e-06,90.82876000000002
2026-06-22 19:30:00,145.59454,21.531,451.65232800000007,1085.41714,736.2935,2e-06,95.83355999999999
2026-06-22 19:45:00,156.48967,26.198999999999998,452.9468270000003,1043.540031,737.3287,2e-06,87.28465
2026-06-22 20:00:00,140.19922,20.955000000000002,452.89134700000005,976.9743899999999,737.9219,2e-06,89.03846999999999
2026-06-22 20:15:00,139.76059999999998,24.381,452.77967900000016,914.5462409999999,738.3941,2e-06,88.71465999999998
2026-06-22 20:30:00,144.03902,24.043,454.17191199999985,878.40777,736.2632000000001,2e-06,106.33145999999999
2026-06-22 20:45:00,138.65127999999999,25.267000000000003,454.8511870000001,834.444771,738.7896,2e-06,104.13836999999997
2026-06-22 21:00:00,150.07670000000002,19.484,453.80605800000006,789.35027,737.3741,2e-06,100.75787000000003
