DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-05-17 00:15:00,85.174102,14.482,291.61557300000004,392.95466000000005,742.2917,2e-06,123.11895000000001
2026-05-17 00:30:00,74.64524999999999,14.741,253.06215999999984,411.15615,744.7425000000001,2e-06,127.15016
2026-05-17 00:45:00,57.113018,17.759,208.28301900000002,444.57534000000004,741.0133000000001,2e-06,114.24156
2026-05-17 01:00:00,62.582329,15.026,166.7297069999999,468.41491,740.8459,2e-06,130.03936000000004
2026-05-17 01:15:00,63.575789,17.847,167.15174500000006,449.19786,739.5673999999999,2e-06,129.32576000000003
2026-05-17 01:30:00,54.688479,13.752,166.538706,447.28040999999996,740.1152999999999,2e-06,120.98035999999999
2026-05-17 01:45:00,49.886272,13.597,166.92954500000002,438.219121,740.7398000000001,2e-06,123.52696000000003
2026-05-17 02:00:00,56.407389,18.076,167.22455599999995,417.28139,738.0611000000001,2e-06,120.87816000000004
2026-05-17 02:15:00,61.480614,15.059000000000001,167.63442900000007,402.70829100000003,737.0723,2e-06,115.19216000000003
2026-05-17 02:30:00,66.577123,17.98,167.6321200000001,393.789271,733.1152,2e-06,131.22676000000004
2026-05-17 02:45:00,73.560459,14.753,166.987892,376.0697,731.3192999999999,2e-06,114.01476000000001
2026-05-17 03:00:00,73.536891,14.405999999999999,167.46322599999996,376.11537000000004,721.625,2e-06,119.83596
2026-05-17 03:15:00,79.854505,19.515,167.88970100000006,373.03380999999996,706.4976,2e-06,112.31955999999998
2026-05-17 03:30:00,80.205241,19.192999999999998,167.36708200000004,390.86915999999997,690.8688,2e-06,123.68215999999998
2026-05-17 03:45:00,79.930746,12.722,167.75259100000008,397.99422999999996,678.5261,2e-06,113.52596000000004
2026-05-17 04:00:00,72.900689,19.432000000000002,167.95956900000002,401.75702999999993,677.0045,2e-06,118.14136
2026-05-17 04:15:00,71.88497,19.658,167.3864580000001,408.6700400000001,677.4001,2e-06,122.75857000000002
2026-05-17 04:30:00,81.64994,14.638,168.40403199999994,436.75533,655.2573,2e-06,121.42555999999996
2026-05-17 04:45:00,85.706719,14.914,167.10007499999995,454.01913999999994,647.7847999999999,2e-06,100.75276
2026-05-17 05:00:00,82.401228,15.026,168.30076499999993,489.02624,645.6691,2e-06,116.81116999999999
2026-05-17 05:15:00,74.31052400000002,19.593,166.8949659999999,540.5346300000001,647.6022,2e-06,105.69656
2026-05-17 05:30:00,74.975809,15.393,167.436846,592.75339,649.4588,2e-06,111.41936
2026-05-17 05:45:00,76.644441,19.936,159.70092000000002,675.2770899999999,646.3997,2.786001999999999,106.12816000000001
2026-05-17 06:00:00,73.17118900000001,19.574,159.80572499999994,718.8522,648.1804,4.7260019999999985,104.44455999999997
2026-05-17 06:15:00,81.326171,14.05,159.10795899999988,734.62481,646.3996,9.514002000000007,109.90615999999997
2026-05-17 06:30:00,77.00148899999999,19.023,159.03241700000007,706.225991,647.6174000000001,16.721002,105.67575999999994
2026-05-17 06:45:00,66.435586,14.178,159.95362499999996,641.94606,646.552,31.627437000000008,113.17354999999998
2026-05-17 07:00:00,59.93531599999999,13.946000000000002,160.48137599999995,513.20431,647.8304,46.74478,104.93577000000002
2026-05-17 07:15:00,62.099652,18.95,159.60375799999994,414.970281,654.9828,56.714607,105.72595999999993
2026-05-17 07:30:00,70.167079,19.334,92.00117199999997,397.04553,639.8252,79.22405499999999,100.45196999999999
2026-05-17 07:45:00,66.304715,20.21,-1.4640000000000555,439.34327999999994,622.2934,101.52568600000001,94.87516
2026-05-17 08:00:00,67.715189,20.893,0.0,356.11232,599.4656,103.32409,105.57975999999996
2026-05-17 08:15:00,57.70316699999999,20.18,0.0,280.980852,571.3417,126.25281,104.33314999999997
2026-05-17 08:30:00,31.547583000000003,20.281999999999996,0.0,212.371261,543.9784999999999,114.55418200000001,119.57493
2026-05-17 08:45:00,32.879174,15.142999999999999,0.0,204.762911,511.9126,94.43746200000001,95.61074999999998
2026-05-17 09:00:00,21.193531,14.904,0.0,170.93989,496.2456,49.131411,111.04295999999998
2026-05-17 09:15:00,10.4943383,13.286,0.0,237.84269000000003,494.16110000000003,47.537465,91.32896
2026-05-17 09:30:00,0.27791,13.577,0.0,315.185891,492.56190000000004,53.127520000000004,70.40817
2026-05-17 09:45:00,-0.1353832,14.748,0.0,298.24609,497.02150000000006,48.64900199999999,50.285759999999996
2026-05-17 10:00:00,-0.1334469,17.107999999999997,0.0,292.15749,498.90930000000003,50.05600199999999,46.04216
2026-05-17 10:15:00,-0.1355658,16.617,0.0,330.56228999999996,492.3197,57.47300200000001,46.922959999999996
2026-05-17 10:30:00,0.0,15.091000000000001,0.0,364.665691,495.8047,61.503002,53.057759999999995
2026-05-17 10:45:00,0.0,15.088999999999999,0.0,360.07169,496.1548,45.916002000000006,51.22476
2026-05-17 11:00:00,0.0,17.622,0.0,315.59189000000003,497.89019999999994,45.281002,50.31515
2026-05-17 11:15:00,0.0,21.856,0.0,269.082491,499.1988,48.131001999999995,54.875960000000006
2026-05-17 11:30:00,0.0,21.506,0.0,279.21049,498.3766,62.329002,44.37496
2026-05-17 11:45:00,0.0,18.956,0.0,274.43889,497.6914,53.348002,43.292959999999994
2026-05-17 12:00:00,0.0,19.810000000000002,0.0,283.479091,496.52,38.999002,44.19037
2026-05-17 12:15:00,0.0,20.919,0.0,295.379491,498.3615,54.253001999999995,49.38056
2026-05-17 12:30:00,0.0,17.302,0.0,279.125291,499.6246,51.088001999999996,46.88476
2026-05-17 12:45:00,0.0,16.548,0.0,276.29729,497.0679,60.406001999999994,41.614959999999996
2026-05-17 13:00:00,0.0,17.151,0.0,267.47729100000004,497.93549999999993,52.31200199999999,51.337160000000004
2026-05-17 13:15:00,0.0,17.341,0.0,261.06521999999995,498.13329999999996,46.499002,40.10616
2026-05-17 13:30:00,0.0,17.874,0.0,265.151271,498.4986,41.549002,39.301559999999995
2026-05-17 13:45:00,0.0,17.324,0.0,269.17313,499.07680000000005,48.68700200000001,43.02676
2026-05-17 14:00:00,0.0,19.014,0.0,264.983591,499.4874,41.957002,40.85276
2026-05-17 14:15:00,0.0,19.962,0.0,267.34304699999996,499.3351,51.891002,36.17096
2026-05-17 14:30:00,0.0,22.125,0.0,308.058446,498.7116,41.448002,36.630759999999995
2026-05-17 14:45:00,0.0,17.443,0.0,364.897176,500.3854,38.405001999999996,34.243759999999995
2026-05-17 15:00:00,15.930000000000001,21.001,0.0,415.564396,501.2683,36.982001999999994,35.76216000000001
2026-05-17 15:15:00,122.144,18.386,2.927999999999912,319.392556,525.4055999999999,58.701002,59.854119999999995
2026-05-17 15:30:00,135.029,21.671999999999997,18.587581000000057,268.458816,563.047,58.715002,84.68315
2026-05-17 15:45:00,141.655317,21.967,54.43794600000004,265.216136,562.1035999999999,63.715002,94.40896000000004
2026-05-17 16:00:00,161.42179999999996,22.901000000000003,107.72636500000002,268.679197,563.8995,70.06100199999997,103.14175999999998
2026-05-17 16:15:00,159.17222,22.865000000000002,125.78975499999999,317.902936,575.4814,59.39000200000001,93.78775999999999
2026-05-17 16:30:00,161.37613000000002,23.171,161.658167,370.041167,607.0932,52.90200200000001,90.24516000000003
2026-05-17 16:45:00,161.64583999999996,23.358,207.92990099999992,404.485996,629.0392999999999,42.835002,105.45196000000001
2026-05-17 17:00:00,160.90848000000003,14.924,224.944381,443.834926,653.4803999999999,30.743002000000008,103.33635999999998
2026-05-17 17:15:00,133.40384,18.371,247.08724600000008,502.21186,664.4841,26.469001999999996,93.09135999999998
2026-05-17 17:30:00,130.80177,23.177999999999997,274.19795,542.19036,685.7743,14.435001999999997,81.33855999999999
2026-05-17 17:45:00,153.93099,20.233,275.322501,634.7741,705.1474000000001,7.089002000000001,101.45575
2026-05-17 18:00:00,156.17497,17.679000000000002,274.7851979999999,735.049474,711.7824,2.5130019999999997,96.77875
2026-05-17 18:15:00,145.89092000000002,17.567,276.4353640000001,866.20398,716.6981000000001,0.09000200000000003,83.42456
2026-05-17 18:30:00,153.08068,13.975999999999999,276.204481,1006.77586,727.2902,2e-06,90.38135999999997
2026-05-17 18:45:00,140.2354,21.504000000000005,275.967887,1147.21542,727.3204999999999,2e-06,93.83015999999998
2026-05-17 19:00:00,142.77060999999998,17.973000000000003,277.447728,1202.2924899999998,732.9061,2e-06,103.80255999999999
2026-05-17 19:15:00,140.29778,12.610999999999999,277.0073900000002,1208.718,723.2119,2e-06,93.43837000000002
2026-05-17 19:30:00,134.245386,13.96,277.1719350000001,1152.43813,734.9302,2e-06,90.87476000000001
2026-05-17 19:45:00,142.87361,15.120999999999999,278.95696700000013,1112.86387,737.3497,2e-06,100.43196999999999
2026-05-17 20:00:00,152.02380000000002,17.48,280.3206050000001,1078.38517,736.4214000000001,2e-06,91.88935999999998
2026-05-17 20:15:00,132.69709699999999,11.084,279.6313349999999,1031.18697,744.0765,2e-06,100.27616
2026-05-17 20:30:00,129.742509,8.239,280.13376099999994,1009.3147500000002,744.6092,2e-06,112.21295999999998
2026-05-17 20:45:00,128.083459,13.737,279.8726170000001,980.62753,740.0436,2e-06,104.39896999999996
2026-05-17 21:00:00,135.71081,11.215,280.02966100000003,928.9498900000001,747.9267,2e-06,102.35817
2026-05-17 21:15:00,129.271102,9.855,280.60684200000003,904.24612,745.8723,2e-06,104.35575999999999
2026-05-17 21:30:00,137.37924600000002,18.153,288.5155559999999,822.04943,750.6357,2e-06,111.63637000000001
2026-05-17 21:45:00,123.31003799999999,18.939,288.44178,781.9577999999999,750.2856,2e-06,120.32675999999998
2026-05-17 22:00:00,122.061348,16.306,288.4827540000001,729.02271,751.2139,2e-06,114.88296000000001
2026-05-17 22:15:00,136.85056,16.183,288.6993709999999,670.15678,751.7163,2e-06,121.81256000000002
2026-05-17 22:30:00,127.72863600000001,19.133,287.520186,619.60977,749.5551,2e-06,116.23757
2026-05-17 22:45:00,121.722541,19.451999999999998,287.600768,580.7929100000001,749.9052999999999,2e-06,123.06356999999994
2026-05-17 23:00:00,128.92182,16.22,288.815397,521.85035,749.768,2e-06,115.91375999999997
2026-05-17 23:15:00,126.46672000000001,14.957,285.605962,495.37086999999997,750.8032,2e-06,115.24977000000004
2026-05-17 23:30:00,125.93444999999998,15.389,289.7930659999999,455.69275,749.4793999999999,2e-06,116.38657000000002
2026-05-17 23:45:00,134.51182500000002,11.695,280.204303,421.235011,749.6621,2e-06,119.86956999999995
