DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-02-13 00:15:00,72.155447,4.932,428.3258200000001,279.45472,810.5198,2e-06,34.115579999999994
2026-02-13 00:30:00,45.43203,7.308,440.1506599999999,281.76167999999996,810.2455000000001,2e-06,39.12898
2026-02-13 00:45:00,38.918887999999995,2.04,440.1870199999999,265.659301,810.2152000000001,2e-06,36.10257
2026-02-13 01:00:00,58.957955,7.284,440.6954999999998,227.01371099999997,810.5805,2e-06,43.04476
2026-02-13 01:15:00,62.104639000000006,2.1,441.05868,203.769131,811.4329,2e-06,37.267160000000004
2026-02-13 01:30:00,72.516374,2.056,440.76811999999984,195.01455099999998,810.991,2e-06,38.13916999999999
2026-02-13 01:45:00,61.509550000000004,2.052,422.56600000000003,197.21293100000003,811.1899000000001,2e-06,40.292669999999994
2026-02-13 02:00:00,58.797456000000004,7.29,420.0238100000001,196.834342,810.6560999999999,2e-06,33.47296999999999
2026-02-13 02:15:00,42.644988,5.22,422.0938800000002,198.682841,810.3977,2e-06,42.44797
2026-02-13 02:30:00,39.023119,7.2059999999999995,421.83966000000004,198.837791,810.4733999999999,2e-06,40.639970000000005
2026-02-13 02:45:00,38.382067,2.028,421.98492000000005,181.237712,808.6925999999999,2e-06,44.47797
2026-02-13 03:00:00,33.220047,0.0,421.83966,181.81971199999998,810.1386,2e-06,37.94636
2026-02-13 03:15:00,40.328554,2.088,421.3675300000001,183.873051,810.7631,2e-06,40.46227
2026-02-13 03:30:00,49.357312,0.0,422.45705,175.133552,809.0731000000001,2e-06,37.936769999999996
2026-02-13 03:45:00,48.851524,2.016,421.1859499999999,186.66655200000002,811.1283000000001,2e-06,43.332170000000005
2026-02-13 04:00:00,46.771549,2.076,430.11874999999986,186.99030199999999,810.7933,2e-06,38.267959999999995
2026-02-13 04:15:00,47.460062,2.036,479.2083439999999,205.41513099999997,808.8904,2e-06,34.29135999999999
2026-02-13 04:30:00,44.759042,0.0,534.32151,214.47554100000002,810.4280000000001,2e-06,39.24566
2026-02-13 04:45:00,46.63059,2.076,592.219151,226.36275999999998,808.6320000000001,2e-06,42.45275999999999
2026-02-13 05:00:00,52.252887,2.1,601.9506950000003,280.20055,811.0829,2e-06,43.41226999999999
