DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-05-13 00:15:00,11.9589,7.254,465.39155099999994,404.31605099999996,747.9770000000001,2e-06,88.03154999999998
2026-05-13 00:30:00,14.757900000000001,6.067,448.8054000000001,372.33249,765.3774,2e-06,91.77914
2026-05-13 00:45:00,11.697289,5.854,449.40159999999986,369.37511099999995,759.4982,2e-06,87.77855000000001
2026-05-13 01:00:00,12.091229,5.478,381.65028000000007,416.411431,772.0134,2e-06,98.82635
2026-05-13 01:15:00,12.668255,5.718,383.8656299999999,399.75947099999996,761.9188,2e-06,94.09455999999994
2026-05-13 01:30:00,9.5321445,5.892,384.7697400000002,380.1059,762.5584,2e-06,96.92353999999995
2026-05-13 01:45:00,8.1358582,6.396000000000001,384.2249799999998,365.066831,761.9187,2e-06,80.59992999999999
2026-05-13 02:00:00,14.234528699999998,7.164,347.1822400000001,390.69160999999997,765.2988,2e-06,86.84855000000002
2026-05-13 02:15:00,17.658027,7.944000000000001,334.4793199999998,391.229471,766.3642,2e-06,86.46594999999999
2026-05-13 02:30:00,18.137491500000003,8.423,331.40470000000005,388.062491,759.5598,2e-06,90.70036000000002
2026-05-13 02:45:00,25.0081887,8.122,333.16810999999996,355.840681,758.2966,2e-06,96.54392999999999
2026-05-13 03:00:00,24.492805999999998,8.548,332.92619999999994,346.50449,758.1131,2e-06,88.83854000000002
2026-05-13 03:15:00,19.4628982,8.469,298.63204,363.74385099999995,755.1447000000001,2e-06,73.53835
2026-05-13 03:30:00,15.698257600000002,3.768,292.13853,390.99884499999996,755.2053000000001,2e-06,76.37115
2026-05-13 03:45:00,21.729791199999998,2.791,292.24748000000017,387.135972,755.3879,2e-06,73.82575
2026-05-13 04:00:00,6.1028656,7.85,292.94793,408.56192100000004,755.8146999999999,2e-06,80.48874999999998
2026-05-13 04:15:00,6.7807873,5.699000000000001,358.89932,384.67235999999997,754.627,2e-06,78.20895000000002
2026-05-13 04:30:00,8.68743,0.103,389.82959900000003,402.55219,758.0967999999999,2e-06,81.27415000000002
2026-05-13 04:45:00,26.643634,6.244999999999999,483.142471,343.30771200000004,752.4336,2e-06,90.83115000000001
2026-05-13 05:00:00,41.694525,2.513,507.161877,383.65555,753.8644,2e-06,69.71117000000001
2026-05-13 05:15:00,27.909421599999995,2.484,537.3233460000001,452.432422,758.5529,2e-06,68.88195000000002
2026-05-13 05:30:00,33.958166,8.165,550.961262,493.71432200000004,754.8086,2e-06,78.34914999999998
2026-05-13 05:45:00,25.906741,3.173,571.3178120000001,523.2184110000001,753.3023,1.700001999999999,81.32775
2026-05-13 06:00:00,28.755476,2.117,590.7879420000003,501.235381,741.6749,2.441001999999999,74.82176
2026-05-13 06:15:00,28.6112335,1.41,592.618764,513.211891,721.2809,3.926001999999998,79.64993999999999
2026-05-13 06:30:00,33.27166079999999,1.114,592.7469260000003,489.611921,714.3562999999999,6.977002,78.78594999999999
2026-05-13 06:45:00,43.3373929,1.807,592.943789,458.822821,713.4432,11.102594000000003,72.93274999999998
2026-05-13 07:00:00,30.462922,4.33,590.23059,393.391201,705.4219,14.383424999999999,83.10275
2026-05-13 07:15:00,39.65835417,5.504,591.5879030000002,365.11120000000005,686.078,18.570324999999997,65.36976000000001
2026-05-13 07:30:00,41.67838389999999,7.266,590.116758,381.2694,663.0071,23.763841999999997,68.99875
2026-05-13 07:45:00,40.009613,7.418,590.2694380000002,416.124361,638.2307999999999,29.930597999999993,77.46374999999998
2026-05-13 08:00:00,31.412235000000003,2.899,574.2280730000001,482.85563,636.9363999999999,28.569466999999996,77.12975999999998
