DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-07-15 00:15:00,158.50065000000004,10.010000000000002,756.059741,293.101631,705.6885,2e-06,46.378899999999994
2026-07-15 00:30:00,155.01316,9.407,756.8197100000002,274.678712,706.6934,2e-06,54.32500000000001
2026-07-15 00:45:00,137.79042,9.176,619.2849040000002,382.06509100000005,707.2565,2e-06,49.8781
2026-07-15 01:00:00,137.81026,11.043,619.6042040000002,362.315132,707.5611,2e-06,51.7065
2026-07-15 01:15:00,129.0961,8.232,618.9679609999998,336.064801,708.3673,2e-06,44.755599999999994
2026-07-15 01:30:00,152.66131,11.206,619.8395270000001,307.610551,707.2262000000001,2e-06,47.35799999999999
2026-07-15 01:45:00,135.97983,7.129,619.6874460000001,300.53501,707.2564,2e-06,49.827299999999994
2026-07-15 02:00:00,150.31977,10.277000000000001,618.3384119999998,276.24530000000004,707.2716,2e-06,49.44699999999999
2026-07-15 02:15:00,150.18054999999998,7.224,618.363548,259.900101,708.6114,2e-06,55.54989999999999
2026-07-15 02:30:00,161.04793,10.383000000000001,600.7310220000002,264.185301,706.769,2e-06,51.47760000000002
2026-07-15 02:45:00,149.88476,10.776,597.2890649999999,254.87987999999999,709.8595,2e-06,50.6029
2026-07-15 03:00:00,147.72885999999997,6.785,589.426756,260.828011,702.5991,2e-06,53.26329999999999
2026-07-15 03:15:00,142.25949,7.16,582.3290139999997,260.99451999999997,702.7061,2e-06,57.898100000000014
2026-07-15 03:30:00,146.43846000000002,6.644,584.9134859999999,268.571391,696.5271,2e-06,55.91839999999999
2026-07-15 03:45:00,156.09173,9.718,583.2234409999999,272.79175999999995,693.9703999999999,2e-06,53.752199999999995
2026-07-15 04:00:00,129.67858999999999,10.378,608.1034369999998,250.57909,692.2047,2e-06,55.38299
2026-07-15 04:15:00,123.4681,9.815000000000001,617.3664029999998,294.27018000000004,693.0422,2e-06,51.29089999999999
2026-07-15 04:30:00,112.53345,7.662000000000001,618.669619,348.67547,692.5549000000001,2e-06,54.8699
2026-07-15 04:45:00,152.38398999999998,10.321,617.3102459999997,429.5223,689.0092999999999,2e-06,51.46379999999999
2026-07-15 05:00:00,154.53609,9.302,618.3330139999999,491.6857600000001,687.7610999999999,2e-06,54.923899999999996
2026-07-15 05:15:00,149.90892,5.901,616.8135140000002,627.2310910000001,688.6139000000001,2e-06,56.003199999999985
2026-07-15 05:30:00,154.76220999999998,7.321,618.4165079999998,717.6069699999999,684.0936,2e-06,51.553599999999996
2026-07-15 05:45:00,154.7906,10.317,618.4613439999997,796.3009099999999,683.3631,0.006002,49.85229999999999
2026-07-15 06:00:00,152.54330000000002,9.548,619.94399,824.5927900000002,683.2107,0.548002,50.67479999999998
2026-07-15 06:15:00,149.01833,9.619,614.4913660000001,838.9570400000001,684.4286,4.172002,47.124099999999984
2026-07-15 06:30:00,157.6952,8.02,610.8386909999999,752.15972,682.5106000000001,10.292899000000002,49.340789999999984
2026-07-15 06:45:00,133.52084,10.643,610.0008650000001,613.22167,680.0608000000001,18.720587000000002,49.738600000000005
2026-07-15 07:00:00,146.97981,7.357,609.7735739999997,456.05903100000006,676.4235,26.612730000000003,49.09089999999999
2026-07-15 07:15:00,142.42134000000001,8.139,607.076496,366.133651,678.1588,43.72869,43.1816
2026-07-15 07:30:00,120.00770999999999,7.277,607.8727570000001,303.198311,676.9713,52.821331000000015,46.483900000000006
2026-07-15 07:45:00,136.65044,10.2,551.2658500000001,319.04952000000003,677.9913,58.16658200000001,52.09470000000001
2026-07-15 08:00:00,158.15720999999996,7.021,501.62552000000005,330.83368999999993,677.3215,77.839047,53.065300000000015
2026-07-15 08:15:00,141.53526,10.477,498.68751500000013,348.66756,675.3277,95.26408599999999,54.707999999999984
2026-07-15 08:30:00,131.62608999999998,11.137,498.34049799999997,359.05222000000003,675.9058,90.03587200000001,58.01910000000001
2026-07-15 08:45:00,145.35625,11.036999999999999,566.1768769999998,292.51874000000004,676.7736,111.55475200000002,49.8091
2026-07-15 09:00:00,136.37933999999998,8.869,562.226273,272.07583,675.0533,121.77377000000001,51.27220000000001
2026-07-15 09:15:00,153.01101000000003,8.003,533.669657,268.438081,674.5055,131.2717,49.84499
2026-07-15 09:30:00,121.62164999999999,11.129,468.94644900000003,283.102501,670.5029,132.21839,53.69480000000001
2026-07-15 09:45:00,145.37836000000001,10.66,445.76363600000013,265.76767,668.3881,141.57547,51.201890000000006
2026-07-15 10:00:00,143.99407,10.262,414.595318,264.27333,668.0531,147.70261,54.19888999999999
2026-07-15 10:15:00,128.16278,7.794,386.3634699999999,239.92958099999998,668.7836,165.7951,50.78208000000001
2026-07-15 10:30:00,119.42257,9.979,310.7237420000001,262.9605,670.3364,150.54694999999998,52.81770000000001
2026-07-15 10:45:00,113.30281,9.767,273.9525929999999,259.50975999999997,668.9359,166.05937000000006,45.3039
2026-07-15 11:00:00,126.90803000000001,10.987,268.73385599999995,232.25684,667.81,179.02012999999997,47.337500000000006
2026-07-15 11:15:00,156.14759999999998,10.703,266.0171259999999,220.7345,668.9511,174.87768999999997,47.108000000000004
2026-07-15 11:30:00,156.97563,10.751,205.41971500000005,228.33500000000004,667.8251,183.28880999999996,48.77109999999999
2026-07-15 11:45:00,140.767,10.846,204.325108,234.83232999999996,669.0883,162.01993000000004,56.18130000000002
2026-07-15 12:00:00,146.06493,10.674,205.472165,201.41250100000002,669.7420999999999,171.14472999999998,56.5102
2026-07-15 12:15:00,157.35716,8.626000000000001,168.405337,220.07150000000001,668.7533,168.70550999999995,48.0293
2026-07-15 12:30:00,156.59329000000002,7.391,151.16895999999994,226.45492499999997,668.6614999999999,170.39951000000005,50.75
2026-07-15 12:45:00,150.58154,8.426,142.70412,221.668252,669.3163,173.02712,43.507690000000004
2026-07-15 13:00:00,144.92737000000002,7.036,121.45214999999999,203.73892099999998,670.2294,149.25172199999997,45.1233
2026-07-15 13:15:00,133.52779,9.04,95.47754000000003,215.79008100000001,670.0165,149.26473,45.40180000000001
2026-07-15 13:30:00,149.10643,7.7059999999999995,95.47753999999998,247.93366199999997,668.2509,168.03608000000003,47.28610000000001
2026-07-15 13:45:00,152.03295,10.903,95.47754,278.759711,679.528,177.42743,46.41090000000001
2026-07-15 14:00:00,118.56729,8.661,142.828092,311.032012,680.3806,174.19786000000002,49.489
2026-07-15 14:15:00,156.21339,8.43,195.56109999999995,316.79193200000003,681.3856000000001,157.90615199999996,48.1014
2026-07-15 14:30:00,158.66707,11.227,254.804358,326.2239629999999,682.0706,152.55376000000004,49.4802
2026-07-15 14:45:00,166.30355,8.236,374.86480100000006,308.849422,682.1009,139.08077199999997,49.38289999999999
2026-07-15 15:00:00,158.08262000000002,6.894,408.277011,324.115162,681.8275,145.50722199999996,48.4224
2026-07-15 15:15:00,148.23902,4.7540000000000004,406.24459099999996,373.968922,680.6247000000001,132.58059,52.40039999999999
