DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-05-01 00:15:00,67.42043699999999,17.707,768.830342,310.54913,759.8484000000001,2e-06,78.67017
2026-05-01 00:30:00,75.28676899999999,17.240000000000002,769.4925759999999,281.3787,758.9807000000001,2e-06,85.63717
2026-05-01 00:45:00,67.922033,16.647,769.7504470000001,256.21146,759.011,2e-06,82.18126000000001
2026-05-01 01:00:00,76.43014699999999,16.67,714.8542789999998,278.27778,758.798,2e-06,73.40677000000001
2026-05-01 01:15:00,77.375198,17.012,663.833847,299.87912000000006,757.9446,2e-06,75.12197
2026-05-01 01:30:00,71.712088,12.974,662.1131259999999,284.64345000000003,758.9958,2e-06,82.63906999999999
2026-05-01 01:45:00,84.60928299999999,6.218,663.9880760000002,255.9387,761.4465,2e-06,52.22576000000001
2026-05-01 02:00:00,78.80587100000001,6.255,661.54826,243.97054,759.1179000000001,2e-06,59.872170000000025
2026-05-01 02:15:00,71.755251,1.505,663.5735909999996,218.07687,759.4830999999999,2e-06,51.09217000000001
2026-05-01 02:30:00,76.383837,1.304,663.8506529999999,201.87987,760.7464,2e-06,59.16616
2026-05-01 02:45:00,67.105913,1.354,662.7065320000002,195.14669,760.3508,2e-06,50.24557
2026-05-01 03:00:00,66.38085900000002,6.512,662.4843819999999,191.65769,760.0159000000001,2e-06,53.51507
2026-05-01 03:15:00,64.311684,6.4559999999999995,663.681538,182.47269,761.7664,2e-06,58.44237000000002
2026-05-01 03:30:00,69.277782,6.338,663.455478,183.44469,759.1179,2e-06,54.538460000000015
2026-05-01 03:45:00,59.390226,6.351000000000001,628.185508,199.19169000000002,757.2916,2e-06,54.96666999999999
2026-05-01 04:00:00,64.45582,6.6,624.548608,193.78669,755.6934,2e-06,50.521069999999995
2026-05-01 04:15:00,59.194364,6.8740000000000006,622.019859,228.48041,747.0648,2e-06,53.58036
2026-05-01 04:30:00,53.471904,6.582000000000001,658.3662119999998,227.04307999999997,745.9993,2e-06,51.06385999999999
