DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-03-07 00:15:00,3.21710668,13.409,910.601541,549.06355,403.0484,2e-06,33.177
2026-03-07 00:30:00,4.90006484,8.362,857.7193320000001,561.0606200000001,402.5006,2e-06,34.551
2026-03-07 00:45:00,5.5462138,8.308,855.2077359999998,532.66584,409.62289999999996,2e-06,37.986000000000004
2026-03-07 01:00:00,6.9539857,8.322,813.8840070000001,541.8470100000001,413.6406,2e-06,32.81700000000001
2026-03-07 01:15:00,10.6646848,13.477,806.618629,523.05835,422.22389999999996,2e-06,34.95400000000001
2026-03-07 01:30:00,14.3771242,13.475,768.181268,530.89167,420.0323,2e-06,30.830000000000005
2026-03-07 01:45:00,16.5452452,8.488,763.2008729999999,519.4801699999999,419.6671,2e-06,35.714999999999996
2026-03-07 02:00:00,18.382329300000002,8.43,728.635593,516.53592,420.9454,2e-06,34.397000000000006
2026-03-07 02:15:00,21.541494999999998,13.661,726.765945,501.58042099999994,425.8763,2e-06,31.000999999999998
2026-03-07 02:30:00,22.90185,8.512,655.4527779999999,567.47662,418.9366,2e-06,28.099000000000004
2026-03-07 02:45:00,25.349629999999998,13.736,590.251665,633.25271,422.2239,2e-06,34.830999999999996
2026-03-07 03:00:00,25.485587,8.378,592.116382,601.7830899999999,428.433,2e-06,29.956000000000014
2026-03-07 03:15:00,25.250342000000003,8.283,593.6535259999998,602.0673,426.2416,2e-06,29.616000000000003
2026-03-07 03:30:00,22.898817,8.463999999999999,592.715723,607.1268,426.2416,2e-06,28.774
2026-03-07 03:45:00,21.341968,8.564,593.904254,598.05051,428.06780000000003,2e-06,34.925999999999995
2026-03-07 04:00:00,22.327498000000002,8.307,593.51816,606.6623400000001,434.2769,2e-06,33.809
2026-03-07 04:15:00,22.374968,8.508,593.9330779999999,636.44085,434.8248,2e-06,25.786000000000012
2026-03-07 04:30:00,21.819784000000002,8.422,593.4037129999999,664.65175,437.0163,2e-06,25.342000000000002
2026-03-07 04:45:00,20.144296,8.473,593.7884830000002,683.56791,439.2078,2e-06,29.938000000000002
2026-03-07 05:00:00,20.620504999999998,8.462,593.3952730000001,700.088666,442.1297,2e-06,24.696999999999996
2026-03-07 05:15:00,20.314891000000003,8.466000000000001,593.935193,761.783348,447.97360000000003,2e-06,22.551000000000005
2026-03-07 05:30:00,18.203762,13.508,593.6641890000001,820.6691380000001,447.97360000000003,2e-06,26.117999999999995
