DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-04-15 00:15:00,11.924149,8.244,613.3603800000001,411.74419100000006,520.1096,2e-06,65.00487999999999
2026-04-15 00:30:00,11.299857300000001,7.99,555.5518,439.50431999999995,520.1096,2e-06,62.751180000000005
2026-04-15 00:45:00,10.100196,8.119,474.819848,486.63911,519.927,2e-06,62.21438999999999
2026-04-15 01:00:00,9.689534,8.193999999999999,442.6201449999999,511.9802,520.4748999999999,2e-06,72.11967999999999
2026-04-15 01:15:00,13.038593,10.467,378.9613249999999,564.46908,521.9358,2e-06,71.53948
2026-04-15 01:30:00,8.667683,13.0,339.7830370000001,588.4899,518.1007999999999,2e-06,65.62107999999999
2026-04-15 01:45:00,7.416199,13.819999999999999,340.3385039999999,566.59255,519.3791000000001,2e-06,63.208579999999984
2026-04-15 02:00:00,9.170244,13.689999999999998,339.70064999999994,550.69981,518.1007999999999,2e-06,58.68937999999999
2026-04-15 02:15:00,10.580074,13.572999999999999,339.071554,533.84072,519.0139,2e-06,64.00658
2026-04-15 02:30:00,8.055066,12.905999999999999,340.38576299999994,526.26563,518.466,2e-06,62.533079999999984
2026-04-15 02:45:00,7.465053,12.309,340.4816719999999,520.4213,515.7267,2e-06,55.31818
2026-04-15 03:00:00,4.2759014,13.302,341.074428,511.63446,513.5352,2e-06,47.76037999999999
2026-04-15 03:15:00,6.107478200000001,13.106,339.3353720000001,505.44309,514.8136,2e-06,59.37787999999999
2026-04-15 03:30:00,4.4862784,12.646,340.21022200000004,498.2981709999999,513.7178,2e-06,55.16417999999999
2026-04-15 03:45:00,7.67631,12.443000000000001,340.321052,494.92887999999994,513.9005,2e-06,53.92958
2026-04-15 04:00:00,6.128101,12.697,338.97925299999986,498.89558,513.5352,2e-06,58.97867999999999
2026-04-15 04:15:00,5.874193,8.837,339.39190599999995,501.12741,513.5352,2e-06,48.174780000000005
2026-04-15 04:30:00,6.646928,8.447,340.096231,509.708631,511.709,2e-06,55.14758
2026-04-15 04:45:00,7.275570500000001,8.302,339.96026499999994,518.1828499999999,513.5351,2e-06,59.38578000000001
2026-04-15 05:00:00,6.937838999999999,7.612,339.18255300000015,542.3762300000001,509.7002,2e-06,49.20868
2026-04-15 05:15:00,7.056147999999999,7.614,362.56911799999995,557.71256,509.8828,2e-06,56.65308
2026-04-15 05:30:00,8.521956,13.016000000000002,396.0593829999999,548.485251,507.1434,2e-06,58.80478
2026-04-15 05:45:00,6.549441000000001,7.960000000000001,433.0841829999999,550.649052,506.9608,0.03800200000000001,53.16017999999998
2026-04-15 06:00:00,4.557905,9.844000000000001,433.8886299999999,596.5802600000001,500.7516,1.2980019999999999,52.402279999999976
2026-04-15 06:15:00,2.6309899999999997,8.072,431.8533069999999,641.49936,502.5779,5.749001999999998,55.38308000000002
2026-04-15 06:30:00,2.746934,5.012,434.3000309999999,617.0215900000001,498.7427,16.910253999999995,54.118579999999994
2026-04-15 06:45:00,2.639165,8.493,428.95798399999995,584.659,493.9946,32.71144699999999,52.391580000000005
2026-04-15 07:00:00,2.1150320000000002,8.046,418.49030200000004,514.1125499999999,492.5336,51.67667,54.133280000000006
2026-04-15 07:15:00,1.579984,13.041999999999998,418.62437399999993,440.69179999999994,490.34209999999996,69.323361,50.644380000000005
2026-04-15 07:30:00,2.3802911,12.851999999999999,345.431015,424.5881800000001,487.96799999999996,88.49733000000002,50.84488
2026-04-15 07:45:00,2.4568336,8.247,263.59974200000005,392.49463000000003,484.8634,104.339752,51.344179999999994
2026-04-15 08:00:00,0.30777489999999996,8.136,232.5860916999999,326.98175,474.0887,134.35589,56.12768
2026-04-15 08:15:00,3.69725756,4.916,223.85905099999985,250.84303999999997,449.252,135.42454999999995,53.47418999999999
2026-04-15 08:30:00,4.26675804,7.782,169.528962,241.57813099999998,429.5288,145.72659000000004,50.729479999999995
2026-04-15 08:45:00,2.98860692,7.856,136.418864,224.523,421.8586,147.97780999999998,52.86948000000001
2026-04-15 09:00:00,4.4443619,12.829999999999998,136.46495199999993,221.088,392.091,153.24872,51.871579999999994
2026-04-15 09:15:00,7.1573792,12.807,144.5795409999999,203.805,389.16909999999996,155.66067,47.57177999999999
2026-04-15 09:30:00,4.642707,13.014999999999999,136.22664899999998,180.43200199999998,384.9688,177.91477000000003,52.251080000000016
2026-04-15 09:45:00,3.8962527,7.9,136.26577499999996,169.26999999999998,383.3251,177.82122,45.566680000000005
2026-04-15 10:00:00,4.422345,9.678,79.70800000000006,203.775001,367.8023,178.34452000000002,49.811679999999996
2026-04-15 10:15:00,4.678515,7.01,88.03320000000002,186.290001,342.6003,179.08721000000003,47.45808000000001
2026-04-15 10:30:00,5.195252,7.46,88.03320000000002,168.54200000000003,317.2158,169.33876000000004,48.30838
2026-04-15 10:45:00,7.58088,5.288,88.0332,183.428001,314.11109999999996,141.178,47.36848
2026-04-15 11:00:00,6.503734,4.252,88.03320000000002,202.06100100000003,313.9286,123.59200000000001,50.62858
2026-04-15 11:15:00,7.468846999999999,9.888,88.0332,213.41700999999998,311.5544,103.98600000000002,45.21258
2026-04-15 11:30:00,8.409715,4.828,88.03320000000002,213.065001,313.9286,117.30400000000003,45.924879999999995
2026-04-15 11:45:00,6.708213999999999,9.596,88.0332,216.134379,312.8328,127.61399999999998,43.31658
2026-04-15 12:00:00,6.482520999999999,4.088,88.0332,218.03237000000001,313.38070000000005,123.74199999999999,45.19258000000001
2026-04-15 12:15:00,8.13691,7.088,88.0332,225.09952,313.38070000000005,134.694,46.58498
2026-04-15 12:30:00,7.417437,12.016000000000002,87.86256529999997,192.75251,314.1112,127.793,48.500879999999995
2026-04-15 12:45:00,11.04956,9.176,88.03320000000002,186.19251,313.3807,132.47695199999998,43.48039
2026-04-15 13:00:00,12.566945,16.686,88.0332,173.96851200000003,313.9285,114.37964200000003,41.28308
2026-04-15 13:15:00,15.318796,13.4,88.03320000000002,174.65651099999997,313.5632,119.55864600000001,43.795379999999994
2026-04-15 13:30:00,15.334962999999998,16.226,88.03320000000002,162.062511,313.3807,135.096681,37.33388
2026-04-15 13:45:00,11.968193999999999,8.252,88.03319999999997,166.24351000000001,314.4764,128.18492600000002,39.342279999999995
2026-04-15 14:00:00,13.937884,7.988,88.0332,183.38550999999998,312.65020000000004,125.88222399999998,40.90378
2026-04-15 14:15:00,15.250641000000002,14.414,88.0332,234.46609099999998,313.5633,137.59945,40.41448
2026-04-15 14:30:00,11.419680000000001,12.496,88.03319999999994,204.227591,337.85209999999995,160.04212,36.51848
2026-04-15 14:45:00,14.265529999999998,13.271999999999998,88.03319999999997,204.73951100000002,366.88919999999996,158.39036000000002,38.364279999999994
2026-04-15 15:00:00,15.897478,11.603,133.74976000000004,195.336681,395.9262,176.33470000000003,38.69578
2026-04-15 15:15:00,14.178231,7.896,182.8549419999999,231.28586,423.6848,157.27328999999997,40.311069999999994
2026-04-15 15:30:00,14.874201,7.496,305.20416100000006,193.1129,432.0854,146.44488,40.065580000000004
2026-04-15 15:45:00,12.239549,7.396,336.2361440000001,230.171151,455.8265,127.81646,42.46678000000001
2026-04-15 16:00:00,9.315147,10.78,408.68734300000006,257.842045,472.6277,123.24584000000002,37.065479999999994
2026-04-15 16:15:00,8.633275,10.858,496.124854,291.31596,469.8884,91.02990000000001,42.59228
