DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-03-28 00:15:00,18.360164,16.943,904.3278100000001,525.45513,648.3973,2e-06,22.704
2026-03-28 00:30:00,19.372409,16.522,903.9914489999999,478.55369999999994,647.6213,2e-06,21.712000000000003
2026-03-28 00:45:00,23.64092,16.246000000000002,904.7304750000001,472.53871,646.1149,2e-06,19.052000000000003
2026-03-28 01:00:00,23.128719,16.663999999999998,903.6847000000001,446.13213,646.9211,2e-06,20.642000000000003
2026-03-28 01:15:00,21.678485000000002,16.936,905.035526,421.25963,647.4235,2e-06,18.764
2026-03-28 01:30:00,19.209657,17.409,860.0547259999998,444.62829999999997,648.3063999999999,2e-06,17.242000000000004
2026-03-28 01:45:00,18.67231,17.396,794.4470600000002,489.73046,648.032,2e-06,15.807999999999993
2026-03-28 02:00:00,20.752741,16.619,755.5965259999999,512.7921200000001,647.2257999999999,2e-06,15.831999999999995
2026-03-28 02:15:00,22.493966,16.941,726.6869479999998,509.43642,648.2912,2e-06,14.454
2026-03-28 02:30:00,26.752354,12.228,606.0528060000001,600.3298,650.4525,2e-06,15.256
2026-03-28 02:45:00,29.490906,13.215,584.363704,607.75755,649.6917,2e-06,13.666999999999998
2026-03-28 03:00:00,33.117095,7.724,584.794534,602.0883,646.8303,2e-06,14.98
2026-03-28 03:15:00,31.911977,12.497,584.1506379999998,588.6365499999999,645.9021,2e-06,12.721000000000002
2026-03-28 03:30:00,31.515093999999998,13.033999999999999,587.0011,579.16738,643.4674,2e-06,12.528999999999998
2026-03-28 03:45:00,33.508833,12.820999999999998,585.7213690000001,573.1048300000001,643.1172,2e-06,12.222
2026-03-28 04:00:00,31.14127,12.936,583.6413909999999,568.5095799999999,643.4674,2e-06,12.04
2026-03-28 04:15:00,26.968253,13.596,586.323976,584.60588,642.7369,2e-06,11.124999999999998
2026-03-28 04:30:00,26.754703999999997,12.596,586.3380549999999,605.2622500000001,643.7417,2e-06,12.643000000000002
2026-03-28 04:45:00,19.168648,11.043,587.686155,645.9464100000001,645.1119,2e-06,8.703
2026-03-28 05:00:00,18.64109,11.282,586.0351839999998,681.3727539999999,646.2996,2e-06,11.876999999999999
2026-03-28 05:15:00,17.934997,11.600000000000001,582.8857099999997,733.437624,644.9141999999999,2e-06,10.553
2026-03-28 05:30:00,16.605054,16.378999999999998,583.8895349999999,794.3437999999999,642.9336999999999,2e-06,12.930000000000001
2026-03-28 05:45:00,11.933461,16.144,583.27437,848.60105,648.8865,0.027002,12.081999999999997
2026-03-28 06:00:00,7.8979870000000005,8.801,582.9188039999999,923.48709,645.4468999999999,0.434002,10.416999999999998
2026-03-28 06:15:00,7.230123,10.45,584.270228,1001.1289310000001,645.9333,3.1390019999999996,10.995999999999999
2026-03-28 06:30:00,7.436462000000001,11.329,588.007745,974.4517699999999,644.8527,12.351575300000006,11.026
2026-03-28 06:45:00,7.961103000000001,16.06,586.912156,898.44245,647.9734,26.20264000000001,11.203000000000001
2026-03-28 07:00:00,9.857872,13.491999999999999,584.638046,764.8020300000001,645.2945,41.54486100000002,11.744999999999997
2026-03-28 07:15:00,8.590592000000001,16.044999999999998,584.6076070000001,663.66666,647.1662,60.425112999999996,11.086000000000002
2026-03-28 07:30:00,8.669743,13.12,584.108241,530.64717,647.0905,83.18332300000002,11.818999999999999
2026-03-28 07:45:00,5.370685999999999,15.248,583.2807580000001,410.37188000000003,648.5979,110.79592199999999,12.481999999999998
2026-03-28 08:00:00,6.93226,16.169,566.3906049999999,311.44847000000004,647.3953,130.36231200000006,15.703
2026-03-28 08:15:00,6.9640278,10.711,478.9557569999999,304.19804,649.8771999999999,143.92460200000005,17.745000000000005
2026-03-28 08:30:00,7.0756095000000006,10.237,437.82377699999984,257.37224000000003,645.5984,151.67568200000002,17.398000000000003
2026-03-28 08:45:00,5.246,15.963,424.03257999999994,208.849671,645.4924,165.38271200000005,18.09
2026-03-28 09:00:00,3.391,14.821,343.1934910000001,193.74567100000002,642.859,168.47297000000003,17.116999999999994
2026-03-28 09:15:00,1.3278113999999999,9.901000000000002,347.3044779999999,141.69,645.1423,178.44711999999998,17.895999999999997
2026-03-28 09:30:00,1.456763,15.437000000000001,288.3382599999999,144.724,643.7721,179.50425,17.726000000000003
2026-03-28 09:45:00,3.6867525,15.625000000000002,243.17682299999984,136.64,645.3702000000001,194.84314999999998,16.681999999999995
2026-03-28 10:00:00,2.5807169,15.605,194.0016009999999,127.295,646.0403,185.45554999999993,17.932999999999996
2026-03-28 10:15:00,2.411,15.187000000000001,123.71631000000005,126.827002,646.1320000000001,171.89335000000003,18.384000000000004
2026-03-28 10:30:00,0.804,16.198,77.53516000000005,141.441,626.3926,203.64157999999995,16.660999999999994
2026-03-28 10:45:00,0.8783304999999999,15.841,85.8818300000001,147.65200000000002,610.0787,194.5513300000001,17.836
2026-03-28 11:00:00,1.1005217,15.386999999999999,85.88183000000001,147.482,601.1604,197.20359000000005,17.694
2026-03-28 11:15:00,2.5087842,12.888,85.88182999999998,186.552,573.7822000000001,198.76354000000003,17.648
2026-03-28 11:30:00,5.1177313,10.815,85.88183000000001,204.94800100000003,548.336,188.57958,17.442999999999998
2026-03-28 11:45:00,5.758323000000001,10.986,85.88183000000004,206.43400000000003,537.7743,197.4400200000001,16.197
2026-03-28 12:00:00,4.5829616,16.384999999999998,85.8818300000001,211.949001,526.4971,187.55852999999993,18.728000000000005
2026-03-28 12:15:00,6.046500999999999,10.523,85.88183000000006,198.48899999999998,528.2949,209.67658000000006,16.811999999999994
2026-03-28 12:30:00,6.723601,10.531,85.88182999999998,170.841001,526.9247,219.9809,16.528999999999996
2026-03-28 12:45:00,9.037386999999999,10.675,85.8818300000001,147.711001,528.8883000000001,204.85339000000002,15.373999999999997
2026-03-28 13:00:00,13.539199,10.635,85.88183000000004,153.73100000000002,528.1567,196.43921000000006,14.371
2026-03-28 13:15:00,18.557851000000003,16.011,85.88183000000006,135.385,529.4351,191.5932099999999,16.852
2026-03-28 13:30:00,16.107194000000003,16.036,85.88182999999992,147.34200099999998,523.5297,216.21542000000005,16.623999999999995
2026-03-28 13:45:00,17.462276000000003,15.905000000000001,85.88183000000004,147.97500000000002,525.0521,197.99671999999993,19.971999999999998
2026-03-28 14:00:00,17.222029,11.008000000000001,85.88183000000006,181.61899999999997,527.7915,205.23142999999993,15.481
