DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-07-03 00:15:00,170.48184999999998,16.04,617.428436,325.34691,737.8302,2e-06,54.05880600000001
2026-07-03 00:30:00,164.69901000000002,15.934,619.7553810000002,285.78135,736.9322,2e-06,65.52340500000001
2026-07-03 00:45:00,146.97642,16.573,618.0148139999997,281.08826999999997,737.6021,2e-06,67.934057
2026-07-03 01:00:00,130.09418,16.946,618.4171510000001,267.55589,737.4649,2e-06,64.387654
2026-07-03 01:15:00,145.64412,16.588,618.4172719999999,247.84391000000002,736.917,2e-06,62.67940600000001
2026-07-03 01:30:00,123.63378,21.228,618.8366269999999,231.94668000000001,737.0693,2e-06,60.720054
2026-07-03 01:45:00,141.65169,21.066000000000003,617.607138,214.63953199999997,735.669,2e-06,63.603704
2026-07-03 02:00:00,124.41538,15.402999999999999,618.6566179999999,204.99529099999998,736.004,2e-06,68.60790399999998
2026-07-03 02:15:00,128.41773,14.866,600.2437909999999,202.29310300000003,737.4497000000001,2e-06,65.65595399999998
2026-07-03 02:30:00,135.43323,15.081000000000001,561.1198399999998,220.12543000000002,737.2217,2e-06,70.264754
2026-07-03 02:45:00,131.97063,19.951,556.0093510000002,214.184551,737.0542,2e-06,60.834855000000005
2026-07-03 03:00:00,130.33892,14.927000000000001,555.0818810000001,208.47493000000003,737.5869,2e-06,66.41820499999999
2026-07-03 03:15:00,135.15894,14.459,557.1201149999999,196.912721,737.5869,2e-06,69.66220700000001
2026-07-03 03:30:00,149.92748,14.508,557.7343290000001,199.95118,733.645,2e-06,72.16180599999998
2026-07-03 03:45:00,150.5225,18.856,557.275791,203.81518,735.6387,2e-06,67.11960599999998
2026-07-03 04:00:00,154.71468,18.95,585.4530210000003,170.01518000000002,728.1813999999999,2e-06,65.122943
2026-07-03 04:15:00,143.66082,15.488999999999999,593.712844,219.912311,729.0794,2e-06,60.75955600000002
2026-07-03 04:30:00,123.02296,15.551,610.953292,270.55977,722.7945,2e-06,67.05495499999999
2026-07-03 04:45:00,150.9662,13.019,617.553073,337.21585,714.5765,2e-06,60.83730500000001
2026-07-03 05:00:00,134.17816,8.748000000000001,609.8246059999999,411.11684999999994,711.6394,2e-06,64.94075600000001
2026-07-03 05:15:00,125.60316,8.370000000000001,604.56597,566.4942699999999,706.5411,2e-06,66.386807
2026-07-03 05:30:00,126.45187,8.646,602.9010129999999,664.9796120000001,705.3535999999999,2e-06,66.12495700000001
2026-07-03 05:45:00,121.02352,8.699,606.5735850000001,748.4819,701.2451000000001,0.049002000000000004,63.449707000000004
2026-07-03 06:00:00,137.72601,15.287,603.4781980000002,769.825381,698.4593,1.2930020000000004,61.14850499999999
2026-07-03 06:15:00,129.14302,15.616999999999999,605.8332049999999,752.9441800000001,689.5875,6.776002000000001,66.890705
2026-07-03 06:30:00,138.18755,15.626999999999999,600.573631,649.01157,686.3305,16.702235,58.790452999999985
2026-07-03 06:45:00,112.94980000000001,14.831,588.5782059999999,538.56519,682.1454000000001,27.302807999999995,65.724953
2026-07-03 07:00:00,116.1323,15.622,524.0815290000002,437.38519199999996,679.969,44.195612999999994,56.49649999999999
2026-07-03 07:15:00,113.06385,15.104,463.51204900000016,384.149231,679.9084,59.25445499999999,64.41470199999999
2026-07-03 07:30:00,120.10702,14.745,419.36159999999984,385.52885,680.4714,79.470965,62.413555999999986
2026-07-03 07:45:00,116.0931,14.718,350.85563499999995,402.765961,681.5823,93.31964200000002,60.704256
2026-07-03 08:00:00,123.11962,13.768,350.1186220000001,358.8349800000001,680.0759,100.00910199999998,62.662397000000006
2026-07-03 08:15:00,116.26,13.141,282.14676199999974,376.523453,679.3756999999999,133.02558999999997,64.265102
2026-07-03 08:30:00,120.03985,18.426,251.68110500000003,399.87124099999994,680.6086,135.99116999999995,63.79055300000001
2026-07-03 08:45:00,127.21336,18.464,248.83311399999994,407.04666199999997,679.7713,138.30398000000002,62.73670099999997
2026-07-03 09:00:00,131.35365000000002,16.881,249.298929,353.136041,680.3797,149.13163000000003,63.790197000000006
2026-07-03 09:15:00,141.64417,16.527,249.11810699999995,292.289672,680.8517999999999,137.302113,57.960847999999984
2026-07-03 09:30:00,140.38251,15.964,191.24787000000003,297.555901,680.6389,166.01936999999998,51.474446999999984
2026-07-03 09:45:00,129.19087,10.409,179.6322659999999,287.33766099999997,680.6238000000001,178.95959000000002,54.201547999999995
2026-07-03 10:00:00,135.73156,12.84,98.90428200000002,304.733072,668.8592,187.80602,56.11470100000001
2026-07-03 10:15:00,132.03748,17.373,92.26562999999996,309.82643199999995,643.1246,205.55467999999996,57.43424500000002
2026-07-03 10:30:00,128.90264000000002,17.642,92.26563000000002,294.250612,623.8877,188.16859999999997,50.52389800000001
2026-07-03 10:45:00,141.56117999999998,10.72,92.26563000000002,292.272701,617.1317,205.91345000000004,56.00734600000001
2026-07-03 11:00:00,128.28663,18.642,92.26563000000002,286.89421,601.6541,199.26168,57.720902
2026-07-03 11:15:00,136.66152,18.823999999999998,92.26563000000002,279.938851,589.7079,225.64879000000002,56.855044
2026-07-03 11:30:00,130.64185,18.629,92.26563000000007,291.23422099999993,571.7655000000001,208.14765999999997,57.530848999999996
2026-07-03 11:45:00,133.94749,19.277,92.54493,292.839471,545.3154999999999,213.19365999999997,56.013951000000006
2026-07-03 12:00:00,134.04072,14.915,92.5525043940001,284.135,527.9047,211.15823999999998,55.666097
2026-07-03 12:15:00,137.22129,14.813,92.54493,268.41026100000005,515.5934,210.66327999999996,48.31190199999998
2026-07-03 12:30:00,141.52377,14.201,92.52343999999994,270.03179,508.7455,192.77317,55.74405099999997
2026-07-03 12:45:00,149.16713,15.304,92.52344,254.83585100000002,508.79089999999997,192.66726,47.159846
2026-07-03 13:00:00,149.04425,15.556,92.65234999999998,263.461211,508.1362,196.78941000000003,48.20114699999999
2026-07-03 13:15:00,137.76695999999998,15.258000000000001,92.42676,262.931581,508.09080000000006,211.37275999999997,46.662048000000006
2026-07-03 13:30:00,145.06002999999998,15.4,92.42676000000012,272.705281,507.7558,226.23358000000002,52.071998
2026-07-03 13:45:00,158.97612,10.712,91.9648499999999,305.54446999999993,507.4208,218.11085999999992,51.37769800000002
2026-07-03 14:00:00,150.96028,11.661,91.97559000000004,344.91174,507.3754,209.92213999999996,48.596047
2026-07-03 14:15:00,157.03866,17.555,124.93938000000006,457.67294000000004,535.2259,196.32042000000007,62.47599799999998
2026-07-03 14:30:00,156.82062000000002,12.742,216.6021460000001,473.12561,561.9796,179.70474000000004,58.08404799999999
2026-07-03 14:45:00,157.29495,12.413,279.55810599999995,476.875112,588.4901,169.25472999999997,55.19205099999998
2026-07-03 15:00:00,142.89896000000002,11.443999999999999,327.165802,421.2510219999999,619.6732,154.55578,57.14224199999999
2026-07-03 15:15:00,146.80653999999998,10.414,367.102481,433.63386,628.3322,158.67423199999996,58.89739699999999
2026-07-03 15:30:00,157.28478,16.753,438.46858300000014,389.71997,652.2708,139.672582,63.972246
2026-07-03 15:45:00,142.57549,17.448,448.3005830000001,463.47002,676.5445,129.533302,59.12369999999999
2026-07-03 16:00:00,127.35631000000001,16.837999999999997,561.110651,451.76806,696.2527,115.21842200000003,56.98965000000001
2026-07-03 16:15:00,153.67665,16.793,614.1505790000001,462.67033100000003,709.234,101.87796200000003,59.49845000000002
2026-07-03 16:30:00,132.18768,17.014,674.020824,471.39591099999996,717.5742,83.014232,60.81519999999999
2026-07-03 16:45:00,142.01696,17.549,680.9349880000002,537.27358,726.9798000000001,66.35688800000001,59.89415199999999
2026-07-03 17:00:00,131.44852,12.773,755.2944380000001,505.39625,723.2355,52.981581000000006,59.96344799999998
2026-07-03 17:15:00,144.49587,17.317,787.527377,539.7417700000001,724.4987,38.599977,53.601151999999985
2026-07-03 17:30:00,155.70494,15.350999999999999,868.7280770000001,523.5869700000001,723.9508,22.970399000000004,57.34759799999999
2026-07-03 17:45:00,154.78456000000003,20.671,922.9648710000001,508.28699,723.1749,11.021591100000002,59.127796999999994
2026-07-03 18:00:00,151.01258,14.326,926.9741670000001,561.94518,729.262,4.307001999999999,52.048649000000005
2026-07-03 18:15:00,139.95167,13.619,929.8254259999999,606.3770999999999,733.0667,0.6760020000000003,58.978749
2026-07-03 18:30:00,152.27136000000002,14.391000000000002,931.4907329999999,701.1576299999999,734.1323,2e-06,52.47919899999999
2026-07-03 18:45:00,160.79756999999998,14.294,930.3704120000002,820.09337,728.3489,2e-06,53.10339700000001
2026-07-03 19:00:00,146.02657,14.357,930.651027,872.15538,730.3426,2e-06,58.11674500000001
2026-07-03 19:15:00,139.75727999999998,13.647000000000002,929.473434,880.48218,730.2053000000001,2e-06,60.38319800000001
