DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-02-11 00:15:00,39.955642000000005,26.032,492.4591600000001,302.02813,796.331,2e-06,53.497550000000004
2026-02-11 00:30:00,37.869332,26.995,492.7022270000001,277.018921,797.8534,2e-06,53.06166
2026-02-11 00:45:00,35.761438,29.932,497.58377800000005,254.375832,797.8393,2e-06,51.98905999999998
2026-02-11 01:00:00,38.450933,24.279999999999998,496.49655900000005,231.952741,794.8548000000001,2e-06,50.394159999999985
2026-02-11 01:15:00,40.013296000000004,24.006,484.69434299999983,226.12529,790.8815999999999,2e-06,47.429170000000006
2026-02-11 01:30:00,47.921349000000006,22.123,486.51190099999997,212.707742,786.1324000000001,2e-06,47.57385000000001
2026-02-11 01:45:00,48.314155,22.012999999999998,484.6774419999999,200.96025999999998,778.5672000000001,2e-06,51.82006999999999
2026-02-11 02:00:00,54.302883,29.059999999999995,485.1576820000001,184.989031,775.4002,2e-06,50.191559999999996
2026-02-11 02:15:00,55.055007,27.914000000000005,485.13143700000006,180.06278999999998,768.961,2e-06,46.26006
2026-02-11 02:30:00,53.173831,23.171,486.9648419999999,166.542791,772.5378000000001,2e-06,44.84996
2026-02-11 02:45:00,54.25291299999999,28.721999999999998,485.84562400000004,167.28779099999997,762.7498,2e-06,48.41167
2026-02-11 03:00:00,57.215013,29.139999999999997,485.673756,170.14723999999998,760.177,2e-06,44.90387
2026-02-11 03:15:00,56.663718,22.914,485.976195,162.45679099999998,754.8478,2e-06,43.908170000000005
2026-02-11 03:30:00,61.84756,22.675,485.5346060000002,164.27524,751.0571,2e-06,46.15137
2026-02-11 03:45:00,63.169109999999996,23.330000000000002,485.179089,179.59878999999998,748.56,2e-06,49.37057
2026-02-11 04:00:00,61.670876,23.677000000000003,485.7523010000001,178.083701,760.0549,2e-06,40.978959999999994
2026-02-11 04:15:00,58.20330700000001,24.989,497.50721099999987,222.23086999999998,765.5678,2e-06,42.626760000000004
2026-02-11 04:30:00,52.334576,25.089999999999996,509.01392799999985,276.622261,765.4912,2e-06,43.29667
2026-02-11 04:45:00,54.76499299999999,24.759,538.40453,338.83342300000004,760.3596,2e-06,46.234159999999996
2026-02-11 05:00:00,55.328317000000006,24.416999999999998,582.56748,373.73121000000003,759.5535,2e-06,46.19126
2026-02-11 05:15:00,60.500207,25.047,605.013647,481.58005999999995,760.3597,2e-06,41.190360000000005
2026-02-11 05:30:00,59.0256,24.892000000000003,617.1484959999998,578.385233,759.9944,2e-06,40.23106000000001
2026-02-11 05:45:00,62.03842800000001,22.401,615.5871009999998,641.0829520000001,755.9616000000001,0.028002000000000003,40.610670000000006
2026-02-11 06:00:00,57.851265000000005,21.151,616.6644819999999,666.0960309999999,759.5382999999999,0.025002,39.56076
2026-02-11 06:15:00,59.333261,24.446,616.725905,672.469091,758.6252000000001,0.025002,38.968970000000006
2026-02-11 06:30:00,58.2254,32.965999999999994,616.6783699999999,663.0984930000001,755.3835,0.48700200000000027,39.15306000000001
2026-02-11 06:45:00,60.18518400000001,28.868000000000002,614.962756,576.631291,758.4426000000001,3.771001999999999,44.494060000000005
2026-02-11 07:00:00,63.343231,28.313999999999997,544.6479430000004,511.26960199999996,755.1544,12.400565999999998,37.900870000000005
2026-02-11 07:15:00,65.71421000000001,32.879999999999995,420.6322150000001,508.498722,754.7891999999999,19.238876,39.99597
2026-02-11 07:30:00,66.335083,32.948,370.19136200000014,514.873602,728.7659,26.399214999999995,41.71697
2026-02-11 07:45:00,58.785904,28.379,330.2137210000001,535.26926,711.3996,36.3217,45.82346
2026-02-11 08:00:00,56.731641,33.317,329.9841829999999,538.148291,680.8675,53.774848,46.76737000000001
2026-02-11 08:15:00,56.292206,29.887,330.760033,525.152973,640.6372,67.484792,40.16606000000001
2026-02-11 08:30:00,56.53081800000001,28.898,329.77396,496.44000400000004,627.5499,78.45170200000001,40.895450000000004
2026-02-11 08:45:00,62.146061,28.244,300.960687,441.080874,627.6105,98.28204200000002,50.84485000000001
2026-02-11 09:00:00,66.339476,31.732000000000003,227.4614909999999,346.40179,629.0866,117.58785000000002,56.72436000000002
2026-02-11 09:15:00,70.741077,31.533,180.78028300000005,301.810021,619.8334,122.028772,47.97816
2026-02-11 09:30:00,77.93887300000002,30.188,122.66700000000009,279.157181,592.6225,142.600612,47.21325000000001
2026-02-11 09:45:00,80.57712000000001,28.761,88.41698000000008,235.64759999999995,567.8928000000001,150.75430999999998,52.19256000000001
2026-02-11 10:00:00,75.310564,21.791,88.41698,207.659401,537.3949,154.09921999999995,51.12145
2026-02-11 10:15:00,70.686717,24.055999999999997,84.02345000000005,131.042,523.1039000000001,144.78529,53.402860000000004
2026-02-11 10:30:00,38.750907,23.218999999999998,84.02345,139.21591999999998,528.9345,128.289972,49.26786
2026-02-11 10:45:00,17.424732,23.327,84.02345000000005,136.307251,525.2812,113.49824199999999,58.21656000000001
