DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-05-30 00:15:00,154.17501,1.223,265.64727300000004,553.041162,752.9834,2e-06,70.03000000000003
2026-05-30 00:30:00,163.30403,0.786,232.79868799999997,575.580991,753.942,2e-06,69.75200000000002
2026-05-30 00:45:00,158.35892,4.353,190.42918799999995,586.5922029999999,754.0187000000001,2e-06,58.981
2026-05-30 01:00:00,151.16643,6.34,190.6939539999999,561.896312,754.5665,2e-06,71.189
2026-05-30 01:15:00,154.55602,1.164,190.01295000000005,537.049092,753.5464,2e-06,59.17300000000001
2026-05-30 01:30:00,159.04538,1.084,190.329434,506.850321,752.0703,2e-06,57.37099999999999
2026-05-30 01:45:00,173.21035,1.391,190.89695899999992,486.69320200000004,752.7403,2e-06,56.13
2026-05-30 02:00:00,174.98467,6.728,190.30188799999996,463.29147,752.9834,2e-06,66.99700000000001
2026-05-30 02:15:00,147.84637,7.244999999999999,190.40517300000005,449.275912,754.4293,2e-06,67.56400000000001
2026-05-30 02:30:00,173.10257,2.132,190.42109800000006,452.240212,741.2804,2e-06,62.257000000000005
2026-05-30 02:45:00,161.98138,2.109,190.09403,449.30501300000003,729.3343,2e-06,65.52000000000001
2026-05-30 03:00:00,164.18482,7.399,190.18769100000011,461.95936199999994,716.0029,2e-06,58.648
2026-05-30 03:15:00,164.06484,2.165,189.8933380000001,445.162422,697.6336,2e-06,60.62300000000002
2026-05-30 03:30:00,155.17579,1.636,190.5399239999999,462.39672100000007,685.9004,2e-06,63.48200000000001
2026-05-30 03:45:00,154.73933,6.704000000000001,189.97087800000014,466.86138199999994,681.7454,2e-06,58.41400000000001
2026-05-30 04:00:00,150.73853,6.694,190.3684579999999,448.590462,683.7089,2e-06,57.494
2026-05-30 04:15:00,142.42321,6.239999999999999,190.20453700000002,475.112541,683.5262,2e-06,64.75399999999999
2026-05-30 04:30:00,154.46519,1.205,189.80971700000003,508.010841,682.2015,2e-06,63.889
2026-05-30 04:45:00,143.70211999999998,1.197,189.81716100000006,523.1476319999999,682.6737,2e-06,51.372
2026-05-30 05:00:00,151.79437000000001,1.484,189.88239599999994,547.3788420000001,662.9807,2e-06,50.144999999999996
2026-05-30 05:15:00,144.63903,1.899,190.23752199999998,588.359454,666.5120999999999,2e-06,62.70000000000001
2026-05-30 05:30:00,150.12057,1.256,190.47251100000003,617.7915330000001,663.3156,2e-06,60.343000000000025
2026-05-30 05:45:00,149.33658,6.344,190.30147000000005,617.91136,665.7511999999999,0.170002,60.25499999999998
2026-05-30 06:00:00,150.06377,1.934,164.09152400000005,630.065871,664.5939000000001,2.299002,59.54700000000002
2026-05-30 06:15:00,153.30374,1.949,104.90837000000005,658.5925330000001,665.1116,8.0551239,57.43999999999999
2026-05-30 06:30:00,158.46922,1.948,58.62005400000004,654.9307329999999,662.7526,14.369041,62.921
2026-05-30 06:45:00,159.15391,1.948,-1.5120000000000005,653.791031,632.0037,26.442408000000007,57.973000000000006
2026-05-30 07:00:00,162.35126,1.527,0.0,598.113482,588.1551000000001,38.13758399999999,64.79
2026-05-30 07:15:00,158.80239999999998,1.96,0.0,514.725702,557.6269,49.593895999999994,50.688999999999986
2026-05-30 07:30:00,152.06691,1.955,0.0,407.34048099999995,525.1503,64.40867,56.45
2026-05-30 07:45:00,154.48762,1.411,-0.13050740000002747,314.044362,513.4776,72.12354200000003,47.79799999999999
2026-05-30 08:00:00,56.16234,1.928,0.0,279.636011,508.1512,79.33276199999999,68.04700000000001
2026-05-30 08:15:00,19.533,5.992,0.0,312.443262,507.4359,45.19158099999999,64.60999999999999
2026-05-30 08:30:00,-0.1759249,5.206,0.0,312.25209100000006,508.7142,30.43065,45.93600000000001
2026-05-30 08:45:00,-0.1609596,6.984,0.0,304.70157,505.4574,27.250878,22.094999999999995
2026-05-30 09:00:00,-0.153797,0.619,0.0,252.90419000000003,508.34899999999993,11.794001999999999,15.64
2026-05-30 09:15:00,-0.1559049,0.0,0.0,212.928991,507.0707,14.794001999999999,9.129000000000001
2026-05-30 09:30:00,-0.1497949,0.0,0.0,205.35299,508.7143,15.629002,7.018999999999999
2026-05-30 09:45:00,-0.1306162,0.0,0.0,159.58679,507.6639,6.222002,7.956000000000001
2026-05-30 10:00:00,-0.1345939,0.0,0.0,166.798191,500.67589999999996,8.796002,9.188999999999998
2026-05-30 10:15:00,-0.1376058,0.0,-0.13583269999998038,155.35999099999998,499.1373000000001,11.469001999999998,7.932
2026-05-30 10:30:00,-0.1314251,0.0,0.0,150.503591,497.5694000000001,14.767002000000003,8.198999999999998
2026-05-30 10:45:00,-0.1304396,0.0,0.0,164.528791,489.80359999999996,6.154002,7.178
2026-05-30 11:00:00,-0.1320081,0.0,0.0,154.28719,471.2894,3.6470020000000005,4.8069999999999995
2026-05-30 11:15:00,0.0,0.0,0.0,147.502591,475.01929999999993,9.607002,4.769
2026-05-30 11:30:00,0.0,0.0,0.0,155.223791,472.56860000000006,9.610001999999998,6.303000000000001
2026-05-30 11:45:00,0.0,0.0,0.0,148.569591,477.3633,3.1180019999999997,3.574
2026-05-30 12:00:00,0.0,0.0,0.0,144.45459,463.8491,6.6310020000000005,3.964
2026-05-30 12:15:00,0.0,0.0,0.0,154.08799,455.90549999999996,7.714002,3.4939999999999998
2026-05-30 12:30:00,0.0,0.0,0.0,152.97779,456.6965,9.406001999999999,4.807
2026-05-30 12:45:00,0.0,0.0,0.0,154.92412000000002,453.82000000000005,3.497002,4.71
2026-05-30 13:00:00,0.0,0.0,0.0,163.54592,453.7282,1.0680020000000001,5.054
2026-05-30 13:15:00,0.0,0.0,0.0,171.08592,453.028,2.1670019999999997,4.549
2026-05-30 13:30:00,0.0,0.0,0.0,181.17543,458.9637,2.2110019999999997,11.169
2026-05-30 13:45:00,0.0,0.0,0.0,232.67897000000002,451.73349999999994,1.875002,3.022
2026-05-30 14:00:00,0.0,0.0,0.0,257.303631,451.62649999999996,4.949002,3.5959999999999996
2026-05-30 14:15:00,0.0,0.0,0.0,262.976831,449.5714,3.812002,4.276
2026-05-30 14:30:00,0.0,0.0,0.0,260.433352,451.1241,5.060002000000001,3.685999999999999
2026-05-30 14:45:00,0.0,0.0,0.0,293.85179000000005,451.94640000000004,8.958002,6.152
2026-05-30 15:00:00,0.0,0.0,0.0,314.33831,452.8746,36.187262000000004,4.961
2026-05-30 15:15:00,0.0,0.0,0.0,357.26599999999996,452.15930000000003,37.828022000000004,5.845
2026-05-30 15:30:00,0.0,0.0,0.0,426.595821,452.4176,43.195634,6.536
2026-05-30 15:45:00,6.102,0.0,0.0,515.036711,452.91999999999996,42.681615,12.103
2026-05-30 16:00:00,80.932661,0.0,0.0,435.35180199999996,472.14279999999997,55.092292,34.26300000000001
2026-05-30 16:15:00,121.01088,0.999,0.0,393.37543200000005,505.82399999999996,62.394982,44.327999999999996
2026-05-30 16:30:00,127.31502,1.943,0.0,387.31942100000003,534.4191000000001,57.195108,48.010999999999996
2026-05-30 16:45:00,153.97132,1.634,0.0,447.731041,561.8741,52.724822,42.637
2026-05-30 17:00:00,154.46026000000003,1.085,13.829165999999958,505.072583,584.3669,32.533812999999995,60.657
