DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-04-14 00:15:00,-0.1776203,13.617,660.696202,380.78358000000003,512.8047,2e-06,76.02277999999998
2026-04-14 00:30:00,-0.1288424,13.382,608.409047,400.84350099999995,512.8047,2e-06,75.44077
2026-04-14 00:45:00,-0.1322922,8.087,597.7709460000001,369.695141,511.52639999999997,2e-06,76.80165000000002
2026-04-14 01:00:00,-0.1320841,8.374,597.1141709999999,357.21882,513.9005,2e-06,76.1338
2026-04-14 01:15:00,-0.045455099999999984,7.774,582.0793410000001,340.25844,513.5352,2e-06,75.91948999999997
2026-04-14 01:30:00,1.5718637000000002,8.485,551.9387439999999,352.778951,513.1699,2e-06,71.54697999999999
2026-04-14 01:45:00,1.9154643000000002,8.332,551.313027,339.92231000000004,513.7178,2e-06,70.39728
2026-04-14 02:00:00,0.6746897,8.518,516.2647709999999,346.49375000000003,512.2569,2e-06,72.47947999999998
2026-04-14 02:15:00,1.3030737,13.284999999999998,480.89146400000004,375.13124999999997,512.9873,2e-06,71.47377999999998
2026-04-14 02:30:00,1.01856587,11.850999999999999,476.72223500000007,368.174848,513.1699,2e-06,72.67838
2026-04-14 02:45:00,1.2678996,7.766,475.1120010000001,338.645081,513.1699,2e-06,61.89647999999998
2026-04-14 03:00:00,1.7528174,13.436,474.8927940000001,333.65318,515.9093,2e-06,71.42857999999998
2026-04-14 03:15:00,5.7023928,12.779,473.75416300000006,314.55440999999996,513.7178,2e-06,72.76989
2026-04-14 03:30:00,4.2143235,8.131,473.8886000000001,301.79733999999996,515.1788,2e-06,73.51578
2026-04-14 03:45:00,3.620564,6.9510000000000005,474.284021,296.332391,515.3615,2e-06,66.41118000000003
2026-04-14 04:00:00,4.6551826,10.42,474.11800400000004,293.78686999999996,514.9961,2e-06,64.64178
2026-04-14 04:15:00,7.2888839999999995,11.43,473.97602800000004,295.14651,514.6309,2e-06,67.90608
2026-04-14 04:30:00,11.053026,13.520999999999999,475.351096,288.696621,515.1788,2e-06,72.43538
2026-04-14 04:45:00,12.095125000000001,13.168000000000001,473.4282570000001,298.97977,515.1787999999999,2e-06,71.13618
2026-04-14 05:00:00,12.158737,13.736,474.04567,307.81661,513.9004,2e-06,66.24707999999998
2026-04-14 05:15:00,7.915243,13.780999999999999,474.86519899999996,326.85092,512.4394,2e-06,60.27818
2026-04-14 05:30:00,7.8435950000000005,13.805,473.88090000000005,367.151471,515.1787999999999,2e-06,69.45148000000002
2026-04-14 05:45:00,8.255728999999999,8.306000000000001,473.43838299999993,393.47702,513.1699,0.028002,68.51088
2026-04-14 06:00:00,7.8716132,10.416,475.5845729999999,426.61827,513.1700000000001,1.015002,63.118069999999975
2026-04-14 06:15:00,7.2016876000000005,13.256,474.12789499999997,443.3809509999999,515.1788,4.464002,70.76098
2026-04-14 06:30:00,3.8489386000000003,13.654,472.481746,438.2658809999999,516.4572000000001,11.467831,63.48637999999999
2026-04-14 06:45:00,2.5362841,8.376999999999999,458.046423,402.45599200000004,515.9093,25.418521000000002,62.89401999999998
2026-04-14 07:00:00,2.3098945000000004,13.498999999999999,274.22132799999997,525.81625,498.3775,51.53324599999999,62.18267999999998
2026-04-14 07:15:00,1.5411597000000001,13.682,274.39038700000003,463.51340099999993,474.8192,64.887247,57.966260000000005
2026-04-14 07:30:00,2.4350721,8.712,242.377969,403.077721,455.46119999999996,92.06760400000005,63.85958000000001
2026-04-14 07:45:00,0.9625264,9.934000000000001,156.76484000000005,401.26608999999996,430.6245,110.15040200000001,62.87068000000001
2026-04-14 08:00:00,0.6796645000000001,7.712,115.00097999999994,347.82203100000004,423.8675,132.29652199999998,58.39377999999999
2026-04-14 08:15:00,-0.185171,7.593999999999999,89.10840999999999,288.032787,406.153,140.44662999999997,44.104403
2026-04-14 08:30:00,-0.1320416,8.035,84.59669000000005,262.0222,370.9068,137.57499,30.002000000000006
2026-04-14 08:45:00,-0.1342776,8.245999999999999,76.33594000000002,300.76722,344.79179999999997,72.92800200000002,19.496
2026-04-14 09:00:00,-0.1261155,11.565999999999999,76.47558999999998,300.685221,322.3292,64.052002,18.069000000000003
2026-04-14 09:15:00,-0.1302467,7.944000000000001,93.13673000000006,270.571421,319.9551,60.89900200000001,16.820000000000004
2026-04-14 09:30:00,-0.1275083,5.4959999999999996,84.75781000000003,253.92782000000003,320.1377,45.36900200000001,14.035
2026-04-14 09:45:00,-0.1319637,7.176,84.69337000000002,275.20062299999995,320.3204,6.597002000000001,13.471000000000004
2026-04-14 10:00:00,-0.12721,4.796,84.69336999999999,279.41362200000003,320.6856,23.467002,13.023000000000003
2026-04-14 10:15:00,-0.1293958,5.108,84.98339999999999,273.029422,321.0508,36.267002000000005,13.477000000000004
2026-04-14 10:30:00,-0.1345138,7.932,84.98339999999996,256.971621,322.5118,34.30900199999999,10.934
2026-04-14 10:45:00,-0.1248957,10.738,84.98339999999999,248.112223,321.0508,49.746002000000004,13.913000000000002
2026-04-14 11:00:00,-0.1234572,10.37,84.87598000000003,481.01041,320.1377,48.42200199999999,13.268
2026-04-14 11:15:00,-0.1293088,7.667999999999999,79.54882999999998,664.40388,320.50300000000004,46.618002,13.51
2026-04-14 11:30:00,-0.1252892,7.632,87.90625,528.14671,319.9551,53.924001999999994,13.892999999999999
2026-04-14 11:45:00,-0.130258,7.593999999999999,87.90625,354.49633100000005,320.8682,41.69400199999999,13.389000000000001
