DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-04-10 00:15:00,28.130765,7.736000000000001,932.3940912,410.516311,732.4295,2e-06,29.21300000000001
2026-04-10 00:30:00,25.206903,7.6850000000000005,835.6483192,470.992281,720.8305,2e-06,25.953
2026-04-10 00:45:00,25.000206000000002,7.666,838.4008533000003,444.57973100000004,719.5068,2e-06,24.95700000000001
2026-04-10 01:00:00,28.616907,7.675,798.7349655000002,445.88849100000004,719.9337,2e-06,24.048
2026-04-10 01:15:00,29.199605,7.664,798.6872540000002,422.15876999999995,712.095,2e-06,21.20500000000001
2026-04-10 01:30:00,26.535968,7.608,800.1706671000004,407.10642000000007,711.6843,2e-06,22.438000000000002
2026-04-10 01:45:00,20.878852,7.589,798.9007584000002,390.77688,708.3961,2e-06,19.830000000000002
2026-04-10 02:00:00,23.947339,7.629,798.4605566000001,372.44507999999996,703.5551,2e-06,19.201999999999998
2026-04-10 02:15:00,17.749064999999998,7.6579999999999995,798.3613790000004,357.42704100000003,705.8990000000001,2e-06,17.502999999999997
2026-04-10 02:30:00,20.804431,7.513,791.8332701999999,343.411301,709.8561,2e-06,15.123
2026-04-10 02:45:00,17.690564,7.561,772.1279885000001,349.25137100000006,711.8508,2e-06,14.538999999999996
2026-04-10 03:00:00,16.228946,13.033000000000001,772.1921731999998,334.131461,714.1492000000001,2e-06,13.281999999999998
2026-04-10 03:15:00,17.15843,7.673,770.2904910000001,309.582221,718.076,2e-06,12.649
2026-04-10 03:30:00,19.315884,7.572,772.8879267,303.77793,720.2080000000001,2e-06,13.751999999999999
2026-04-10 03:45:00,15.361938,7.684,772.8787253,299.492131,720.8467,2e-06,13.914999999999996
2026-04-10 04:00:00,14.023012000000001,12.753,771.4433875,313.733672,723.0845,2e-06,14.705999999999998
2026-04-10 04:15:00,13.811199,12.806999999999999,780.1266006000001,340.999591,721.8516,2e-06,13.94499999999999
2026-04-10 04:30:00,13.537194,12.873000000000001,795.3930412,374.25827,724.7433,2e-06,17.099
2026-04-10 04:45:00,11.101933,12.887999999999998,798.7329174000001,443.53465700000004,722.2623,2e-06,15.324999999999998
2026-04-10 05:00:00,10.746475,7.643,799.6403787000002,502.89749800000004,726.1588999999999,2e-06,13.783
2026-04-10 05:15:00,11.430616,7.691,799.1432996000001,613.380378,724.6061,2e-06,11.063
2026-04-10 05:30:00,11.226524999999999,7.5600000000000005,798.2370781,705.3337100000001,725.1086,2e-06,10.213000000000001
