DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-05-23 00:15:00,149.98679,12.398000000000001,208.23790999999994,418.18474199999997,755.0206,2e-06,111.41977999999997
2026-05-23 00:30:00,148.37344,6.0329999999999995,185.4579450000001,414.8296499999999,754.0156999999999,2e-06,106.96818000000003
2026-05-23 00:45:00,147.11002,9.733,185.77327800000006,401.39748099999997,753.7421999999999,2e-06,115.36547999999999
2026-05-23 01:00:00,144.93572,5.856,186.038112,386.72673299999997,754.3203000000001,2e-06,129.53817999999998
2026-05-23 01:15:00,141.60513,6.089,187.36299399999996,363.557382,754.8682,2e-06,113.84997999999999
2026-05-23 01:30:00,140.46876,5.867,186.4350750000001,356.509941,754.838,2e-06,126.43678
2026-05-23 01:45:00,153.18816999999999,9.076,186.92232700000005,345.26523000000003,755.9488,2e-06,98.69538
2026-05-23 02:00:00,149.38291,5.237,186.88297300000005,334.04671,754.6402,2e-06,120.96788000000001
2026-05-23 02:15:00,145.21741,8.133,186.696916,327.14231099999995,751.9009,2e-06,108.74357999999997
2026-05-23 02:30:00,146.45542,8.523,186.406654,305.03203999999994,753.0572,2e-06,115.45837999999998
2026-05-23 02:45:00,146.66992,5.7170000000000005,186.75348999999994,304.19119,751.9917,2e-06,109.49748000000001
2026-05-23 03:00:00,137.17140999999998,6.009,186.19040999999999,304.78587,748.1112,2e-06,110.53497999999999
2026-05-23 03:15:00,136.17763,3.42,196.440385,314.50002,731.1727000000001,2e-06,113.29287999999998
2026-05-23 03:30:00,136.29824000000002,8.746,196.73411199999998,336.34902,706.6862000000001,2e-06,106.86548
2026-05-23 03:45:00,133.68061,10.112,196.17417100000011,381.52642000000003,678.3796,2e-06,93.12598000000001
2026-05-23 04:00:00,121.83191,13.921,204.75253399999994,407.79141999999996,661.6700999999999,2e-06,117.63059000000003
2026-05-23 04:15:00,106.64659999999999,5.931,207.94202400000006,430.86153,659.7369,2e-06,104.78928000000003
2026-05-23 04:30:00,112.47908000000001,6.502,227.81595899999994,434.60355999999996,658.0781,2e-06,113.18957999999999
2026-05-23 04:45:00,113.37384,7.178,235.64837999999997,448.78285000000005,659.7067,2e-06,100.74938
2026-05-23 05:00:00,106.21923000000001,4.26,242.25720299999995,475.57093999999995,661.3502000000001,2e-06,104.27938
2026-05-23 05:15:00,119.69506,7.8580000000000005,249.75995799999995,520.944121,658.732,2e-06,100.91098
2026-05-23 05:30:00,111.74301,5.487,252.617965,588.6468600000001,658.0934,2e-06,105.21308
2026-05-23 05:45:00,114.43691,12.358,252.960096,659.264191,658.504,0.231002,103.47098000000001
2026-05-23 06:00:00,117.63204,3.07,252.8004310000001,712.013283,658.839,3.127001999999999,101.01228
2026-05-23 06:15:00,116.41408999999999,2.561,253.27387600000014,745.191562,658.4888000000001,9.650007,100.39338
2026-05-23 06:30:00,114.83826,8.969000000000001,253.30087699999984,716.5578230000001,658.4585999999999,14.571118000000004,102.03418
2026-05-23 06:45:00,116.42701,15.101,253.01965199999995,638.948593,659.1738,23.430727,92.34797999999999
2026-05-23 07:00:00,123.67981,7.252000000000001,253.17918600000002,564.04964,659.6914999999999,32.550311,84.24517
2026-05-23 07:15:00,127.95862,8.093,252.89314800000008,510.32285100000007,658.7784,45.797035999999984,92.83706999999998
2026-05-23 07:30:00,139.95819,8.074000000000002,252.75252700000007,431.362581,658.5957999999999,63.44884900000001,83.49157000000002
