DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-04-27 00:15:00,14.338852,15.215,803.312924,236.804371,741.3525999999999,2e-06,73.78306999999998
2026-04-27 00:30:00,9.748674,17.878,791.8398340000001,248.27891,734.5492,2e-06,80.46857
2026-04-27 00:45:00,9.577924,20.233999999999998,770.689286,256.486801,733.1497999999999,2e-06,78.69437
2026-04-27 01:00:00,8.79268,19.228,759.7008540000002,246.76416,730.3338,2e-06,73.16637
2026-04-27 01:15:00,10.848419,21.208,735.2102900000001,244.62004,725.859,2e-06,77.61206999999999
2026-04-27 01:30:00,18.069906000000003,15.366,710.8539370000001,248.144611,719.0404,2e-06,76.99677
2026-04-27 01:45:00,18.272647,14.822,716.9594379999999,229.17328,717.9892,2e-06,66.21757
2026-04-27 02:00:00,13.447289999999999,15.054,704.9607330000001,229.252871,715.6292000000001,2e-06,74.84917000000002
2026-04-27 02:15:00,9.190417,15.659999999999998,705.4924870000001,225.54027000000002,710.4553,2e-06,69.04186999999999
2026-04-27 02:30:00,7.548552000000001,15.644,705.7172350000001,220.831871,707.7613,2e-06,74.53906999999998
2026-04-27 02:45:00,10.253028,15.629,707.171803,211.47896,709.7853,2e-06,73.88386999999999
2026-04-27 03:00:00,11.821342999999999,20.132,708.1560430000002,206.76096,703.9091999999999,2e-06,63.358270000000026
2026-04-27 03:15:00,12.329023999999999,20.858,694.2022189999998,215.22636000000003,704.791,2e-06,74.26296999999998
2026-04-27 03:30:00,12.789566,15.309000000000001,694.1744089999997,214.91620999999998,700.2103,2e-06,73.94227
2026-04-27 03:45:00,10.960158,14.700000000000001,693.9808770000002,216.26687099999998,698.0178999999999,2e-06,70.22256999999999
2026-04-27 04:00:00,9.542084,14.647,714.3290039999999,227.18087,702.7055,2e-06,68.02437
2026-04-27 04:15:00,10.244726,18.95,743.2325150000001,242.78167000000002,703.2684999999999,2e-06,63.49167
2026-04-27 04:30:00,10.755159,18.45,803.7845040000001,239.47327,710.7117000000001,2e-06,69.51867
2026-04-27 04:45:00,10.653178,19.82,881.4615530000002,235.64429,714.4247,2e-06,62.07587000000001
2026-04-27 05:00:00,7.912061,21.28,922.5943360000001,268.91578999999996,719.1577,2e-06,63.97157000000003
2026-04-27 05:15:00,9.571322,16.594,932.3793080000003,366.558151,723.5406,2e-06,64.24407000000001
2026-04-27 05:30:00,10.277429999999999,21.082,930.1121349999997,468.45999100000006,735.8833,2e-06,65.61427
2026-04-27 05:45:00,11.908574999999999,19.869,929.025075,523.152,741.7727,0.441002,55.78347000000001
2026-04-27 06:00:00,13.161263,19.839,930.651923,537.791771,739.2461,1.819002,68.65207000000002
2026-04-27 06:15:00,11.418611,20.301999999999996,929.126123,485.42613099999994,746.7953,5.845001999999997,67.32077999999998
2026-04-27 06:30:00,11.3654743,20.502999999999997,885.0369410000003,411.24634000000003,745.0154,12.481537999999997,72.66507
2026-04-27 06:45:00,8.458771,20.087999999999997,759.34789,368.653501,749.5204000000001,22.738475,71.12678
2026-04-27 07:00:00,4.560676,20.096,627.777203,344.644081,751.4849,31.238921000000012,64.65117999999998
2026-04-27 07:15:00,4.0084946,19.503,610.2393360000001,246.49341999999996,755.3957,46.66356999999999,63.203370000000014
2026-04-27 07:30:00,2.4031055,14.347999999999999,609.2768359999999,191.08238999999998,756.5225,61.679177,67.74048000000002
2026-04-27 07:45:00,3.62789265,18.663,535.4176270000002,232.05639199999996,758.1510000000001,84.04786199999997,66.33937
2026-04-27 08:00:00,4.4123776,14.098,523.461159,264.71038100000004,761.7429999999999,81.63157799999999,63.54298
2026-04-27 08:15:00,6.2590793,19.657000000000004,522.4489910000001,241.38298099999997,768.0288,93.807705,67.52397
2026-04-27 08:30:00,6.2473978,18.827,521.7150479999999,230.977781,766.8261,108.91265,62.73597000000001
2026-04-27 08:45:00,7.0046784,19.461000000000002,520.2221070000002,225.884981,764.0414000000001,114.99463499999997,55.91718000000001
2026-04-27 09:00:00,5.9080768,19.933,519.99386,233.506182,764.0413000000001,121.68178299999998,62.882970000000014
2026-04-27 09:15:00,4.077999999999999,18.865,520.8974590000001,231.98896,764.7416000000001,115.711535,56.98207
2026-04-27 09:30:00,4.2605764,12.691,520.5111810000001,204.022742,771.4259,123.70441099999998,60.74687
2026-04-27 09:45:00,4.7120535,14.475,519.2234130000003,199.126462,758.4992,121.43971499999999,60.52754999999999
2026-04-27 10:00:00,4.750664500000001,14.713000000000001,511.699979,225.81866199999996,766.3256,122.83032000000001,58.35534
2026-04-27 10:15:00,6.0294737,15.218,511.1350669999997,189.90128099999998,770.2071,128.259907,58.61514999999999
2026-04-27 10:30:00,5.2250202,4.761,516.8556629999999,201.24968099999998,769.5068,131.19321100000002,59.968540000000004
2026-04-27 10:45:00,5.067632000000001,16.105999999999998,516.9647809999999,201.24027999999998,768.5786,119.01221099999998,51.09674
2026-04-27 11:00:00,5.564552,15.268,519.7653499999999,211.61448099999996,766.9199,125.320345,55.544140000000006
2026-04-27 11:15:00,7.546634,16.023,429.6407279999999,301.97619000000003,775.7966000000001,135.983743,55.845740000000006
2026-04-27 11:30:00,11.061805,12.65,389.16539000000006,277.45919100000003,769.9195,147.59319200000002,55.46654000000002
2026-04-27 11:45:00,13.663618,16.229,398.74577899999997,259.04328,770.8335999999999,144.67224,59.467740000000006
2026-04-27 12:00:00,16.432325,19.003,400.65149900000006,259.56168099999996,772.3399,157.10015000000004,58.03053999999999
2026-04-27 12:15:00,23.524520000000003,18.900000000000002,380.26955599999997,248.646681,771.6559,168.94856000000004,54.08193999999999
2026-04-27 12:30:00,25.006159,15.838,382.1217599999999,253.81428,772.7213,162.06046,59.97833999999999
2026-04-27 12:45:00,26.454129000000002,15.747,382.11407899999995,195.05248,774.5778,168.14368000000002,53.49256999999999
2026-04-27 13:00:00,32.957088,18.844,355.68089999999984,157.05867,774.9128,183.98609,49.054469999999995
2026-04-27 13:15:00,36.955652,14.716999999999999,315.7389599999999,178.71307299999998,776.2526,160.17983999999996,53.60227
2026-04-27 13:30:00,35.54836100000001,16.414,310.34162000000003,208.527673,777.5613,165.26343000000006,53.19016999999998
2026-04-27 13:45:00,37.465989,24.491999999999997,355.04970299999997,220.64847199999997,775.2317,162.60010999999997,53.17507
2026-04-27 14:00:00,35.915369,23.668999999999997,395.6455940000001,247.47147099999998,774.4728,168.4856900000001,50.76307
2026-04-27 14:15:00,33.718653,18.936,404.298885,432.114849,778.7034000000001,151.51119,51.93717999999999
