DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-02-16 00:15:00,44.547762999999996,11.933,253.75777400000004,357.34717,808.5403,2e-06,49.032169999999994
2026-02-16 00:30:00,47.209058,6.946999999999999,253.52987299999995,336.599422,809.8035,2e-06,49.815270000000005
2026-02-16 00:45:00,46.262006,6.879,253.39015700000004,318.56042,809.4232,2e-06,59.008269999999996
2026-02-16 01:00:00,49.124234,6.901999999999999,253.43598800000012,299.057422,808.5401999999999,2e-06,51.24036000000001
2026-02-16 01:15:00,52.060387,7.893000000000001,253.31800300000015,297.98941099999996,802.7085,2e-06,47.05556
2026-02-16 01:30:00,52.730836,11.334,253.26106599999986,325.45691999999997,739.5967,2e-06,49.578770000000006
2026-02-16 01:45:00,54.980594999999994,11.969000000000001,253.19190500000002,312.44791,733.1102,2e-06,53.200759999999995
2026-02-16 02:00:00,50.092901,12.142999999999999,253.30951,296.72794100000004,738.8199,2e-06,50.05796999999999
2026-02-16 02:15:00,51.980767,12.117,253.51750900000002,285.02494,738.3175,2e-06,46.879270000000005
2026-02-16 02:30:00,52.159821,6.9079999999999995,253.707403,291.66195,730.6473,2e-06,46.83957
2026-02-16 02:45:00,49.152217,6.916,253.23069100000006,337.503941,674.2017,2e-06,48.90906000000001
2026-02-16 03:00:00,45.667049,6.9030000000000005,261.615496,397.828941,611.104,2e-06,42.98847000000001
2026-02-16 03:15:00,46.454336,6.947,261.50365899999997,422.906071,600.8025,2e-06,39.696859999999994
2026-02-16 03:30:00,42.260425,6.913,261.232294,415.954072,606.2812,2e-06,41.66806
2026-02-16 03:45:00,41.770464000000004,6.9030000000000005,266.87259700000016,408.033521,608.6381,2e-06,45.61016
2026-02-16 04:00:00,38.780995999999995,6.905,282.218833,405.904521,614.1642,2e-06,41.60716000000001
2026-02-16 04:15:00,42.185644,6.932,303.9688839999999,415.57370099999997,613.4044,2e-06,41.772459999999995
2026-02-16 04:30:00,39.992886999999996,8.878,307.901747,460.08599100000004,613.922,2e-06,41.59546
2026-02-16 04:45:00,40.59094400000001,6.79,318.49453900000003,499.935163,615.3225,2e-06,36.66256
2026-02-16 05:00:00,39.861151,6.839,310.063907,554.0907589999999,612.2775,2e-06,39.20646
2026-02-16 05:15:00,40.705234000000004,6.817,309.33864299999993,638.8673520000001,618.6126,2e-06,41.61786000000001
2026-02-16 05:30:00,35.719173,11.379999999999999,309.8488349999999,681.930662,657.6973,2e-06,41.772360000000006
2026-02-16 05:45:00,33.161599,6.527,313.6654000000001,737.1143,662.9045,0.016002000000000002,39.64675999999999
2026-02-16 06:00:00,35.979517,6.428,318.77540799999997,755.296182,679.8923,0.015002000000000003,35.70436
2026-02-16 06:15:00,34.791835999999996,5.432,318.896388,821.2898399999999,700.7162000000001,0.015002000000000003,34.88976000000001
2026-02-16 06:30:00,31.419226,6.4559999999999995,318.79402,870.9609899999999,714.8851999999999,1.0340020000000005,40.377559999999995
2026-02-16 06:45:00,33.407008,6.458,319.3155039999998,865.913971,728.7645,4.820001999999999,44.30245999999999
2026-02-16 07:00:00,37.280499,13.041,319.28308400000014,791.8526519999999,740.7419000000001,10.791001999999999,46.629259999999995
2026-02-16 07:15:00,34.459678,11.331,318.82960100000025,738.74512,743.2824999999999,20.970696999999998,43.745160000000006
2026-02-16 07:30:00,33.992747,11.232,319.1138450000001,656.6269609999999,750.1161,34.101358000000005,39.578559999999996
2026-02-16 07:45:00,35.442208,6.2490000000000006,319.25796300000013,596.866771,743.572,45.10982599999999,40.115660000000005
2026-02-16 08:00:00,34.193703,6.218,318.56261300000006,510.48024,745.825,57.799799,52.11286
2026-02-16 08:15:00,34.47362,13.261,319.5011200000001,481.51011,743.6789,76.633804,47.62626000000001
2026-02-16 08:30:00,36.713311999999995,6.228,318.4748410000001,410.895711,745.6272,100.39487700000002,49.477360000000004
2026-02-16 08:45:00,39.00833,8.287,310.298407,369.513352,742.9636,99.50360999999998,54.89165999999999
