DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-03-20 00:15:00,16.780001,8.54,941.18167,207.674151,638.9829,2e-06,57.87465999999999
2026-03-20 00:30:00,8.315404000000001,8.528,908.2397249999999,229.994151,639.4248,2e-06,59.83646999999999
2026-03-20 00:45:00,7.229502,12.680000000000001,892.116671,227.93289999999996,637.5219,2e-06,59.70246000000001
2026-03-20 01:00:00,7.762135,13.066999999999998,874.8633380000001,217.25748099999998,638.435,2e-06,58.61086
2026-03-20 01:15:00,4.979570000000001,13.425999999999998,878.029921,182.169151,640.5355999999999,2e-06,58.54987
2026-03-20 01:30:00,1.670416,13.59,877.3832110000001,174.837901,639.4702,2e-06,58.96577
2026-03-20 01:45:00,5.0120759999999995,11.76,807.3520829999998,227.39414999999997,639.2725,2e-06,54.083470000000005
2026-03-20 02:00:00,4.281817,8.464,792.0937190000001,228.21931999999998,639.668,2e-06,59.00447000000001
2026-03-20 02:15:00,4.340095,8.469,716.2835929999999,297.78132,641.2814000000001,2e-06,52.598169999999996
2026-03-20 02:30:00,6.6256577000000005,8.6,680.409988,316.688571,640.2461,2e-06,52.32107
2026-03-20 02:45:00,3.1751979,8.506,579.150223,409.10715700000003,639.9111,2e-06,56.77487000000001
2026-03-20 03:00:00,2.2909497,13.632,579.9396949999999,392.903691,640.5811,2e-06,59.12706000000001
2026-03-20 03:15:00,4.791544,8.459999999999999,579.6031779999998,395.767981,643.1832,2e-06,57.472059999999985
2026-03-20 03:30:00,2.5112579999999998,8.588000000000001,579.2336329999999,390.98715000000004,640.7637,2e-06,56.89197000000001
2026-03-20 03:45:00,3.1156113,8.393,580.192095,406.02961,639.5459,2e-06,59.982969999999995
2026-03-20 04:00:00,1.223006,13.879000000000001,583.6408260000001,412.86915099999993,639.3935,2e-06,57.48467
2026-03-20 04:15:00,1.017538,8.582999999999998,582.53386,478.99656000000004,641.692,2e-06,59.22267000000001
2026-03-20 04:30:00,0.5925186,12.203,581.7959429999999,534.27099,641.8443,2e-06,53.05537
2026-03-20 04:45:00,6.1951872,11.125,581.7614170000003,602.91,639.9263000000001,2e-06,57.00647000000001
2026-03-20 05:00:00,13.7443057,10.055,582.3641020000002,660.71429,640.1392,2e-06,56.52746000000001
2026-03-20 05:15:00,9.477869,8.482999999999999,582.762969,802.98535,639.1201,2e-06,58.21016999999999
2026-03-20 05:30:00,1.818555,8.468,582.1798950000001,923.240781,637.9175,2e-06,57.88937000000001
2026-03-20 05:45:00,1.8499970000000001,8.591,581.706747,980.7192,638.5106999999999,0.027002,54.89246999999999
2026-03-20 06:00:00,0.763105,7.938,581.4038329999998,1013.0934400000001,640.7788,0.05200200000000001,48.53266999999999
2026-03-20 06:15:00,0.008,12.689,580.613419,1044.0286199999998,636.6088,1.5840020000000004,33.023
2026-03-20 06:30:00,0.032,12.473,580.714748,967.1673900000001,637.7348,5.275002000000003,37.907000000000004
2026-03-20 06:45:00,0.30084258999999997,12.922,581.0071200000002,819.89935,635.8933999999999,15.365379999999998,35.431999999999995
2026-03-20 07:00:00,0.08692170000000002,13.242999999999999,581.5265580000001,654.75973,636.7762,25.363115999999998,34.431
2026-03-20 07:15:00,-0.1649343,13.661,580.806884,523.66621,637.5067,40.930429000000004,32.25
2026-03-20 07:30:00,-0.099278,8.207,582.864472,427.15725100000003,637.5219,54.70668500000001,35.461
2026-03-20 07:45:00,-0.2113108,13.514,562.2115160000002,360.27995999999996,642.5,77.22169200000002,32.278000000000006
2026-03-20 08:00:00,0.0,8.424999999999999,531.7494660000001,288.49569099999997,640.3228,95.60139000000001,33.46399999999999
2026-03-20 08:15:00,-0.09121215,8.274000000000001,523.3625179999999,250.11549200000002,635.6956,107.48283,32.788000000000004
2026-03-20 08:30:00,-0.09200417,8.032,446.97183199999995,254.035381,634.6605,102.05935,34.510000000000005
2026-03-20 08:45:00,0.0,8.201,421.3180889999998,227.47848,637.8568,98.33642999999995,33.485
2026-03-20 09:00:00,27.1224688,8.304,399.62846,178.336161,638.7549,121.41317000000001,37.415
2026-03-20 09:15:00,50.7870431,11.574000000000002,343.05003,182.84064099999998,637.3393,134.24032,30.863000000000003
2026-03-20 09:30:00,36.7847225,13.494,314.75543999999996,191.4779,639.9726,129.21546999999995,36.251999999999995
2026-03-20 09:45:00,19.313796,8.278,311.2294415999999,189.26405,643.0175999999999,129.43692999999996,37.38900000000001
2026-03-20 10:00:00,2.0715485,8.273,307.14930498,182.49552,643.0479,119.38223000000002,36.851000000000006
2026-03-20 10:15:00,1.1055424999999999,8.177,307.23780999999997,188.14243,640.0957,132.20545999999996,30.742000000000008
2026-03-20 10:30:00,0.0,7.949999999999999,305.85776000000004,171.92312099999998,640.9331,134.69917,40.489000000000004
2026-03-20 10:45:00,-0.09169539999999998,7.9879999999999995,305.45828,156.65473,639.9432999999999,142.90269999999998,36.66800000000001
2026-03-20 11:00:00,0.044,7.856999999999999,269.4849300000001,153.8,640.141,132.32995,33.057
2026-03-20 11:15:00,2.403198,7.98,252.55383999999998,163.943,637.7973,124.18662200000003,35.33800000000001
2026-03-20 11:30:00,1.4344018,8.011,252.2996300000001,183.726,636.6401,126.60620000000002,33.04900000000001
2026-03-20 11:45:00,1.8204286,8.163,252.26330999999982,164.192801,638.3299999999999,145.50943999999998,31.965000000000003
2026-03-20 12:00:00,2.1337805000000003,7.947,251.3553799999999,159.489401,643.2174,134.87115,27.218000000000004
2026-03-20 12:15:00,2.6702262999999995,11.631,245.25412999999998,159.293001,645.9264000000001,128.92786999999996,31.077
2026-03-20 12:30:00,2.1839999999999997,13.198000000000002,250.81063000000003,127.22000000000001,649.5789,130.04864000000003,28.894
2026-03-20 12:45:00,1.885621,8.026,222.18887999999998,137.06800099999998,644.4654,109.161942,32.429
2026-03-20 13:00:00,2.6250299,8.244,208.94736559999987,108.917001,640.4326,138.41315000000003,30.394999999999996
2026-03-20 13:15:00,4.8839008,12.925,206.7852527199999,123.456,629.8254,157.650875,29.151
2026-03-20 13:30:00,4.3459924,13.177,204.4155000000001,128.90300000000002,623.5708,156.02248,28.844
2026-03-20 13:45:00,4.023090799999999,8.157,204.0841365000001,129.18400000000003,622.3984,127.61711299999999,30.645000000000007
2026-03-20 14:00:00,3.266371,8.046,203.9797,184.50100199999997,619.2635,130.60725000000002,28.421999999999993
2026-03-20 14:15:00,3.082542,13.086000000000002,238.59814286999995,196.24850100000003,641.7261,149.44108,27.934
2026-03-20 14:30:00,3.5781210000000003,7.9399999999999995,273.8494899999999,221.48925000000003,644.7853,139.86355999999998,24.389999999999993
2026-03-20 14:45:00,6.817468999999999,7.84,402.7657899999999,212.98675,646.4592,126.07149000000004,23.505000000000003
2026-03-20 15:00:00,7.594207999999999,7.734999999999999,467.52326999999997,223.07967,647.0070000000001,139.81572,21.945000000000004
2026-03-20 15:15:00,7.9241790000000005,8.065999999999999,485.628597,295.36150100000003,646.8699,118.14953,22.196000000000005
