DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-04-13 00:15:00,19.170218,12.516,628.317735,415.78042000000005,533.0758,2e-06,63.611180000000004
2026-04-13 00:30:00,16.535710299999998,12.817,604.3962799999999,406.25110099999995,535.8152,2e-06,67.95448000000002
2026-04-13 00:45:00,13.7655933,13.313,512.3944359999999,475.86974999999995,530.5191,2e-06,71.64349999999999
2026-04-13 01:00:00,13.242144,12.9,491.96890099999996,462.51612,534.3542,2e-06,80.07019000000001
2026-04-13 01:15:00,18.956468,12.223,473.698692,448.099901,533.989,2e-06,85.12989000000002
2026-04-13 01:30:00,20.368916,12.195,473.58543799999995,425.257912,535.6326,2e-06,80.63429
2026-04-13 01:45:00,16.613101,7.066,474.223244,410.542861,534.1716,2e-06,67.71559
2026-04-13 02:00:00,11.561727000000001,13.122,473.661564,405.44181100000003,536.3631,2e-06,77.35649000000001
2026-04-13 02:15:00,10.26841,13.336000000000002,473.80699000000016,392.12605099999996,533.8063,2e-06,72.55428
2026-04-13 02:30:00,12.040040000000001,13.08,474.03224800000004,380.28680099999997,530.7018,2e-06,84.91338999999999
2026-04-13 02:45:00,19.732775999999998,12.36,473.967453,364.36643100000003,529.606,2e-06,77.43856
2026-04-13 03:00:00,30.35873,12.849,458.42474900000013,356.95237099999997,528.145,2e-06,78.06045999999999
2026-04-13 03:15:00,28.008947,8.382,411.99353899999994,375.52825099999995,528.8755,2e-06,86.15689
2026-04-13 03:30:00,21.72651,7.8759999999999994,400.73390900000004,390.5191,529.0581,2e-06,77.05838999999999
2026-04-13 03:45:00,20.014224999999996,8.100000000000001,399.89196100000004,392.44642,526.684,2e-06,83.24987999999999
2026-04-13 04:00:00,15.768545,8.058,400.221588,396.544402,526.3188,2e-06,79.32978999999999
2026-04-13 04:15:00,13.152655,13.274,399.91860799999995,414.901201,521.0227,2e-06,73.86448999999999
2026-04-13 04:30:00,9.51366,13.16,415.85544799999985,414.298721,515.5441,2e-06,73.26268999999998
2026-04-13 04:45:00,7.800044,8.595,427.6490339999998,406.862702,510.0654,2e-06,84.28339000000003
2026-04-13 05:00:00,7.85947,13.391,451.5188599999999,432.32297099999994,501.4821,2e-06,69.86287999999999
2026-04-13 05:15:00,7.3536774000000005,13.57,470.4228740000001,433.461821,499.29060000000004,2e-06,75.18566999999996
2026-04-13 05:30:00,11.0058909,13.705,470.1722729999999,471.80414099999996,502.2125,2e-06,80.03577999999999
2026-04-13 05:45:00,7.2683923,5.584,470.0083429999999,510.6733719999999,500.2038,0.027002,82.70438999999998
2026-04-13 06:00:00,6.4557127,10.349,470.152114,573.5727119999999,490.8899,0.6680020000000002,80.74827999999998
2026-04-13 06:15:00,5.2513305,13.504,470.203055,597.109741,484.6808,5.878002,73.25549000000002
2026-04-13 06:30:00,5.485264999999999,14.144,470.219493,583.50857,491.07259999999997,15.664002,75.24248
2026-04-13 06:45:00,5.295698,5.932,446.42418499999997,581.163771,485.7765,24.531780000000005,76.27998
2026-04-13 07:00:00,4.841647,12.556,425.034098,562.9962509999999,479.5674,42.21391900000001,70.59998
2026-04-13 07:15:00,4.241163,14.161999999999999,337.750206,549.844561,481.211,63.65576299999997,77.77668999999995
2026-04-13 07:30:00,4.693444100000001,12.616000000000001,267.44395199999997,535.939302,479.7499,85.61558500000004,82.77838999999996
2026-04-13 07:45:00,5.6929815999999995,14.119,266.820816,442.83705,482.3067,87.66219200000003,70.97628
2026-04-13 08:00:00,5.4727538000000004,10.564,241.05762199999992,380.06442100000004,479.0195,104.57442199999997,62.73126999999998
2026-04-13 08:15:00,4.33627103,10.315999999999999,143.85395000000005,364.60302099999996,461.12249999999995,97.498909,70.41537999999998
2026-04-13 08:30:00,4.829594999999999,7.2170000000000005,100.99077999999994,325.88254099999995,438.11199999999997,116.71989200000003,66.16518000000002
2026-04-13 08:45:00,5.537124,5.364,84.95898000000003,273.381641,401.5874,122.341171,69.64899
2026-04-13 09:00:00,3.896785,13.422,76.62304999999995,295.92792999999995,384.6035,93.53141199999999,69.81048999999997
2026-04-13 09:15:00,3.751323,13.177999999999999,84.91601000000003,280.105781,359.5843,61.487002000000004,69.33427999999998
2026-04-13 09:30:00,4.554882,7.628999999999999,84.91601,300.422602,329.08619999999996,56.00700000000001,50.45739
2026-04-13 09:45:00,4.8643269,7.741999999999999,85.29199,370.987201,313.5633,37.239,47.692589999999996
2026-04-13 10:00:00,5.6928747,8.178,77.00977,414.69820000000004,313.0154,35.310002,40.20707
2026-04-13 10:15:00,5.6661033,5.088,85.68945000000002,406.68020000000007,315.9373,34.31800200000001,36.84456
2026-04-13 10:30:00,6.2127896,9.9,85.68945,400.39741000000004,311.91970000000003,56.698002,36.46497000000001
2026-04-13 10:45:00,6.7693372,8.054,85.68945,395.06620100000004,316.30269999999996,58.84800200000001,31.631460000000004
2026-04-13 11:00:00,6.7049596,8.468,85.68945,415.6576,315.02430000000004,59.23200200000001,32.589270000000006
2026-04-13 11:15:00,6.5207539,12.735999999999999,85.68945000000002,429.04021,315.7547,61.910002,30.53703
2026-04-13 11:30:00,6.0684632,9.738,77.32129,434.25120100000004,313.5633,60.618002000000004,28.09695
2026-04-13 11:45:00,5.2964177,12.222,77.40723,478.850611,312.1023,47.735002,26.83363
2026-04-13 12:00:00,5.912300699999999,12.807,77.40722999999997,481.7894100000001,312.4676,50.592002,28.203739999999996
2026-04-13 12:15:00,4.7229636,12.282999999999998,77.40722999999997,499.59880000000004,314.1112,60.26400200000002,26.503629999999998
2026-04-13 12:30:00,5.0285022999999995,12.567,85.65722999999997,472.45400100000006,313.1981,66.49800200000001,26.526629999999997
2026-04-13 12:45:00,5.097486,12.724,107.03125999999995,434.399001,311.5544,64.692002,25.15533
2026-04-13 13:00:00,8.3196273,12.764,111.57227000000003,434.3186,312.2849,44.943002,24.88762
2026-04-13 13:15:00,9.6663862,12.485,146.33983999999995,415.300801,315.9374,58.853002000000004,24.772630000000003
2026-04-13 13:30:00,11.1415045,12.9,146.33984,427.04100100000005,314.11120000000005,62.01100199999999,25.24172
2026-04-13 13:45:00,7.1665013,12.32,146.33984,449.1246,313.9286,42.647002,25.01853
2026-04-13 14:00:00,6.4096607,11.746000000000002,146.33983999999998,502.53261000000003,313.7459,42.411002,26.91904
2026-04-13 14:15:00,11.369672,11.927999999999999,146.33984000000004,547.3469800000001,335.66060000000004,88.30300199999999,28.503030000000003
2026-04-13 14:30:00,11.464301,11.862000000000002,146.33984000000007,594.6020000000001,365.2455,103.52311199999995,37.68864000000001
2026-04-13 14:45:00,9.948337,8.12,141.64245449999996,681.36006,390.4475,129.749592,38.466930000000005
2026-04-13 15:00:00,10.479762999999998,4.612,209.351577,672.44347,417.8408,106.83565200000001,43.54236
2026-04-13 15:15:00,11.986728,11.616,286.709285,653.0766400000001,438.11199999999997,76.275032,47.70236
2026-04-13 15:30:00,12.095159,7.664,322.86103199999997,691.2197900000001,457.28740000000005,57.003989000000004,53.35656999999999
2026-04-13 15:45:00,11.035731,8.113999999999999,329.73802600000005,734.42076,455.4611,37.996002000000004,56.78546999999999
2026-04-13 16:00:00,15.625017,8.396,372.494596,738.01935,451.4435,32.08500199999999,55.326769999999996
2026-04-13 16:15:00,11.9502542,8.322,498.28531499999997,650.054557,454.0002,23.289002,58.88146
2026-04-13 16:30:00,9.46132,5.448,609.112383,591.087087,455.6438,16.097002,58.22627
2026-04-13 16:45:00,4.6060844,5.556,698.0107999999998,515.222768,454.548,10.868001999999997,56.502869999999994
2026-04-13 17:00:00,4.0223258,8.892,755.317752,501.606668,455.2785,7.315002000000002,65.08925999999998
2026-04-13 17:15:00,7.1246179000000005,5.5,772.5832690000001,511.337317,460.5747,5.006001999999998,66.17386999999998
2026-04-13 17:30:00,22.9717486,8.372,782.030245,533.971267,461.12239999999997,2.8020019999999994,67.40549
2026-04-13 17:45:00,11.080415899999998,7.447,787.1416559999999,608.47749,456.19169999999997,1.2240020000000005,64.87007999999999
2026-04-13 18:00:00,8.1686263,4.972,914.809197,540.56576,459.8441,0.12100200000000004,64.98465999999998
2026-04-13 18:15:00,7.114,7.895,932.6162399999998,619.29951,464.5923,0.04500200000000001,66.82278
2026-04-13 18:30:00,8.370000000000001,12.929,934.978228,716.9652,468.79269999999997,2e-06,53.885270000000006
2026-04-13 18:45:00,5.993439040000001,5.478,930.9226819999998,809.8541200000001,471.16679999999997,2e-06,64.44888
2026-04-13 19:00:00,5.966285000000001,5.06,931.1515429999998,829.429361,479.2021,2e-06,54.25996000000001
2026-04-13 19:15:00,9.344788,10.144,932.16689,830.9717899999999,478.47159999999997,2e-06,65.67586
2026-04-13 19:30:00,18.818981,8.408,933.1801679999999,769.8113109999999,494.5425,2e-06,51.73846000000002
2026-04-13 19:45:00,26.372397999999997,10.64,930.72264,764.892111,479.3847,2e-06,67.43266999999997
2026-04-13 20:00:00,27.84598,10.379999999999999,932.263083,712.4592399999999,498.7428,2e-06,60.36006999999999
2026-04-13 20:15:00,33.429089,8.73,881.184872,727.10598,490.7073,2e-06,58.901080000000015
2026-04-13 20:30:00,11.4278805,8.462,877.174127,737.1532399999999,495.45550000000003,2e-06,68.11287999999998
2026-04-13 20:45:00,12.866052999999999,5.144,875.5464450000001,710.9895099999999,490.89,2e-06,68.98568
2026-04-13 21:00:00,13.592287,12.794,873.3142620000001,691.1593400000002,490.5247,2e-06,63.81048000000002
2026-04-13 21:15:00,7.962327999999999,7.979000000000001,873.8524709999997,660.4669899999999,496.7339,2e-06,64.23128
2026-04-13 21:30:00,4.60153,7.853999999999999,875.942143,637.4668300000001,491.2552,2e-06,67.67527999999997
2026-04-13 21:45:00,5.0130955,8.396,877.475408,575.91853,502.5778,2e-06,66.53737999999998
2026-04-13 22:00:00,4.127697,13.670000000000002,875.9126510000001,541.91554,501.6648,2e-06,65.15849000000001
2026-04-13 22:15:00,1.4091735,13.681999999999999,870.1688310000001,514.534001,502.2126,2e-06,63.15348
2026-04-13 22:30:00,0.5526049,13.266,874.7868960000002,452.93400999999994,512.6221,2e-06,64.97418000000002
2026-04-13 22:45:00,-0.1036213,8.409,794.6157560000001,483.23803,510.248,2e-06,66.07087999999999
2026-04-13 23:00:00,-0.1443008,8.542,782.2899089999999,464.38965,509.1523,2e-06,63.30128
2026-04-13 23:15:00,0.0644605,8.155000000000001,759.0496000000002,452.5053899999999,507.14340000000004,2e-06,67.66916999999998
2026-04-13 23:30:00,0.0805602,8.308,697.8623839999999,466.62238999999994,511.3437,2e-06,62.58266999999999
2026-04-13 23:45:00,-0.11723000000000001,13.483,659.0663959999999,464.426601,509.70009999999996,2e-06,59.930959999999985
