DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-07-24 00:15:00,127.54353,13.606,789.1828579999999,369.641841,696.0398,2e-06,42.65134
2026-07-24 00:30:00,131.43137000000002,17.285000000000004,792.4417979999998,347.43568000000005,697.6228000000001,2e-06,38.85194
2026-07-24 00:45:00,122.96875,16.503,793.384444,317.93588,696.4201,2e-06,42.32914
2026-07-24 01:00:00,137.0197,13.068,794.2929419999998,306.23793,697.2879,2e-06,41.70004
2026-07-24 01:15:00,139.50208999999998,15.741,791.8376600000001,288.979841,698.3987,2e-06,41.46734
2026-07-24 01:30:00,136.34016,16.718,795.517701,268.862601,696.9529,2e-06,41.112339999999996
2026-07-24 01:45:00,122.75801,16.384999999999998,794.2783300000002,236.62293,698.764,2e-06,40.15164
2026-07-24 02:00:00,126.41808,17.361,794.7196150000002,217.49310100000002,698.2312,2e-06,40.48763
2026-07-24 02:15:00,134.29554,14.212000000000002,773.9868199999999,210.791801,697.5008,2e-06,40.45003
2026-07-24 02:30:00,117.84712999999999,17.308,755.556296,217.90629,696.9983,2e-06,40.92394
2026-07-24 02:45:00,138.32085,17.29,752.4808169999999,219.23834,697.6532,2e-06,39.78324
2026-07-24 03:00:00,132.5076,14.323999999999998,725.9998060000003,225.03125100000003,697.866,2e-06,40.65744
2026-07-24 03:15:00,123.80162,13.971,702.9814629999998,234.78604,698.2464,2e-06,43.336940000000006
2026-07-24 03:30:00,134.13019,13.935,685.0265840000001,250.47642000000002,697.5008,2e-06,40.31864000000001
2026-07-24 03:45:00,140.26713,13.315000000000001,684.566088,260.34455,698.7185,2e-06,39.61524000000001
2026-07-24 04:00:00,123.17054999999999,12.517,683.2866510000001,256.411751,695.0813,2e-06,41.50174
2026-07-24 04:15:00,121.47849000000001,12.383999999999999,683.8369309999999,307.59055099999995,699.4339,2e-06,41.507239999999996
2026-07-24 04:30:00,124.57858,13.423,722.1352829999998,324.9625510000001,698.764,2e-06,40.88103000000001
2026-07-24 04:45:00,120.47879000000002,14.252,741.3307410000001,363.1314599999999,698.5057,2e-06,38.13994
2026-07-24 05:00:00,129.23747,14.530999999999999,783.9975229999998,397.7401299999999,698.1707000000001,2e-06,41.61923000000001
2026-07-24 05:15:00,125.45352,14.747,846.3520859999995,420.713341,699.0687,2e-06,40.84484
2026-07-24 05:30:00,121.91368000000001,14.549000000000001,862.197491,529.829431,694.6706,2e-06,39.451240000000006
2026-07-24 05:45:00,126.09816,14.132,883.2903160000001,587.123331,694.7008,0.007002,39.38984
2026-07-24 06:00:00,121.12425,13.883000000000001,887.763892,584.49314,693.8029,0.8780020000000003,38.282630000000005
2026-07-24 06:15:00,128.67325,14.536999999999999,886.1426139999999,604.61031,693.9401,5.4450020000000015,38.450540000000004
2026-07-24 06:30:00,115.99268,13.897,886.5969229999998,515.16718,690.6983,11.861374600000001,37.49634
