DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-06-25 00:15:00,150.15166,20.825,608.4728009999999,287.157271,738.9117,2e-06,81.24255999999997
2026-06-25 00:30:00,160.15908,16.246,606.290669,276.605801,736.5980999999999,2e-06,91.61835999999998
2026-06-25 00:45:00,145.91117,16.099,609.348178,254.420321,736.9028000000001,2e-06,90.70356000000004
2026-06-25 01:00:00,149.82601,15.598,568.3737329999999,266.742791,733.6913,2e-06,89.21945999999997
2026-06-25 01:15:00,150.28763,20.835,519.3954900000001,288.44085199999995,732.413,2e-06,80.74156
2026-06-25 01:30:00,157.4424,21.307000000000002,516.1600309999999,267.107352,737.0855,2e-06,90.17376
2026-06-25 01:45:00,136.4802,21.697,517.4966400000001,260.212561,735.9898000000001,2e-06,83.62256
2026-06-25 02:00:00,137.59568000000002,21.293,493.4387549999998,263.797841,735.2592999999999,2e-06,83.14496000000003
2026-06-25 02:15:00,123.66172,21.13,493.38089500000007,267.703472,730.5564,2e-06,88.72325999999998
2026-06-25 02:30:00,138.45421000000002,20.836999999999996,493.59100099999995,255.43635100000006,727.4065,2e-06,83.11615999999998
2026-06-25 02:45:00,142.05707999999998,21.509,481.8491489999999,256.777311,727.4065,2e-06,90.89385999999996
2026-06-25 03:00:00,140.80533,22.860999999999997,482.2485099999999,254.53904799999998,723.982,2e-06,78.65965999999999
2026-06-25 03:15:00,128.21314,23.182,481.18495099999984,252.64773199999996,716.4793,2e-06,98.96796
2026-06-25 03:30:00,112.04225999999998,17.913,481.281699,285.786931,704.1064,2e-06,85.39255999999999
2026-06-25 03:45:00,121.9494,22.61,493.5044000000001,285.256931,707.1656,2e-06,80.85986
2026-06-25 04:00:00,123.16552000000001,14.901,501.3606369999998,297.95713,703.3003,2e-06,86.32955999999997
2026-06-25 04:15:00,121.05962000000001,14.573,516.242862,340.58393,699.45,2e-06,93.47346000000003
2026-06-25 04:30:00,99.65819,14.916,541.508338,385.49313,693.9865,2e-06,77.31555999999999
2026-06-25 04:45:00,97.20837,16.318,565.1756659999999,442.162371,690.8970999999999,2e-06,82.55456000000001
2026-06-25 05:00:00,86.99663,21.295,572.928019,511.235833,691.7647000000001,2e-06,77.95246000000002
2026-06-25 05:15:00,83.67671999999999,16.387,590.628069,629.105861,689.4512,2e-06,89.90096
2026-06-25 05:30:00,86.68701999999999,16.326,591.1010120000001,751.471892,686.5292999999999,2e-06,88.92765000000003
2026-06-25 05:45:00,84.9915,20.957,592.59383,842.901941,684.3226999999999,0.163002,85.87575999999996
2026-06-25 06:00:00,68.84591999999999,15.953000000000001,592.3877070000001,861.0623410000001,686.727,2.225002,87.41965999999998
2026-06-25 06:15:00,64.81624,14.572,590.5491210000001,839.1830010000001,685.1137,8.915002000000001,82.81426000000002
2026-06-25 06:30:00,65.5745,13.595,593.120531,708.3922610000002,685.1136,20.216473,80.40035999999999
2026-06-25 06:45:00,70.29396,17.968,590.249992,549.6097129999999,682.7093,33.975549,84.05455999999998
2026-06-25 07:00:00,74.08843,20.601,504.4566980000001,490.72139200000004,678.5241,52.471790000000006,81.41234
2026-06-25 07:15:00,77.12599,15.573999999999998,458.11059500000016,396.571214,675.6021000000001,71.57600000000001,89.21096000000004
2026-06-25 07:30:00,64.75974,20.823,387.2029440000002,390.108303,678.3414,95.806341,74.43895999999998
2026-06-25 07:45:00,69.960849,21.144000000000002,310.717349,406.36905300000006,672.7257,114.39586200000004,92.13756000000001
2026-06-25 08:00:00,82.11995999999999,21.081,251.65736600000014,410.183851,674.3389,136.73735999999997,85.37266000000001
2026-06-25 08:15:00,77.90537099999999,16.932,212.4417820000001,440.34578100000004,673.4258,149.99458999999996,95.90766
2026-06-25 08:30:00,78.03701000000001,21.028999999999996,237.01690699999997,403.103381,675.3741,164.1441,87.73285999999999
2026-06-25 08:45:00,78.28725,21.041999999999998,237.09502299999988,399.711481,674.7042,175.08494000000002,77.55156
2026-06-25 09:00:00,77.3958,20.619,238.07597399999997,357.55525,672.7408,179.45810000000006,85.50435999999998
2026-06-25 09:15:00,84.10418,16.877,236.9736539999999,301.41441100000003,675.1764000000001,190.38347000000007,84.36196
2026-06-25 09:30:00,76.44771999999999,21.039,200.80399499999993,268.61402,669.5453,202.3299300000001,87.62365999999997
2026-06-25 09:45:00,77.08525,21.585,137.59960999999998,269.74367,663.6721,202.79513999999995,78.13726
2026-06-25 10:00:00,67.33148,16.424,129.31737999999996,271.87066,647.2653,209.69042000000005,86.30706000000002
2026-06-25 10:15:00,70.92199,21.965,95.22167999999999,258.581911,626.2900999999999,221.97980999999993,80.55236000000001
2026-06-25 10:30:00,87.70264,21.445999999999998,95.22168000000005,262.33054,605.0101,219.81134999999998,81.05905999999997
2026-06-25 10:45:00,87.56903999999999,15.874000000000002,95.22168000000002,255.53363000000002,582.3811000000001,217.63620000000003,78.41234999999999
2026-06-25 11:00:00,82.80655999999999,21.794,95.22168000000005,266.56696,557.5888,229.40703,72.71036000000001
2026-06-25 11:15:00,69.96753,20.537,95.22167999999999,256.828901,527.456,207.35884000000001,79.98946
2026-06-25 11:30:00,72.02006,20.052999999999997,95.53320999999994,255.592411,507.6571,245.62135,65.22755999999998
2026-06-25 11:45:00,74.36426,17.045,95.53320999999994,306.40583100000003,494.58400000000006,217.60003000000003,73.21465
2026-06-25 12:00:00,77.99171,20.329,95.53320999999997,304.844671,492.52970000000005,231.27231000000003,67.26375999999998
2026-06-25 12:15:00,78.78672,19.676000000000002,95.53321000000005,295.41191,491.8749,237.89405999999997,75.63736
2026-06-25 12:30:00,82.57129,20.375,95.53321,287.71700200000004,493.2299,206.69806999999992,82.43524999999998
2026-06-25 12:45:00,80.92015,19.185,95.53321,279.921381,493.3974,233.17174,72.99685
2026-06-25 13:00:00,93.2467,17.153,95.53321,277.071631,492.31679999999994,214.44510000000002,72.99886
2026-06-25 13:15:00,112.0841,18.886999999999997,95.53320999999997,280.479382,491.0838,195.40934000000004,72.69496000000001
2026-06-25 13:30:00,109.59458000000001,15.850999999999999,95.60840000000002,266.06282999999996,493.74760000000003,211.22693,72.33155
2026-06-25 13:45:00,124.96826,13.213000000000001,95.60839999999996,328.10555000000005,493.4579,217.83188999999996,74.71714999999999
2026-06-25 14:00:00,122.41967,16.583000000000002,134.90807400000003,317.66524999999996,515.1749,187.64395999999996,72.69095999999999
2026-06-25 14:15:00,124.88453,17.467000000000002,227.39799899999997,305.08574,545.8555000000001,184.12709,81.34795000000001
2026-06-25 14:30:00,112.88092,13.124,270.951318,274.20668,577.0688,184.94023999999996,79.17285
2026-06-25 14:45:00,127.05905999999999,15.723,340.805512,314.53362000000004,604.8729000000001,191.54989999999998,74.87696000000003
2026-06-25 15:00:00,128.12048000000001,14.869,429.005662335,290.51412,629.0861,153.56047999999998,70.93615000000001
2026-06-25 15:15:00,129.51491000000001,15.709,534.1744679999999,261.858291,661.2638999999999,150.93572000000003,69.10845
2026-06-25 15:30:00,130.9964,17.048000000000002,586.0802719999998,303.41006,679.5289,136.59446999999997,69.93305
2026-06-25 15:45:00,136.94558,12.754000000000001,602.8473720000002,356.22346,699.2067999999999,129.14660499999997,72.59844999999999
2026-06-25 16:00:00,139.73708,19.71,601.7655210000001,442.70742999999993,703.4375,98.80604399999999,68.99686
2026-06-25 16:15:00,138.44297,19.641,595.127512,569.2608109999999,708.8557000000001,81.60215899999999,73.72546000000001
2026-06-25 16:30:00,151.93649,18.941000000000003,604.4992460000001,637.757482,708.6881000000001,78.728884,73.93166000000001
2026-06-25 16:45:00,141.98028,12.523999999999997,603.793842,749.602671,705.2031999999999,53.96567000000002,75.88695999999999
2026-06-25 17:00:00,143.98707000000002,18.360999999999997,605.635753,825.4951710000001,705.0356999999999,41.177009999999996,73.66885999999998
2026-06-25 17:15:00,140.19603999999998,17.835,605.2905960000003,891.188681,707.44,36.97140500000001,70.69316
2026-06-25 17:30:00,140.38976,18.391000000000002,605.8930530000002,922.287572,708.3833999999999,18.790333000000004,76.98736
2026-06-25 17:45:00,138.23698,18.521,606.1791679999999,945.1562620000002,711.5183,8.863002000000002,69.52716
2026-06-25 18:00:00,127.75713,15.348,613.545089,956.3428509999999,716.5258000000001,4.547002000000001,73.40516000000001
