DateTime,Wind,SPP Biomass,Thermal-Oil,Major Hydro,Coal,Solar,SPP Minihydro
2026-07-09 00:15:00,86.098,11.065,775.6400239999998,371.99101999999993,736.9322,2e-06,54.65875
2026-07-09 00:30:00,86.146,9.905999999999999,751.7596169999999,353.771901,735.8667,2e-06,62.68564999999998
2026-07-09 00:45:00,99.0468,9.408,741.4179250000002,309.14898,736.0039999999999,2e-06,62.05954
2026-07-09 01:00:00,93.725452,3.9209999999999994,444.2575600000001,481.91261,737.0541999999999,2e-06,60.078869999999995
2026-07-09 01:15:00,93.244,7.218999999999999,410.45828000000006,572.881891,734.6186,2e-06,61.02893999999999
2026-07-09 01:30:00,105.11567400000001,10.093,465.74503000000016,547.9844410000001,733.6600999999999,2e-06,61.432839999999985
2026-07-09 01:45:00,103.75241000000001,9.995000000000001,465.2238740000002,584.082641,674.5356999999999,2e-06,62.032639999999994
2026-07-09 02:00:00,91.49383399999999,9.854,466.22610099999997,558.956882,679.1012999999999,2e-06,60.353529999999985
2026-07-09 02:15:00,88.656943,8.613,465.6369479999998,517.491131,704.5009,2e-06,57.48094999999999
2026-07-09 02:30:00,93.841349,6.443,465.23403499999995,492.8252509999999,717.3308999999999,2e-06,63.48456
2026-07-09 02:45:00,94.114421,12.942,466.11033800000024,467.05126299999995,729.262,2e-06,65.24483999999998
2026-07-09 03:00:00,89.015079,13.402000000000001,464.8334920000001,463.687751,732.7015,2e-06,61.28915000000001
2026-07-09 03:15:00,90.750404,7.909000000000001,465.49610400000006,470.31476,729.3992000000001,2e-06,64.02495
2026-07-09 03:30:00,65.800708,14.288,464.9480600000002,471.939762,726.7053000000001,2e-06,65.54015
2026-07-09 03:45:00,65.303651,10.58,465.9313339999999,476.298971,722.4899,2e-06,61.46835
2026-07-09 04:00:00,62.403427,10.195,480.58121300000016,483.72288100000003,715.2,2e-06,58.054249999999996
2026-07-09 04:15:00,60.476636,10.107000000000001,512.4200799999999,490.78888199999994,718.0766,2e-06,60.413060000000016
2026-07-09 04:30:00,65.46803399999999,9.614,542.61277,526.482882,714.6674,2e-06,65.48366000000003
2026-07-09 04:45:00,56.869226000000005,13.314,559.1187799999998,591.421581,713.9067,2e-06,58.95096000000001
2026-07-09 05:00:00,58.066,15.264,557.4169179999999,662.3124609999999,711.1673000000001,2e-06,58.10893999999999
