id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-06-14T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-14T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.1985,0.0,0.0,2026-06-14T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,24.9404,0.0,0.0,2026-06-14T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,92.3463,0.0,0.0,2026-06-14T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,171.3238,0.0,0.0,2026-06-14T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,252.0025,0.0,0.0,2026-06-14T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,332.8501,0.0,0.0,2026-06-14T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,413.1029,0.0,0.0,2026-06-14T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,623.2248,0.0,0.0,2026-06-14T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,730.899,0.0,0.0,2026-06-14T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,827.4377,0.0,0.0,2026-06-14T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,920.9007,0.0,0.0,2026-06-14T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1027.8441,0.0,0.0,2026-06-14T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
