id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-04-27T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-27T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1.221,0.0,0.0,2026-04-27T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,8.8497,0.0,0.0,2026-04-27T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,138.8887,0.0,0.0,2026-04-27T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,220.2113,0.0,0.0,2026-04-27T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,334.8956,0.0,0.0,2026-04-27T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,379.2867,0.0,0.0,2026-04-27T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,465.6919,0.0,0.0,2026-04-27T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,538.2323,0.0,0.0,2026-04-27T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,628.2429,0.0,0.0,2026-04-27T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,715.287,0.0,0.0,2026-04-27T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,810.9043,0.0,0.0,2026-04-27T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,878.1013,0.0,0.0,2026-04-27T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,937.321,0.0,0.0,2026-04-27T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,987.2338,0.0,0.0,2026-04-27T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1026.9685,0.0,0.0,2026-04-27T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1052.5834,0.0,0.0,2026-04-27T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1079.7253,0.0,0.0,2026-04-27T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1133.2458,0.0,0.0,2026-04-27T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1104.0392,0.0,0.0,2026-04-27T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1150.0642,0.0,0.0,2026-04-27T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1120.9226,0.0,0.0,2026-04-27T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1115.7198,0.0,0.0,2026-04-27T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1114.5536,0.0,0.0,2026-04-27T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1125.5993,0.0,0.0,2026-04-27T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1110.9723,0.0,0.0,2026-04-27T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1077.9761,0.0,0.0,2026-04-27T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1061.2655,0.0,0.0,2026-04-27T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1017.4562,0.0,0.0,2026-04-27T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,957.9006,0.0,0.0,2026-04-27T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,896.6955,0.0,0.0,2026-04-27T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,873.9015,0.0,0.0,2026-04-27T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,786.2685,0.0,0.0,2026-04-27T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,662.9133,0.0,0.0,2026-04-27T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,575.4096,0.0,0.0,2026-04-27T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,491.7885,0.0,0.0,2026-04-27T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,428.4984,0.0,0.0,2026-04-27T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,359.31,0.0,0.0,2026-04-27T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
