id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-03-09T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-09T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,10.7745,0.0,0.0,2026-03-09T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,87.1558,0.0,0.0,2026-03-09T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,191.9779,0.0,0.0,2026-03-09T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,321.9221,0.0,0.0,2026-03-09T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,449.5335,0.0,0.0,2026-03-09T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,558.3103,0.0,0.0,2026-03-09T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,656.9307,0.0,0.0,2026-03-09T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,786.7935,0.0,0.0,2026-03-09T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,899.5679,0.0,0.0,2026-03-09T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1038.132,0.0,0.0,2026-03-09T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1138.7191,0.0,0.0,2026-03-09T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1244.4391,0.0,0.0,2026-03-09T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1338.1529,0.0,0.0,2026-03-09T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1417.9802,0.0,0.0,2026-03-09T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1489.7548,0.0,0.0,2026-03-09T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1552.9673,0.0,0.0,2026-03-09T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1612.1164,0.0,0.0,2026-03-09T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1659.5507,0.0,0.0,2026-03-09T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1701.6177,0.0,0.0,2026-03-09T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1732.2839,0.0,0.0,2026-03-09T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1755.6725,0.0,0.0,2026-03-09T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1771.1618,0.0,0.0,2026-03-09T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1777.9068,0.0,0.0,2026-03-09T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1776.2193,0.0,0.0,2026-03-09T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1767.39,0.0,0.0,2026-03-09T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1751.1368,0.0,0.0,2026-03-09T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1728.4729,0.0,0.0,2026-03-09T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1697.7756,0.0,0.0,2026-03-09T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1658.3181,0.0,0.0,2026-03-09T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
