id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-05-15T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-15T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0615,0.0,0.0,2026-05-15T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,5.3105,0.0,0.0,2026-05-15T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,19.0796,0.0,0.0,2026-05-15T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,204.1668,0.0,0.0,2026-05-15T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,240.6112,0.0,0.0,2026-05-15T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,270.8475,0.0,0.0,2026-05-15T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,320.6666,0.0,0.0,2026-05-15T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,374.8318,0.0,0.0,2026-05-15T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,424.1986,0.0,0.0,2026-05-15T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,505.2058,0.0,0.0,2026-05-15T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,615.8475,0.0,0.0,2026-05-15T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,679.4269,0.0,0.0,2026-05-15T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,715.593,0.0,0.0,2026-05-15T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,715.2206,0.0,0.0,2026-05-15T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,659.7974,0.0,0.0,2026-05-15T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,669.2791,0.0,0.0,2026-05-15T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,806.2784,0.0,0.0,2026-05-15T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,906.9247,0.0,0.0,2026-05-15T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,960.4722,0.0,0.0,2026-05-15T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1005.6207,0.0,0.0,2026-05-15T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,971.9327,0.0,0.0,2026-05-15T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
