id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-02-14T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,5.3168,0.0,0.0,2026-02-14T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,57.5857,0.0,0.0,2026-02-14T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,185.9038,0.0,0.0,2026-02-14T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,294.7258,0.0,0.0,2026-02-14T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,399.3225,0.0,0.0,2026-02-14T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,484.771,0.0,0.0,2026-02-14T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,582.5358,0.0,0.0,2026-02-14T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,682.7554,0.0,0.0,2026-02-14T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,769.2389,0.0,0.0,2026-02-14T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,838.2721,0.0,0.0,2026-02-14T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,889.9675,0.0,0.0,2026-02-14T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,918.729,0.0,0.0,2026-02-14T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,946.7762,0.0,0.0,2026-02-14T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,947.2753,0.0,0.0,2026-02-14T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,937.3509,0.0,0.0,2026-02-14T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,948.37,0.0,0.0,2026-02-14T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,954.1446,0.0,0.0,2026-02-14T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,958.9367,0.0,0.0,2026-02-14T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,956.8883,0.0,0.0,2026-02-14T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,941.8729,0.0,0.0,2026-02-14T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,944.1588,0.0,0.0,2026-02-14T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,927.75,0.0,0.0,2026-02-14T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,823.6594,0.0,0.0,2026-02-14T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,790.7036,0.0,0.0,2026-02-14T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,750.1878,0.0,0.0,2026-02-14T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,721.4844,0.0,0.0,2026-02-14T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,693.2759,0.0,0.0,2026-02-14T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,663.1538,0.0,0.0,2026-02-14T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,547.0767,0.0,0.0,2026-02-14T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,486.3981,0.0,0.0,2026-02-14T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,451.6604,0.0,0.0,2026-02-14T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,404.6741,0.0,0.0,2026-02-14T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,378.3372,0.0,0.0,2026-02-14T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,359.0908,0.0,0.0,2026-02-14T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,335.2279,0.0,0.0,2026-02-14T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,302.0492,0.0,0.0,2026-02-14T15:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,272.6052,0.0,0.0,2026-02-14T16:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,252.9962,0.0,0.0,2026-02-14T16:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,213.6544,0.0,0.0,2026-02-14T16:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,190.5335,0.0,0.0,2026-02-14T16:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,148.1674,0.0,0.0,2026-02-14T17:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,110.3413,0.0,0.0,2026-02-14T17:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,67.9802,0.0,0.0,2026-02-14T17:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,22.5475,0.0,0.0,2026-02-14T17:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,3.0112,0.0,0.0,2026-02-14T18:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0007,0.0,0.0,2026-02-14T18:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T18:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T18:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T19:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T19:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T19:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T19:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T20:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T20:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T20:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T20:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T21:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-14T21:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
