id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-02-05T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,18.1345,0.0,0.0,2026-02-05T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,95.0415,0.0,0.0,2026-02-05T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,217.4078,0.0,0.0,2026-02-05T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,322.173,0.0,0.0,2026-02-05T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,396.143,0.0,0.0,2026-02-05T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,493.926,0.0,0.0,2026-02-05T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,559.4718,0.0,0.0,2026-02-05T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,644.6445,0.0,0.0,2026-02-05T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,717.7983,0.0,0.0,2026-02-05T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,792.7777,0.0,0.0,2026-02-05T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,863.196,0.0,0.0,2026-02-05T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,993.1579,0.0,0.0,2026-02-05T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1049.0746,0.0,0.0,2026-02-05T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1107.1826,0.0,0.0,2026-02-05T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1157.274,0.0,0.0,2026-02-05T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1171.8547,0.0,0.0,2026-02-05T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1206.4891,0.0,0.0,2026-02-05T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1223.4753,0.0,0.0,2026-02-05T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1231.1498,0.0,0.0,2026-02-05T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1237.5605,0.0,0.0,2026-02-05T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1238.0818,0.0,0.0,2026-02-05T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1229.9927,0.0,0.0,2026-02-05T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1219.8413,0.0,0.0,2026-02-05T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1205.7102,0.0,0.0,2026-02-05T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,901.9113,0.0,0.0,2026-02-05T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,744.5272,0.0,0.0,2026-02-05T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,733.6688,0.0,0.0,2026-02-05T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,708.1962,0.0,0.0,2026-02-05T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,687.9508,0.0,0.0,2026-02-05T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,659.6521,0.0,0.0,2026-02-05T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,632.7794,0.0,0.0,2026-02-05T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,535.637,0.0,0.0,2026-02-05T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,398.5715,0.0,0.0,2026-02-05T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,367.4326,0.0,0.0,2026-02-05T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,258.5309,0.0,0.0,2026-02-05T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,193.2694,0.0,0.0,2026-02-05T15:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,171.4249,0.0,0.0,2026-02-05T16:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,149.1205,0.0,0.0,2026-02-05T16:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,125.6705,0.0,0.0,2026-02-05T16:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,97.3206,0.0,0.0,2026-02-05T16:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,79.3215,0.0,0.0,2026-02-05T17:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,53.039,0.0,0.0,2026-02-05T17:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,26.7836,0.0,0.0,2026-02-05T17:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,11.4783,0.0,0.0,2026-02-05T17:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,2.3249,0.0,0.0,2026-02-05T18:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T18:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T18:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T18:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T19:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T19:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T19:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T19:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T20:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-05T20:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
