id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-04-21T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-21T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,2.8942,0.0,0.0,2026-04-21T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,31.925,0.0,0.0,2026-04-21T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,81.6168,0.0,0.0,2026-04-21T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,216.8897,0.0,0.0,2026-04-21T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,375.537,0.0,0.0,2026-04-21T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,469.7332,0.0,0.0,2026-04-21T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,576.532,0.0,0.0,2026-04-21T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,702.7848,0.0,0.0,2026-04-21T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,859.5764,0.0,0.0,2026-04-21T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1016.8079,0.0,0.0,2026-04-21T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1133.3511,0.0,0.0,2026-04-21T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1231.6516,0.0,0.0,2026-04-21T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
