id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-06-20T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1.1789,0.0,0.0,2026-06-20T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,19.7672,0.0,0.0,2026-06-20T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,167.3526,0.0,0.0,2026-06-20T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,243.1332,0.0,0.0,2026-06-20T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,326.9789,0.0,0.0,2026-06-20T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,412.2657,0.0,0.0,2026-06-20T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,446.1275,0.0,0.0,2026-06-20T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,527.5539,0.0,0.0,2026-06-20T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,619.7205,0.0,0.0,2026-06-20T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,729.3909,0.0,0.0,2026-06-20T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,875.7404,0.0,0.0,2026-06-20T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1000.9552,0.0,0.0,2026-06-20T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1074.5731,0.0,0.0,2026-06-20T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1132.9274,0.0,0.0,2026-06-20T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1198.0664,0.0,0.0,2026-06-20T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1233.6568,0.0,0.0,2026-06-20T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1296.3032,0.0,0.0,2026-06-20T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1374.1317,0.0,0.0,2026-06-20T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1415.0053,0.0,0.0,2026-06-20T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1460.5927,0.0,0.0,2026-06-20T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1443.8144,0.0,0.0,2026-06-20T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1449.0196,0.0,0.0,2026-06-20T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1446.414,0.0,0.0,2026-06-20T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1447.989,0.0,0.0,2026-06-20T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1445.1274,0.0,0.0,2026-06-20T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1425.5857,0.0,0.0,2026-06-20T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1385.6702,0.0,0.0,2026-06-20T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1351.0518,0.0,0.0,2026-06-20T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1356.0209,0.0,0.0,2026-06-20T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1287.3266,0.0,0.0,2026-06-20T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1229.2145,0.0,0.0,2026-06-20T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1219.5269,0.0,0.0,2026-06-20T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1143.0048,0.0,0.0,2026-06-20T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1105.6224,0.0,0.0,2026-06-20T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1087.3681,0.0,0.0,2026-06-20T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1005.3526,0.0,0.0,2026-06-20T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,944.1449,0.0,0.0,2026-06-20T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,875.0268,0.0,0.0,2026-06-20T15:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,795.6854,0.0,0.0,2026-06-20T16:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,706.6771,0.0,0.0,2026-06-20T16:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,615.0648,0.0,0.0,2026-06-20T16:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,512.1077,0.0,0.0,2026-06-20T16:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,401.9394,0.0,0.0,2026-06-20T17:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,298.2987,0.0,0.0,2026-06-20T17:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,196.1118,0.0,0.0,2026-06-20T17:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,109.1805,0.0,0.0,2026-06-20T17:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,39.3779,0.0,0.0,2026-06-20T18:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1.9333,0.0,0.0,2026-06-20T18:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T18:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T18:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T19:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T19:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-20T19:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
