id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-05-05T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.007,0.0,0.0,2026-05-05T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1.7625,0.0,0.0,2026-05-05T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,154.341,0.0,0.0,2026-05-05T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,231.6485,0.0,0.0,2026-05-05T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,301.4373,0.0,0.0,2026-05-05T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,334.6341,0.0,0.0,2026-05-05T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,379.0257,0.0,0.0,2026-05-05T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,443.8076,0.0,0.0,2026-05-05T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,512.2712,0.0,0.0,2026-05-05T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,577.4849,0.0,0.0,2026-05-05T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,660.8454,0.0,0.0,2026-05-05T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,730.9811,0.0,0.0,2026-05-05T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,800.8746,0.0,0.0,2026-05-05T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,868.7591,0.0,0.0,2026-05-05T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,933.4509,0.0,0.0,2026-05-05T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,988.6861,0.0,0.0,2026-05-05T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1043.4378,0.0,0.0,2026-05-05T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1083.4287,0.0,0.0,2026-05-05T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1111.0336,0.0,0.0,2026-05-05T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1127.7409,0.0,0.0,2026-05-05T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1141.2797,0.0,0.0,2026-05-05T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1154.6448,0.0,0.0,2026-05-05T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1157.6083,0.0,0.0,2026-05-05T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1113.4245,0.0,0.0,2026-05-05T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1121.7078,0.0,0.0,2026-05-05T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1105.8583,0.0,0.0,2026-05-05T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1043.0717,0.0,0.0,2026-05-05T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,977.3968,0.0,0.0,2026-05-05T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,882.8259,0.0,0.0,2026-05-05T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,864.9146,0.0,0.0,2026-05-05T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,840.4446,0.0,0.0,2026-05-05T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,763.3247,0.0,0.0,2026-05-05T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,723.7093,0.0,0.0,2026-05-05T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,687.1407,0.0,0.0,2026-05-05T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,675.0689,0.0,0.0,2026-05-05T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,661.4761,0.0,0.0,2026-05-05T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,624.0646,0.0,0.0,2026-05-05T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,600.7683,0.0,0.0,2026-05-05T15:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,564.9777,0.0,0.0,2026-05-05T16:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,512.9189,0.0,0.0,2026-05-05T16:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,431.1105,0.0,0.0,2026-05-05T16:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,341.4028,0.0,0.0,2026-05-05T16:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,254.4779,0.0,0.0,2026-05-05T17:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,173.6414,0.0,0.0,2026-05-05T17:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,97.2147,0.0,0.0,2026-05-05T17:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,35.1575,0.0,0.0,2026-05-05T17:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,2.602,0.0,0.0,2026-05-05T18:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T18:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T18:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T18:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T19:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-05T19:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
