id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-06-18T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-18T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.5485,0.0,0.0,2026-06-18T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,17.435,0.0,0.0,2026-06-18T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,82.838,0.0,0.0,2026-06-18T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,174.7814,0.0,0.0,2026-06-18T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,265.3288,0.0,0.0,2026-06-18T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,351.3997,0.0,0.0,2026-06-18T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,424.4921,0.0,0.0,2026-06-18T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,495.5219,0.0,0.0,2026-06-18T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,563.5125,0.0,0.0,2026-06-18T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,631.0039,0.0,0.0,2026-06-18T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,698.4731,0.0,0.0,2026-06-18T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,762.7258,0.0,0.0,2026-06-18T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,824.7744,0.0,0.0,2026-06-18T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,882.2543,0.0,0.0,2026-06-18T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,933.6693,0.0,0.0,2026-06-18T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,979.9254,0.0,0.0,2026-06-18T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1020.7979,0.0,0.0,2026-06-18T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1050.435,0.0,0.0,2026-06-18T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1068.2577,0.0,0.0,2026-06-18T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
