id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-04-11T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-11T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1.151,0.0,0.0,2026-04-11T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,25.4753,0.0,0.0,2026-04-11T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,79.1449,0.0,0.0,2026-04-11T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,237.5988,0.0,0.0,2026-04-11T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,336.5686,0.0,0.0,2026-04-11T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,430.7306,0.0,0.0,2026-04-11T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,542.7905,0.0,0.0,2026-04-11T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,662.6349,0.0,0.0,2026-04-11T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,744.9704,0.0,0.0,2026-04-11T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,892.7547,0.0,0.0,2026-04-11T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,977.6664,0.0,0.0,2026-04-11T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1069.8516,0.0,0.0,2026-04-11T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1168.2196,0.0,0.0,2026-04-11T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1263.1268,0.0,0.0,2026-04-11T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1329.7829,0.0,0.0,2026-04-11T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1396.0021,0.0,0.0,2026-04-11T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1437.7058,0.0,0.0,2026-04-11T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1484.6894,0.0,0.0,2026-04-11T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1507.4577,0.0,0.0,2026-04-11T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1553.7217,0.0,0.0,2026-04-11T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1571.0405,0.0,0.0,2026-04-11T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1523.5574,0.0,0.0,2026-04-11T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1547.2989,0.0,0.0,2026-04-11T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1521.4639,0.0,0.0,2026-04-11T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1489.9928,0.0,0.0,2026-04-11T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1461.8172,0.0,0.0,2026-04-11T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1289.0281,0.0,0.0,2026-04-11T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1274.0862,0.0,0.0,2026-04-11T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1194.0146,0.0,0.0,2026-04-11T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1155.9512,0.0,0.0,2026-04-11T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1130.4028,0.0,0.0,2026-04-11T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1067.6804,0.0,0.0,2026-04-11T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,948.424,0.0,0.0,2026-04-11T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,891.8042,0.0,0.0,2026-04-11T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,823.4308,0.0,0.0,2026-04-11T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,807.7144,0.0,0.0,2026-04-11T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,772.9389,0.0,0.0,2026-04-11T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,745.0824,0.0,0.0,2026-04-11T15:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,657.4024,0.0,0.0,2026-04-11T16:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,566.8766,0.0,0.0,2026-04-11T16:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,482.0125,0.0,0.0,2026-04-11T16:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,389.921,0.0,0.0,2026-04-11T16:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,317.3751,0.0,0.0,2026-04-11T17:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,241.2424,0.0,0.0,2026-04-11T17:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
