id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-03-03T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,5.0673,0.0,0.0,2026-03-03T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,73.9257,0.0,0.0,2026-03-03T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,182.6544,0.0,0.0,2026-03-03T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,304.4764,0.0,0.0,2026-03-03T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,425.5795,0.0,0.0,2026-03-03T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,531.7081,0.0,0.0,2026-03-03T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,652.7072,0.0,0.0,2026-03-03T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,765.6653,0.0,0.0,2026-03-03T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,879.1528,0.0,0.0,2026-03-03T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,999.232,0.0,0.0,2026-03-03T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1133.4096,0.0,0.0,2026-03-03T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1226.3441,0.0,0.0,2026-03-03T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1306.9623,0.0,0.0,2026-03-03T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1383.9386,0.0,0.0,2026-03-03T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1451.7699,0.0,0.0,2026-03-03T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1520.0352,0.0,0.0,2026-03-03T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1575.3966,0.0,0.0,2026-03-03T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1591.866,0.0,0.0,2026-03-03T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1618.0654,0.0,0.0,2026-03-03T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1646.7976,0.0,0.0,2026-03-03T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1676.7432,0.0,0.0,2026-03-03T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1690.3674,0.0,0.0,2026-03-03T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1675.8038,0.0,0.0,2026-03-03T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1649.0058,0.0,0.0,2026-03-03T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1555.095,0.0,0.0,2026-03-03T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1490.2919,0.0,0.0,2026-03-03T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1439.2701,0.0,0.0,2026-03-03T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1410.5489,0.0,0.0,2026-03-03T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1343.3899,0.0,0.0,2026-03-03T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1279.9198,0.0,0.0,2026-03-03T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1226.5529,0.0,0.0,2026-03-03T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1177.3338,0.0,0.0,2026-03-03T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1114.4189,0.0,0.0,2026-03-03T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1080.2798,0.0,0.0,2026-03-03T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1030.5757,0.0,0.0,2026-03-03T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,937.3938,0.0,0.0,2026-03-03T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,845.2476,0.0,0.0,2026-03-03T15:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,842.5151,0.0,0.0,2026-03-03T16:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,730.7527,0.0,0.0,2026-03-03T16:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,634.5213,0.0,0.0,2026-03-03T16:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,536.5493,0.0,0.0,2026-03-03T16:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,442.1327,0.0,0.0,2026-03-03T17:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,333.5302,0.0,0.0,2026-03-03T17:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,225.499,0.0,0.0,2026-03-03T17:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,123.361,0.0,0.0,2026-03-03T17:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,40.7059,0.0,0.0,2026-03-03T18:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.2578,0.0,0.0,2026-03-03T18:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T18:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T18:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T19:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T19:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T19:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T19:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T20:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T20:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T20:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T20:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T21:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T21:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T21:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T21:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T22:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T22:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T22:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T22:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T23:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T23:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T23:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-03T23:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
