id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-04-30T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-30T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,10.6371,0.0,0.0,2026-04-30T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,52.0607,0.0,0.0,2026-04-30T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,97.6477,0.0,0.0,2026-04-30T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,270.9738,0.0,0.0,2026-04-30T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,394.8743,0.0,0.0,2026-04-30T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,478.7231,0.0,0.0,2026-04-30T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,577.5098,0.0,0.0,2026-04-30T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,696.462,0.0,0.0,2026-04-30T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,827.578,0.0,0.0,2026-04-30T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,913.8867,0.0,0.0,2026-04-30T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1022.1502,0.0,0.0,2026-04-30T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1128.9476,0.0,0.0,2026-04-30T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1240.8824,0.0,0.0,2026-04-30T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1331.5017,0.0,0.0,2026-04-30T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
