id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-01-28T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-01-28T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.038,0.0,0.0,2026-01-28T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,13.6807,0.0,0.0,2026-01-28T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,89.7652,0.0,0.0,2026-01-28T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,214.9308,0.0,0.0,2026-01-28T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,331.8618,0.0,0.0,2026-01-28T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,443.0747,0.0,0.0,2026-01-28T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,523.3149,0.0,0.0,2026-01-28T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,640.1369,0.0,0.0,2026-01-28T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,756.8181,0.0,0.0,2026-01-28T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,873.6282,0.0,0.0,2026-01-28T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
