id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-03-01T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-01T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,4.868,0.0,0.0,2026-03-01T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,66.4196,0.0,0.0,2026-03-01T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,160.8946,0.0,0.0,2026-03-01T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,274.0571,0.0,0.0,2026-03-01T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,339.6228,0.0,0.0,2026-03-01T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,443.1323,0.0,0.0,2026-03-01T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,554.4721,0.0,0.0,2026-03-01T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,676.5619,0.0,0.0,2026-03-01T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,808.5118,0.0,0.0,2026-03-01T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,943.3182,0.0,0.0,2026-03-01T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1039.0651,0.0,0.0,2026-03-01T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1221.144,0.0,0.0,2026-03-01T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
