id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-07-07T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0001,0.0,0.0,2026-07-07T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,10.0852,0.0,0.0,2026-07-07T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,65.2382,0.0,0.0,2026-07-07T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,141.0547,0.0,0.0,2026-07-07T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,243.4678,0.0,0.0,2026-07-07T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,363.588,0.0,0.0,2026-07-07T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,445.5522,0.0,0.0,2026-07-07T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,552.1067,0.0,0.0,2026-07-07T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,656.381,0.0,0.0,2026-07-07T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,756.9013,0.0,0.0,2026-07-07T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,861.1836,0.0,0.0,2026-07-07T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,949.25,0.0,0.0,2026-07-07T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1035.1398,0.0,0.0,2026-07-07T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1120.5864,0.0,0.0,2026-07-07T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1196.3041,0.0,0.0,2026-07-07T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1268.7495,0.0,0.0,2026-07-07T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1333.7337,0.0,0.0,2026-07-07T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1393.0522,0.0,0.0,2026-07-07T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1447.9207,0.0,0.0,2026-07-07T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1491.7881,0.0,0.0,2026-07-07T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1528.1401,0.0,0.0,2026-07-07T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1544.0877,0.0,0.0,2026-07-07T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1569.7581,0.0,0.0,2026-07-07T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1587.2349,0.0,0.0,2026-07-07T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1590.3932,0.0,0.0,2026-07-07T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1592.334,0.0,0.0,2026-07-07T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1596.1197,0.0,0.0,2026-07-07T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1575.7318,0.0,0.0,2026-07-07T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1539.9677,0.0,0.0,2026-07-07T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1499.1529,0.0,0.0,2026-07-07T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1463.4161,0.0,0.0,2026-07-07T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1423.7591,0.0,0.0,2026-07-07T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1374.4722,0.0,0.0,2026-07-07T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1313.671,0.0,0.0,2026-07-07T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1254.272,0.0,0.0,2026-07-07T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1188.069,0.0,0.0,2026-07-07T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1118.2348,0.0,0.0,2026-07-07T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1034.8583,0.0,0.0,2026-07-07T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,943.3912,0.0,0.0,2026-07-07T15:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,845.076,0.0,0.0,2026-07-07T16:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,745.1255,0.0,0.0,2026-07-07T16:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,642.905,0.0,0.0,2026-07-07T16:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,542.5075,0.0,0.0,2026-07-07T16:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,425.5856,0.0,0.0,2026-07-07T17:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,325.4717,0.0,0.0,2026-07-07T17:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,225.8726,0.0,0.0,2026-07-07T17:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,134.3167,0.0,0.0,2026-07-07T17:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,54.5966,0.0,0.0,2026-07-07T18:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,3.9992,0.0,0.0,2026-07-07T18:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T18:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T18:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T19:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T19:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T19:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T19:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T20:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T20:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T20:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T20:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T21:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T21:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T21:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-07T21:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
