id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-06-21T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,7.4328,0.0,0.0,2026-06-21T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,49.0629,0.0,0.0,2026-06-21T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,168.2416,0.0,0.0,2026-06-21T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,241.1143,0.0,0.0,2026-06-21T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,394.4374,0.0,0.0,2026-06-21T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,503.9521,0.0,0.0,2026-06-21T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,617.4054,0.0,0.0,2026-06-21T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,713.3363,0.0,0.0,2026-06-21T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,830.7323,0.0,0.0,2026-06-21T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,939.345,0.0,0.0,2026-06-21T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1033.5375,0.0,0.0,2026-06-21T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1122.7756,0.0,0.0,2026-06-21T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1207.0769,0.0,0.0,2026-06-21T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1238.9305,0.0,0.0,2026-06-21T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1319.4514,0.0,0.0,2026-06-21T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1372.7596,0.0,0.0,2026-06-21T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1428.3407,0.0,0.0,2026-06-21T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1467.8619,0.0,0.0,2026-06-21T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1414.0586,0.0,0.0,2026-06-21T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1405.5233,0.0,0.0,2026-06-21T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1433.292,0.0,0.0,2026-06-21T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1474.6587,0.0,0.0,2026-06-21T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1499.3587,0.0,0.0,2026-06-21T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1538.1528,0.0,0.0,2026-06-21T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1476.6851,0.0,0.0,2026-06-21T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1336.5507,0.0,0.0,2026-06-21T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1302.0245,0.0,0.0,2026-06-21T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1201.592,0.0,0.0,2026-06-21T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1107.6029,0.0,0.0,2026-06-21T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1071.6636,0.0,0.0,2026-06-21T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1088.5784,0.0,0.0,2026-06-21T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1064.2511,0.0,0.0,2026-06-21T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1100.4291,0.0,0.0,2026-06-21T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1065.7408,0.0,0.0,2026-06-21T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,989.1761,0.0,0.0,2026-06-21T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,938.7883,0.0,0.0,2026-06-21T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,819.1021,0.0,0.0,2026-06-21T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,746.5045,0.0,0.0,2026-06-21T15:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,641.0268,0.0,0.0,2026-06-21T16:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,551.076,0.0,0.0,2026-06-21T16:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,477.1388,0.0,0.0,2026-06-21T16:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,385.178,0.0,0.0,2026-06-21T16:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,320.338,0.0,0.0,2026-06-21T17:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,238.6659,0.0,0.0,2026-06-21T17:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,163.6909,0.0,0.0,2026-06-21T17:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,95.8989,0.0,0.0,2026-06-21T17:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,30.3823,0.0,0.0,2026-06-21T18:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1.4293,0.0,0.0,2026-06-21T18:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T18:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T18:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T19:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T19:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T19:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T19:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T20:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T20:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T20:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T20:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T21:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-21T21:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
