id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-03-02T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-02T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,7.9514,0.0,0.0,2026-03-02T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,86.2618,0.0,0.0,2026-03-02T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,194.3292,0.0,0.0,2026-03-02T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,311.9237,0.0,0.0,2026-03-02T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,410.4338,0.0,0.0,2026-03-02T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,508.2835,0.0,0.0,2026-03-02T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,611.6411,0.0,0.0,2026-03-02T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,726.9107,0.0,0.0,2026-03-02T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,851.0842,0.0,0.0,2026-03-02T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,956.7265,0.0,0.0,2026-03-02T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1078.813,0.0,0.0,2026-03-02T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1229.4441,0.0,0.0,2026-03-02T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1342.776,0.0,0.0,2026-03-02T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1427.0807,0.0,0.0,2026-03-02T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1514.3453,0.0,0.0,2026-03-02T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1580.7072,0.0,0.0,2026-03-02T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1638.6479,0.0,0.0,2026-03-02T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1685.7339,0.0,0.0,2026-03-02T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1725.287,0.0,0.0,2026-03-02T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1753.8397,0.0,0.0,2026-03-02T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1778.3937,0.0,0.0,2026-03-02T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1793.4123,0.0,0.0,2026-03-02T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1801.0728,0.0,0.0,2026-03-02T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1800.9434,0.0,0.0,2026-03-02T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1788.2102,0.0,0.0,2026-03-02T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
