id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-07-23T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,9.6507,0.0,0.0,2026-07-23T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,74.7044,0.0,0.0,2026-07-23T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,166.6782,0.0,0.0,2026-07-23T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,274.427,0.0,0.0,2026-07-23T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,403.6434,0.0,0.0,2026-07-23T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,518.2311,0.0,0.0,2026-07-23T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,633.394,0.0,0.0,2026-07-23T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,755.6887,0.0,0.0,2026-07-23T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,857.5953,0.0,0.0,2026-07-23T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,965.1793,0.0,0.0,2026-07-23T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1069.6143,0.0,0.0,2026-07-23T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1145.2513,0.0,0.0,2026-07-23T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1217.7807,0.0,0.0,2026-07-23T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1276.8307,0.0,0.0,2026-07-23T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1357.5944,0.0,0.0,2026-07-23T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1424.2312,0.0,0.0,2026-07-23T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1487.7541,0.0,0.0,2026-07-23T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1520.5157,0.0,0.0,2026-07-23T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1572.5491,0.0,0.0,2026-07-23T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1611.104,0.0,0.0,2026-07-23T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1632.4738,0.0,0.0,2026-07-23T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1653.4004,0.0,0.0,2026-07-23T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1674.6042,0.0,0.0,2026-07-23T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1681.8515,0.0,0.0,2026-07-23T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1677.2301,0.0,0.0,2026-07-23T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1666.3895,0.0,0.0,2026-07-23T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1647.0191,0.0,0.0,2026-07-23T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1618.8249,0.0,0.0,2026-07-23T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1578.3107,0.0,0.0,2026-07-23T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1534.7784,0.0,0.0,2026-07-23T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1490.3667,0.0,0.0,2026-07-23T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1448.6372,0.0,0.0,2026-07-23T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1398.5192,0.0,0.0,2026-07-23T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1330.8647,0.0,0.0,2026-07-23T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1261.7608,0.0,0.0,2026-07-23T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1190.7533,0.0,0.0,2026-07-23T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1111.8233,0.0,0.0,2026-07-23T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1026.8624,0.0,0.0,2026-07-23T15:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,929.7244,0.0,0.0,2026-07-23T16:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,833.1072,0.0,0.0,2026-07-23T16:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,722.9841,0.0,0.0,2026-07-23T16:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,617.0047,0.0,0.0,2026-07-23T16:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,505.0415,0.0,0.0,2026-07-23T17:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,395.3379,0.0,0.0,2026-07-23T17:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,283.2126,0.0,0.0,2026-07-23T17:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,177.0334,0.0,0.0,2026-07-23T17:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,80.1127,0.0,0.0,2026-07-23T18:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,12.3468,0.0,0.0,2026-07-23T18:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T18:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T18:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T19:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T19:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T19:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T19:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T20:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T20:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T20:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T20:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T21:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T21:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-23T21:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
