id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-07-21T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1.2977,0.0,0.0,2026-07-21T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,33.8889,0.0,0.0,2026-07-21T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,100.7477,0.0,0.0,2026-07-21T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,169.3838,0.0,0.0,2026-07-21T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,330.0261,0.0,0.0,2026-07-21T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,423.3161,0.0,0.0,2026-07-21T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,593.1746,0.0,0.0,2026-07-21T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,708.0984,0.0,0.0,2026-07-21T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,814.8625,0.0,0.0,2026-07-21T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,916.2994,0.0,0.0,2026-07-21T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,984.4143,0.0,0.0,2026-07-21T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1086.7285,0.0,0.0,2026-07-21T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1115.5936,0.0,0.0,2026-07-21T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1216.2982,0.0,0.0,2026-07-21T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1281.9334,0.0,0.0,2026-07-21T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1350.4703,0.0,0.0,2026-07-21T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1406.679,0.0,0.0,2026-07-21T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1465.5492,0.0,0.0,2026-07-21T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1518.7374,0.0,0.0,2026-07-21T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1561.6671,0.0,0.0,2026-07-21T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1589.7711,0.0,0.0,2026-07-21T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1596.1864,0.0,0.0,2026-07-21T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1611.518,0.0,0.0,2026-07-21T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1621.7311,0.0,0.0,2026-07-21T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1622.9416,0.0,0.0,2026-07-21T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1602.4367,0.0,0.0,2026-07-21T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1560.7137,0.0,0.0,2026-07-21T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1523.6177,0.0,0.0,2026-07-21T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1506.2567,0.0,0.0,2026-07-21T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1477.988,0.0,0.0,2026-07-21T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1427.3774,0.0,0.0,2026-07-21T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1308.7628,0.0,0.0,2026-07-21T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1253.8975,0.0,0.0,2026-07-21T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1190.9443,0.0,0.0,2026-07-21T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1102.7826,0.0,0.0,2026-07-21T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1011.3896,0.0,0.0,2026-07-21T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,949.3913,0.0,0.0,2026-07-21T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,888.9039,0.0,0.0,2026-07-21T15:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,833.1219,0.0,0.0,2026-07-21T16:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,746.3846,0.0,0.0,2026-07-21T16:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,653.1719,0.0,0.0,2026-07-21T16:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,558.9033,0.0,0.0,2026-07-21T16:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,448.7616,0.0,0.0,2026-07-21T17:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,350.1616,0.0,0.0,2026-07-21T17:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,250.5019,0.0,0.0,2026-07-21T17:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,155.1083,0.0,0.0,2026-07-21T17:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,68.0614,0.0,0.0,2026-07-21T18:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,6.7942,0.0,0.0,2026-07-21T18:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T18:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T18:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T19:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T19:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T19:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T19:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T20:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T20:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T20:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T20:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T21:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T21:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T21:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T21:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T22:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T22:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T22:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T22:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T23:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-21T23:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
