id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-03-10T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-10T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,8.9309,0.0,0.0,2026-03-10T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,80.7783,0.0,0.0,2026-03-10T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,187.2898,0.0,0.0,2026-03-10T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,311.6956,0.0,0.0,2026-03-10T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,447.398,0.0,0.0,2026-03-10T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,563.0453,0.0,0.0,2026-03-10T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,668.7155,0.0,0.0,2026-03-10T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,777.6345,0.0,0.0,2026-03-10T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,891.1465,0.0,0.0,2026-03-10T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1002.8502,0.0,0.0,2026-03-10T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1098.9355,0.0,0.0,2026-03-10T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1194.405,0.0,0.0,2026-03-10T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1283.0558,0.0,0.0,2026-03-10T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1360.368,0.0,0.0,2026-03-10T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1429.176,0.0,0.0,2026-03-10T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1492.3902,0.0,0.0,2026-03-10T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1545.8484,0.0,0.0,2026-03-10T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1584.6529,0.0,0.0,2026-03-10T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1613.038,0.0,0.0,2026-03-10T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1643.6287,0.0,0.0,2026-03-10T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1663.5695,0.0,0.0,2026-03-10T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1678.4927,0.0,0.0,2026-03-10T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1681.3969,0.0,0.0,2026-03-10T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1685.8144,0.0,0.0,2026-03-10T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1681.508,0.0,0.0,2026-03-10T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1607.4252,0.0,0.0,2026-03-10T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1545.6784,0.0,0.0,2026-03-10T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1515.4388,0.0,0.0,2026-03-10T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1481.911,0.0,0.0,2026-03-10T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1439.5381,0.0,0.0,2026-03-10T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1414.9796,0.0,0.0,2026-03-10T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1352.9003,0.0,0.0,2026-03-10T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1293.1548,0.0,0.0,2026-03-10T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1236.3178,0.0,0.0,2026-03-10T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1148.7695,0.0,0.0,2026-03-10T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
