id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-06-23T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0968,0.0,0.0,2026-06-23T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,5.3223,0.0,0.0,2026-06-23T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,19.8698,0.0,0.0,2026-06-23T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,259.3117,0.0,0.0,2026-06-23T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,342.9911,0.0,0.0,2026-06-23T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,394.318,0.0,0.0,2026-06-23T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,477.7515,0.0,0.0,2026-06-23T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,569.4945,0.0,0.0,2026-06-23T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,661.4204,0.0,0.0,2026-06-23T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,738.3928,0.0,0.0,2026-06-23T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,841.8147,0.0,0.0,2026-06-23T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,914.2225,0.0,0.0,2026-06-23T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,988.3108,0.0,0.0,2026-06-23T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1034.6032,0.0,0.0,2026-06-23T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1045.6488,0.0,0.0,2026-06-23T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1109.4972,0.0,0.0,2026-06-23T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1133.8832,0.0,0.0,2026-06-23T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1149.6331,0.0,0.0,2026-06-23T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1154.7259,0.0,0.0,2026-06-23T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1181.72,0.0,0.0,2026-06-23T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1158.3753,0.0,0.0,2026-06-23T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1185.0287,0.0,0.0,2026-06-23T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1192.3561,0.0,0.0,2026-06-23T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1185.992,0.0,0.0,2026-06-23T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1148.1438,0.0,0.0,2026-06-23T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1106.1518,0.0,0.0,2026-06-23T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1089.0194,0.0,0.0,2026-06-23T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1065.7317,0.0,0.0,2026-06-23T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1029.0967,0.0,0.0,2026-06-23T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1022.5102,0.0,0.0,2026-06-23T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,991.0238,0.0,0.0,2026-06-23T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1031.6374,0.0,0.0,2026-06-23T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1007.33,0.0,0.0,2026-06-23T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1003.5618,0.0,0.0,2026-06-23T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,968.7978,0.0,0.0,2026-06-23T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,920.6796,0.0,0.0,2026-06-23T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,809.8292,0.0,0.0,2026-06-23T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,719.4921,0.0,0.0,2026-06-23T15:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,637.5994,0.0,0.0,2026-06-23T16:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,585.1921,0.0,0.0,2026-06-23T16:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,505.0885,0.0,0.0,2026-06-23T16:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,440.4033,0.0,0.0,2026-06-23T16:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,349.1891,0.0,0.0,2026-06-23T17:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,253.3214,0.0,0.0,2026-06-23T17:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,164.6673,0.0,0.0,2026-06-23T17:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,93.679,0.0,0.0,2026-06-23T17:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,30.4286,0.0,0.0,2026-06-23T18:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.7468,0.0,0.0,2026-06-23T18:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T18:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T18:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T19:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T19:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T19:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T19:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T20:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T20:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T20:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T20:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T21:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T21:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T21:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T21:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T22:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T22:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T22:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T22:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T23:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T23:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T23:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-23T23:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
