id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-04-04T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-04-04T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.2666,0.0,0.0,2026-04-04T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,24.36,0.0,0.0,2026-04-04T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,92.9838,0.0,0.0,2026-04-04T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,176.9635,0.0,0.0,2026-04-04T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,379.0939,0.0,0.0,2026-04-04T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,498.8487,0.0,0.0,2026-04-04T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,616.0373,0.0,0.0,2026-04-04T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,728.7595,0.0,0.0,2026-04-04T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,815.838,0.0,0.0,2026-04-04T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,913.5329,0.0,0.0,2026-04-04T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1000.0087,0.0,0.0,2026-04-04T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1109.585,0.0,0.0,2026-04-04T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1235.9349,0.0,0.0,2026-04-04T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1310.0119,0.0,0.0,2026-04-04T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1385.0854,0.0,0.0,2026-04-04T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1451.5257,0.0,0.0,2026-04-04T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1486.3966,0.0,0.0,2026-04-04T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1502.5357,0.0,0.0,2026-04-04T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1540.2131,0.0,0.0,2026-04-04T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1559.3533,0.0,0.0,2026-04-04T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1571.362,0.0,0.0,2026-04-04T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1574.9489,0.0,0.0,2026-04-04T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1557.2457,0.0,0.0,2026-04-04T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1528.5296,0.0,0.0,2026-04-04T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1507.7669,0.0,0.0,2026-04-04T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1479.0935,0.0,0.0,2026-04-04T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1462.1675,0.0,0.0,2026-04-04T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1431.4394,0.0,0.0,2026-04-04T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1381.0614,0.0,0.0,2026-04-04T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1338.4191,0.0,0.0,2026-04-04T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1261.843,0.0,0.0,2026-04-04T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1179.4821,0.0,0.0,2026-04-04T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1117.5873,0.0,0.0,2026-04-04T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1028.9098,0.0,0.0,2026-04-04T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,949.3634,0.0,0.0,2026-04-04T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
