id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-06-17T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-06-17T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.5455,0.0,0.0,2026-06-17T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,9.9141,0.0,0.0,2026-06-17T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,35.1837,0.0,0.0,2026-06-17T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,249.6066,0.0,0.0,2026-06-17T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,332.6886,0.0,0.0,2026-06-17T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,415.436,0.0,0.0,2026-06-17T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,482.6504,0.0,0.0,2026-06-17T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,538.026,0.0,0.0,2026-06-17T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,609.8048,0.0,0.0,2026-06-17T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,700.5499,0.0,0.0,2026-06-17T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,778.196,0.0,0.0,2026-06-17T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,834.4513,0.0,0.0,2026-06-17T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,912.5711,0.0,0.0,2026-06-17T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,971.292,0.0,0.0,2026-06-17T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1085.2499,0.0,0.0,2026-06-17T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1131.4794,0.0,0.0,2026-06-17T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1191.8383,0.0,0.0,2026-06-17T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1243.9894,0.0,0.0,2026-06-17T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1269.5845,0.0,0.0,2026-06-17T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1299.1289,0.0,0.0,2026-06-17T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1254.3865,0.0,0.0,2026-06-17T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1240.2309,0.0,0.0,2026-06-17T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1209.829,0.0,0.0,2026-06-17T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
