id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-03-31T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-31T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,4.0941,0.0,0.0,2026-03-31T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,62.2818,0.0,0.0,2026-03-31T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,169.8867,0.0,0.0,2026-03-31T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,291.1966,0.0,0.0,2026-03-31T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,399.2929,0.0,0.0,2026-03-31T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,521.4772,0.0,0.0,2026-03-31T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,641.7701,0.0,0.0,2026-03-31T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,760.4499,0.0,0.0,2026-03-31T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,919.7092,0.0,0.0,2026-03-31T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1030.0669,0.0,0.0,2026-03-31T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1145.4238,0.0,0.0,2026-03-31T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1242.4304,0.0,0.0,2026-03-31T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1329.4825,0.0,0.0,2026-03-31T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1408.7284,0.0,0.0,2026-03-31T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1478.9759,0.0,0.0,2026-03-31T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1536.4444,0.0,0.0,2026-03-31T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
