id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-03-21T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0914,0.0,0.0,2026-03-21T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,33.6734,0.0,0.0,2026-03-21T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,130.2664,0.0,0.0,2026-03-21T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,247.4244,0.0,0.0,2026-03-21T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,375.3247,0.0,0.0,2026-03-21T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,484.0725,0.0,0.0,2026-03-21T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,602.3189,0.0,0.0,2026-03-21T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,732.96,0.0,0.0,2026-03-21T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,862.1757,0.0,0.0,2026-03-21T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,987.2789,0.0,0.0,2026-03-21T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1101.2706,0.0,0.0,2026-03-21T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1196.435,0.0,0.0,2026-03-21T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1274.1101,0.0,0.0,2026-03-21T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1333.4848,0.0,0.0,2026-03-21T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1387.1972,0.0,0.0,2026-03-21T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1398.76,0.0,0.0,2026-03-21T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1462.8842,0.0,0.0,2026-03-21T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1491.071,0.0,0.0,2026-03-21T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1512.3896,0.0,0.0,2026-03-21T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1531.8632,0.0,0.0,2026-03-21T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1559.0833,0.0,0.0,2026-03-21T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1562.8566,0.0,0.0,2026-03-21T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1570.9579,0.0,0.0,2026-03-21T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1574.0869,0.0,0.0,2026-03-21T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1579.0507,0.0,0.0,2026-03-21T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1565.0385,0.0,0.0,2026-03-21T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1524.1365,0.0,0.0,2026-03-21T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1487.8168,0.0,0.0,2026-03-21T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1438.0317,0.0,0.0,2026-03-21T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1398.6526,0.0,0.0,2026-03-21T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1345.4888,0.0,0.0,2026-03-21T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1297.952,0.0,0.0,2026-03-21T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1251.3722,0.0,0.0,2026-03-21T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1180.2565,0.0,0.0,2026-03-21T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1140.9193,0.0,0.0,2026-03-21T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1080.613,0.0,0.0,2026-03-21T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1008.5904,0.0,0.0,2026-03-21T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,920.1837,0.0,0.0,2026-03-21T15:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,826.8106,0.0,0.0,2026-03-21T16:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,751.8251,0.0,0.0,2026-03-21T16:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,641.7156,0.0,0.0,2026-03-21T16:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,537.4271,0.0,0.0,2026-03-21T16:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,415.2404,0.0,0.0,2026-03-21T17:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,302.4099,0.0,0.0,2026-03-21T17:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,192.1894,0.0,0.0,2026-03-21T17:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,100.1502,0.0,0.0,2026-03-21T17:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,31.5054,0.0,0.0,2026-03-21T18:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.146,0.0,0.0,2026-03-21T18:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T18:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T18:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T19:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T19:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T19:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T19:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T20:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T20:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T20:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T20:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T21:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T21:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T21:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T21:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T22:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T22:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T22:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-21T22:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
