id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-02-19T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-19T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,7.588,0.0,0.0,2026-02-19T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,53.9933,0.0,0.0,2026-02-19T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,100.0621,0.0,0.0,2026-02-19T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,332.7764,0.0,0.0,2026-02-19T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,431.6611,0.0,0.0,2026-02-19T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,456.4001,0.0,0.0,2026-02-19T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,526.7152,0.0,0.0,2026-02-19T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,613.657,0.0,0.0,2026-02-19T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,718.0584,0.0,0.0,2026-02-19T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,831.2127,0.0,0.0,2026-02-19T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,932.72,0.0,0.0,2026-02-19T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,988.5694,0.0,0.0,2026-02-19T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1071.3126,0.0,0.0,2026-02-19T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1143.4056,0.0,0.0,2026-02-19T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1182.9918,0.0,0.0,2026-02-19T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1229.0097,0.0,0.0,2026-02-19T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1261.7201,0.0,0.0,2026-02-19T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1293.7043,0.0,0.0,2026-02-19T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1313.5351,0.0,0.0,2026-02-19T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
