id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-02-04T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,18.9856,0.0,0.0,2026-02-04T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,101.5641,0.0,0.0,2026-02-04T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,192.362,0.0,0.0,2026-02-04T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,340.7924,0.0,0.0,2026-02-04T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,420.9772,0.0,0.0,2026-02-04T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,526.9897,0.0,0.0,2026-02-04T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,613.1522,0.0,0.0,2026-02-04T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,719.838,0.0,0.0,2026-02-04T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,826.4882,0.0,0.0,2026-02-04T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,910.2839,0.0,0.0,2026-02-04T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1015.1769,0.0,0.0,2026-02-04T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1097.9704,0.0,0.0,2026-02-04T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1166.3262,0.0,0.0,2026-02-04T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1233.4121,0.0,0.0,2026-02-04T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1281.1581,0.0,0.0,2026-02-04T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1322.0636,0.0,0.0,2026-02-04T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1345.5277,0.0,0.0,2026-02-04T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1377.5119,0.0,0.0,2026-02-04T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1402.1583,0.0,0.0,2026-02-04T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1331.1273,0.0,0.0,2026-02-04T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1290.6313,0.0,0.0,2026-02-04T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1286.7424,0.0,0.0,2026-02-04T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1236.6547,0.0,0.0,2026-02-04T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1186.7253,0.0,0.0,2026-02-04T12:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1112.612,0.0,0.0,2026-02-04T13:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1053.4025,0.0,0.0,2026-02-04T13:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1028.6063,0.0,0.0,2026-02-04T13:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,988.7125,0.0,0.0,2026-02-04T13:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,916.7999,0.0,0.0,2026-02-04T14:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,888.5787,0.0,0.0,2026-02-04T14:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,867.6791,0.0,0.0,2026-02-04T14:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,803.0261,0.0,0.0,2026-02-04T14:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,742.2035,0.0,0.0,2026-02-04T15:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,691.9283,0.0,0.0,2026-02-04T15:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,604.2497,0.0,0.0,2026-02-04T15:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,511.1025,0.0,0.0,2026-02-04T15:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,422.6894,0.0,0.0,2026-02-04T16:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,379.414,0.0,0.0,2026-02-04T16:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,327.9088,0.0,0.0,2026-02-04T16:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,270.5386,0.0,0.0,2026-02-04T16:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,204.6108,0.0,0.0,2026-02-04T17:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,151.188,0.0,0.0,2026-02-04T17:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,91.7889,0.0,0.0,2026-02-04T17:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,42.2388,0.0,0.0,2026-02-04T17:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,7.7199,0.0,0.0,2026-02-04T18:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0511,0.0,0.0,2026-02-04T18:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T18:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T18:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T19:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T19:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T19:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T19:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T20:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-04T20:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
