id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-07-18T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-18T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,6.5403,0.0,0.0,2026-07-18T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,57.228,0.0,0.0,2026-07-18T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,134.5954,0.0,0.0,2026-07-18T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,234.1238,0.0,0.0,2026-07-18T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,372.7302,0.0,0.0,2026-07-18T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,482.2243,0.0,0.0,2026-07-18T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,607.2821,0.0,0.0,2026-07-18T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,703.008,0.0,0.0,2026-07-18T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,802.4711,0.0,0.0,2026-07-18T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,917.564,0.0,0.0,2026-07-18T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1021.6919,0.0,0.0,2026-07-18T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1115.3557,0.0,0.0,2026-07-18T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1197.2272,0.0,0.0,2026-07-18T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1265.6417,0.0,0.0,2026-07-18T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1343.3689,0.0,0.0,2026-07-18T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
