id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-07-20T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-07-20T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1.2534,0.0,0.0,2026-07-20T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,21.5923,0.0,0.0,2026-07-20T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,74.3407,0.0,0.0,2026-07-20T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,148.9916,0.0,0.0,2026-07-20T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,337.1456,0.0,0.0,2026-07-20T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,445.4012,0.0,0.0,2026-07-20T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,564.7894,0.0,0.0,2026-07-20T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,659.8338,0.0,0.0,2026-07-20T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,754.2946,0.0,0.0,2026-07-20T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,851.3269,0.0,0.0,2026-07-20T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,937.0867,0.0,0.0,2026-07-20T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1016.7973,0.0,0.0,2026-07-20T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1080.9244,0.0,0.0,2026-07-20T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1136.1641,0.0,0.0,2026-07-20T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1193.4578,0.0,0.0,2026-07-20T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1264.7598,0.0,0.0,2026-07-20T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1322.4393,0.0,0.0,2026-07-20T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
