id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-02-26T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-02-26T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.2726,0.0,0.0,2026-02-26T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,36.9276,0.0,0.0,2026-02-26T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,116.3853,0.0,0.0,2026-02-26T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,217.4812,0.0,0.0,2026-02-26T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,333.337,0.0,0.0,2026-02-26T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,438.6331,0.0,0.0,2026-02-26T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,536.8784,0.0,0.0,2026-02-26T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,664.8936,0.0,0.0,2026-02-26T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,787.4878,0.0,0.0,2026-02-26T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,922.8676,0.0,0.0,2026-02-26T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1043.202,0.0,0.0,2026-02-26T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1149.1249,0.0,0.0,2026-02-26T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1246.9911,0.0,0.0,2026-02-26T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1321.6347,0.0,0.0,2026-02-26T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1361.0196,0.0,0.0,2026-02-26T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1424.2278,0.0,0.0,2026-02-26T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1482.4524,0.0,0.0,2026-02-26T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1534.973,0.0,0.0,2026-02-26T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1582.431,0.0,0.0,2026-02-26T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1614.3056,0.0,0.0,2026-02-26T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1648.2229,0.0,0.0,2026-02-26T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1687.1296,0.0,0.0,2026-02-26T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1698.3324,0.0,0.0,2026-02-26T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
