id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-03-29T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-03-29T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0737,0.0,0.0,2026-03-29T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,14.1765,0.0,0.0,2026-03-29T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,81.4075,0.0,0.0,2026-03-29T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,232.2025,0.0,0.0,2026-03-29T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,316.7615,0.0,0.0,2026-03-29T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,424.4194,0.0,0.0,2026-03-29T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,517.8986,0.0,0.0,2026-03-29T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,649.267,0.0,0.0,2026-03-29T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,751.7365,0.0,0.0,2026-03-29T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,868.2196,0.0,0.0,2026-03-29T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,978.4189,0.0,0.0,2026-03-29T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1081.5247,0.0,0.0,2026-03-29T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1115.0519,0.0,0.0,2026-03-29T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1182.1122,0.0,0.0,2026-03-29T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1213.9951,0.0,0.0,2026-03-29T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1280.2097,0.0,0.0,2026-03-29T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1345.5641,0.0,0.0,2026-03-29T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1393.167,0.0,0.0,2026-03-29T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1440.2201,0.0,0.0,2026-03-29T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1483.4796,0.0,0.0,2026-03-29T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1557.716,0.0,0.0,2026-03-29T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1538.453,0.0,0.0,2026-03-29T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
