id,pvEstimate,pvEstimate10,pvEstimate90,periodEnd,createdAt,updatedAt
0,0.0,0.0,0.0,2026-05-28T00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T00:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T00:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T00:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T01:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T01:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T01:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T01:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T02:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T02:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T02:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T02:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T03:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T03:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T03:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T03:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T04:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T04:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T04:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T04:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T05:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T05:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T05:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T05:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.0,0.0,0.0,2026-05-28T06:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,0.2105,0.0,0.0,2026-05-28T06:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,35.6955,0.0,0.0,2026-05-28T06:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,103.3581,0.0,0.0,2026-05-28T06:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,185.1307,0.0,0.0,2026-05-28T07:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,271.7106,0.0,0.0,2026-05-28T07:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,355.7596,0.0,0.0,2026-05-28T07:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,476.2968,0.0,0.0,2026-05-28T07:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,568.5915,0.0,0.0,2026-05-28T08:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,661.8484,0.0,0.0,2026-05-28T08:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,745.8333,0.0,0.0,2026-05-28T08:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,816.437,0.0,0.0,2026-05-28T08:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,896.3937,0.0,0.0,2026-05-28T09:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,977.3695,0.0,0.0,2026-05-28T09:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1053.1676,0.0,0.0,2026-05-28T09:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1130.2928,0.0,0.0,2026-05-28T09:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1125.1488,0.0,0.0,2026-05-28T10:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1188.6274,0.0,0.0,2026-05-28T10:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1268.378,0.0,0.0,2026-05-28T10:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1342.5465,0.0,0.0,2026-05-28T10:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1396.1697,0.0,0.0,2026-05-28T11:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1426.5497,0.0,0.0,2026-05-28T11:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1425.8418,0.0,0.0,2026-05-28T11:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1437.8502,0.0,0.0,2026-05-28T11:45:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1329.9526,0.0,0.0,2026-05-28T12:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1334.1501,0.0,0.0,2026-05-28T12:15:00,0001-01-01T00:00:00,0001-01-01T00:00:00
0,1214.2602,0.0,0.0,2026-05-28T12:30:00,0001-01-01T00:00:00,0001-01-01T00:00:00
